protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;mdi;mdi_std
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;0;0.0;0.0
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;1;0.0;0.0
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;2;0.0;0.0
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;3;0.0006053050680186155;0.0010952322198338475
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;4;0.0;0.0
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;5;0.000644705615573323;0.001223806585086632
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;6;0.0006576644198416695;0.0012965482424332196
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;7;0.0;0.0
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;8;0.014829034852167976;0.025652771661781613
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;9;0.0009915555575904253;0.0015136530326292272
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;10;0.000879520559924986;0.0014961577022991166
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;11;4.421675382116967e-6;8.348953068386622e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;12;4.208369687153781e-6;9.196374627774379e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;13;4.637582988658369e-6;7.343063646303999e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;14;4.254956927461821e-6;8.15126760288115e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;15;4.261313388954928e-6;8.503964700930188e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;16;4.06810892935586e-6;7.845787870746512e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;17;5.84617433656519e-6;9.935269557359626e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;18;4.571165708557168e-6;7.25431673504927e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;19;4.086855991748037e-6;7.41521690752208e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;20;4.080965272098719e-6;7.793687781578528e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;21;3.3257763315715776e-6;6.714944545021355e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;22;4.643644752836077e-6;7.862371852001837e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;23;4.856917309403047e-6;9.08804192040035e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;24;3.4734276249160864e-6;7.4004631814234e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;25;3.835440043682488e-6;7.096564400869921e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;26;4.237739155127623e-6;7.780611016661904e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;27;0.0003438473870502451;0.0005311383414464407
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;28;0.000011673918060455487;0.00003357252265440456
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;29;0.000011279150159705078;0.000059811454877329285
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;30;4.087675779700265e-6;7.775420464708817e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;31;4.8906755316369644e-6;8.544983382007796e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;32;3.989238232775111e-6;7.730312400949731e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;33;4.223300753947311e-6;9.186850269137905e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;34;4.78467756751748e-6;8.307529078999575e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;35;4.96207583280918e-6;8.682703898085555e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;36;5.149171733901413e-6;9.469347709170679e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;37;3.844178911334299e-6;6.817905261060664e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;38;4.380625970558579e-6;8.11014078798886e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;39;5.196345343910991e-6;8.483739484439782e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;40;5.246548671052193e-6;9.019555593040961e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;41;6.350577050794592e-6;0.000011146244498659338
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;42;4.853841363630073e-6;8.899404499093318e-6
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;43;0.000013630213909999546;0.00004066559091263174
oscore;schc;;64;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759420610;1759421558;44;0.000018365772295148352;0.00003232916098082054
