protocol,link_layer,blocksize,network_setup,data_format,dns_format,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,1024,d2,json,dns_message,0.2,nb,,22260,10136,23590,29001,0.6031628366691376,0.4854961832061069,0.6871218668971478,0.5689747718733226
oscore,schc,1024,d2,json,dns_message,0.2,lr,max_iter=5000,29750,2646,2031,50560,0.944968053937661,0.9360938925773261,0.918323249783924,0.9271234242797264
oscore,schc,1024,d2,json,dns_message,0.2,knn,algorithm=brute,26622,5774,6868,45723,0.8512478379046207,0.7949238578680203,0.8217681195209285,0.80812312175576
oscore,schc,1024,d2,json,dns_message,0.2,dt,,29836,2560,2679,49912,0.9383552778660266,0.9176072581885284,0.9209778985059884,0.9192894886845064
oscore,schc,1024,d2,json,dns_message,0.2,rf,"n_estimators=250,max_depth=9",29939,2457,1914,50677,0.9485686046101168,0.9399114683075378,0.9241573033707865,0.9319678127286027
