protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore-base;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760484362;1760484950;0;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760484362;1760484950;1;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760484362;1760484950;2;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760484362;1760484950;3;0.007755026537843046;0.000014229406491483854;;;;;0.010708716854645861;0.00003716833313111012;;;;
oscore-base;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760484362;1760484950;4;0.0035502369196180328;0.00004980292272011022;;;;;0.005702378482012771;0.00005856853325564293;;;;
oscore-base;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760484362;1760484950;5;0.0018498228438891262;0.00009960584544022044;;;;;0.0026873964486060498;0.0001524321080369484;;;;
oscore-base;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760484362;1760484950;6;0.0013375642101967622;0.00004268821947434054;;;;;0.001944003659424487;0.00005337645200886865;;;;
oscore-base;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760484362;1760484950;7;0.0035644663261095166;7.114703245769682e-6;;;;;0.005664099275740464;7.205018338896085e-6;;;;
oscore-base;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760484362;1760484950;8;0.016826273176145823;0.00007826173570302242;;;;;0.0236098641847326;0.00014832506211465146;;;;
oscore-base;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760484362;1760484950;9;0.0024972608392503926;0.000021344109737198025;;;;;0.003827285703452976;0.00004153883101226663;;;;
oscore-base;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760484362;1760484950;10;0.0011525819258078607;0.00019921169088038537;;;;;0.0017294652454316606;0.0003047994381366048;;;;
oscore-base;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760484362;1760484950;11;0.00023478520710901174;7.114703245714171e-6;;;;;0.0003447113241285549;0.00002257729841997902;;;;
oscore-base;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760484362;1760484950;12;0.00005691762596576888;0.000014229406491483854;;;;;0.00009289239047177711;0.00002227523799708253;;;;
oscore-base;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760484362;1760484950;13;0.00008537643894868108;0.000014229406491428342;;;;;0.00013363969605623138;0.000018472067587371743;;;;
oscore-base;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760484362;1760484950;14;0.00005691762596576888;0.000014229406491483854;;;;;0.00008718877492003285;0.00002037282265460183;;;;
oscore-base;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760484362;1760484950;15;0.00004268821947434054;0.000028458812982912196;;;;;0.00006681776734912548;0.00004454669071002337;;;;
oscore-base;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760484362;1760484950;16;0.0000782617357029669;0.000021344109737142514;;;;;0.00012820808358238178;0.000031513651800318954;;;;
oscore-base;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760484362;1760484950;17;0.00011383525193159327;0.00004268821947434054;;;;;0.00017629372326183335;0.0000649292652026845;;;;
oscore-base;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760484362;1760484950;18;0.00009249114219445076;0.000021344109737198025;;;;;0.0001409749028773999;0.000033413305302765206;;;;
oscore-base;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760484362;1760484950;19;0.00009960584544010942;0.0;;;;;0.00015211191867381402;3.804675790086698e-6;;;;
oscore-base;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760484362;1760484950;20;0.00008537643894868108;0.000014229406491428342;;;;;0.000131738110851376;0.000020373652792227137;;;;
oscore-base;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760484362;1760484950;21;0.00009249114219439525;7.114703245714171e-6;;;;;0.00014477833343562452;0.000011138261028276197;;;;
oscore-base;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760484362;1760484950;22;0.00008537643894868108;0.000014229406491428342;;;;;0.0001298366806091189;0.000022275083034484222;;;;
oscore-base;schc;min_rules;1024;d2;json;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760484362;1760484950;23;-0.00004268821947445156;0.000028458812982912196;;;;;-0.00006301249442808299;0.000040742325164488946;;;;
