protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,nb,,7750,5520,4607,16333,0.7039754457760888,0.6271748806344583,0.5840241145440844,0.6048308424708315
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,8694,4576,3434,17506,0.7658579362759427,0.7168535620052771,0.6551620195930671,0.6846208362863218
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,10198,3072,4313,16627,0.7841274481145863,0.7027772035007925,0.7685003767897514,0.7341708361830027
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,svm,C=0.01,8546,4724,3285,17655,0.7658871674948845,0.7223396162623615,0.6440090429540316,0.6809290466515279
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,9028,4242,3907,17033,0.7617947968430283,0.6979512949362195,0.6803315749811605,0.6890288112955543
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",8207,5063,1901,19039,0.7964337912890967,0.8119311436485952,0.6184626978146195,0.7021130977842416
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,2,0.2,nb,,7680,5568,4593,16369,0.7029815843320667,0.6257638719139574,0.5797101449275363,0.6018572939931821
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,2,0.2,lr,max_iter=5000,8725,4523,3440,17522,0.7672318035662087,0.7172215371968763,0.6585899758454107,0.6866564356825247
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,2,0.2,knn,algorithm=brute,10188,3060,4307,16655,0.7846536100555394,0.702863056226285,0.7690217391304348,0.7344555383339941
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,2,0.2,svm,C=0.01,8570,4678,3275,17687,0.767524115755627,0.7235120303925707,0.6468900966183575,0.6830590204439485
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,2,0.2,dt,,9096,4152,3949,17013,0.7631978953522361,0.6972786508240705,0.6865942028985508,0.6918951812269425
oscore,schc,peer_based,1024,d2,cbor,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",8198,5050,1931,19031,0.7959368605670857,0.8093592654753677,0.6188103864734299,0.7013731445437823
