protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;mdi;mdi_std
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;0;0.0;0.0
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;1;0.0;0.0
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;2;0.0;0.0
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;3;0.0698009853781756;0.13623042858901493
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;4;0.026665314311847117;0.03893875688707647
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;5;0.022304583329900266;0.03215063450535998
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;6;0.02761727780584393;0.03586679432730271
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;7;0.02252446072395806;0.03458771349789126
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;8;0.027634847752098804;0.03291251761883101
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;9;0.07802339987664081;0.14947728248236994
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;10;0.03446311092739512;0.060688448523872805
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;11;0.002679893356426024;0.0034405186491271137
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;12;0.00236990049325865;0.0031874725772012306
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;13;0.0026980948692779576;0.003991801752705144
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;14;0.002247919696568122;0.003687197533923083
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;15;0.002374511110924281;0.0035677704132718495
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;16;0.0025169823018578595;0.003670335679400002
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;17;0.002369993105255816;0.003829649360185724
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;18;0.002447464803831011;0.003922603273825197
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;19;0.0052643803909528525;0.007440245538646365
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;20;0.0018774545882554194;0.002973878619095408
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;21;0.0021347468329195067;0.0031869499966881644
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;22;0.00005477098706711103;0.0000806156531045263
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;23;0.00004696976948277125;0.00007560377661424047
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;24;0.00004307388677285211;0.00008100291573335894
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;25;0.00004891986877162869;0.00008330770069392204
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;26;0.000049168577857486864;0.00007680214782080024
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;27;0.014367558634111894;0.03166601341215001
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;28;0.0010259515517690423;0.002436893560740536
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;29;0.0006393526943873564;0.0017260408002291211
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;30;0.00005221800785754771;0.00010068972521599954
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;31;0.00005194086464310343;0.0000913662732964902
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;32;0.00003878180380719985;0.0000672214318161552
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;33;0.00004451453983744995;0.0000812635534331962
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;34;0.000041412879804124806;0.00007167617248446133
oscore;schc;;1024;d1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759436769;1759437076;35;0.000053663722614179544;0.00008849627009808981
