protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,1024,p1,json,dns_message,word2vec,1,0.2,nb,,9509,586,6990,3078,0.624262262560135,0.5763379598763562,0.941951461119366,0.7151237121155147
coaps,eth,,1024,p1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,9025,1070,2263,7805,0.8346972176759411,0.7995216158752658,0.8940069341258049,0.8441285133049619
coaps,eth,,1024,p1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,9012,1083,2803,7265,0.8072707434409562,0.7627592044011849,0.8927191679049035,0.8226380648105888
coaps,eth,,1024,p1,json,dns_message,word2vec,1,0.2,svm,C=0.01,9090,1005,2363,7705,0.8329613648762585,0.7936785121802148,0.9004457652303121,0.843697790978281
coaps,eth,,1024,p1,json,dns_message,word2vec,1,0.2,dt,,7936,2159,2095,7973,0.7890194911471508,0.7911474429269265,0.7861317483902922,0.7886316207890292
coaps,eth,,1024,p1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9657,438,2642,7426,0.8472449536279324,0.7851857874623953,0.9566121842496286,0.8624631597749397
coaps,eth,,1024,p1,json,dns_message,word2vec,1,0.2,nb,,9600,486,6910,3167,0.633189505529931,0.581465778316172,0.9518143961927424,0.7219130696345315
coaps,eth,,1024,p1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,8978,1108,2245,7832,0.8337053017904081,0.7999643589058184,0.8901447551060876,0.8426486461119714
coaps,eth,,1024,p1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,8955,1131,2558,7519,0.8170411149134553,0.7778163814818032,0.8878643664485425,0.8292050557896199
coaps,eth,,1024,p1,json,dns_message,word2vec,1,0.2,svm,C=0.01,9132,954,2413,7664,0.8330109606705351,0.7909917713295799,0.9054134443783463,0.8443437658915446
coaps,eth,,1024,p1,json,dns_message,word2vec,1,0.2,dt,,7777,2309,2102,7975,0.7812329514457174,0.7872254276748659,0.7710688082490581,0.7790633608815427
coaps,eth,,1024,p1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9628,458,2649,7428,0.845905867182463,0.7842306752463957,0.9545905215149713,0.8610651522604301
coaps,eth,,1024,p1,json,dns_message,word2vec,1,0.2,nb,,9637,501,6866,3159,0.6346277835639538,0.5839544325274193,0.950581968830144,0.7234713411658722
coaps,eth,,1024,p1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,9122,1016,2297,7728,0.835689133561474,0.7988440318766967,0.8997829946735056,0.8463144222294382
coaps,eth,,1024,p1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,9132,1006,2801,7224,0.8111888111888111,0.7652727729824855,0.9007693825212073,0.8275112138099769
coaps,eth,,1024,p1,json,dns_message,word2vec,1,0.2,svm,C=0.01,9146,992,2352,7673,0.834151663938898,0.7954426856844669,0.9021503255079898,0.8454427805509336
coaps,eth,,1024,p1,json,dns_message,word2vec,1,0.2,dt,,7947,2191,2041,7984,0.7901105986212369,0.7956547857428915,0.783882422568554,0.7897247341746993
coaps,eth,,1024,p1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9711,427,2641,7384,0.8478401031592521,0.7861884715025906,0.9578812389031367,0.8635838150289017
