protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,1024,p2,json,dns_cbor,word2vec,1,0.2,nb,,9870,194,6423,3677,0.6718409045824241,0.6057816240103112,0.9807233704292527,0.748947148765034
coap,eth,,1024,p2,json,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,10064,0,0,10100,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,10062,2,0,10100,0.9999008133306884,1.0,0.9998012718600954,0.9999006260558482
coap,eth,,1024,p2,json,dns_cbor,word2vec,1,0.2,svm,C=0.01,10064,0,0,10100,1.0,1.0,1.0,1.0
coap,eth,,1024,p2,json,dns_cbor,word2vec,1,0.2,dt,,10064,0,1,10099,0.9999504066653442,0.9999006458022851,1.0,0.9999503204332059
coap,eth,,1024,p2,json,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",10064,0,0,10100,1.0,1.0,1.0,1.0
