protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,nb,,10474,7039,21399,40649,0.6425635675770792,0.32861669751827566,0.5980700051390395,0.42416879277528047
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8663,8850,4818,57230,0.828207287490102,0.6426081151249907,0.49466110889053844,0.5590114215654642
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,9839,7674,5850,56198,0.8300172194919622,0.6271272866339473,0.5618112259464398,0.5926751400518041
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,svm,C=0.01,8510,9003,4728,57320,0.8274154422392881,0.6428463514126,0.48592474162051047,0.5534779356768885
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,9299,8214,9679,52369,0.775103379796634,0.4899884076298872,0.5309769885228116,0.5096599161437066
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",10902,6611,5838,56210,0.843528864644738,0.6512544802867384,0.6225089933192486,0.6365573818351677
oscore,eth,,64,d1,json,dns_cbor,binvec,2,0.2,nb,,10501,7121,21072,40867,0.6456429657746886,0.3325943052608241,0.5959028487118375,0.42691330419758106
oscore,eth,,64,d1,json,dns_cbor,binvec,2,0.2,lr,max_iter=5000,8729,8893,4657,57282,0.8296904262138485,0.6520992081278948,0.49534672568380433,0.563015995872033
oscore,eth,,64,d1,json,dns_cbor,binvec,2,0.2,knn,algorithm=brute,9833,7789,5641,56298,0.8311987028820653,0.6354530179656197,0.5579956872091704,0.5942107807590041
oscore,eth,,64,d1,json,dns_cbor,binvec,2,0.2,svm,C=0.01,8610,9012,4595,57344,0.8289739947964455,0.6520257478227944,0.4885938032005448,0.5586012261978136
oscore,eth,,64,d1,json,dns_cbor,binvec,2,0.2,dt,,9229,8393,9322,52617,0.777340656854489,0.4974933965823945,0.5237203495630461,0.5102700909518149
oscore,eth,,64,d1,json,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",10895,6727,5582,56357,0.8452885207576576,0.6612247375128968,0.61826126432868,0.6390216721898003
oscore,eth,,64,d1,json,dns_cbor,binvec,3,0.2,nb,,10452,7264,21152,40693,0.6428400849662523,0.3307176306796608,0.5899751636938361,0.42384428223844284
oscore,eth,,64,d1,json,dns_cbor,binvec,3,0.2,lr,max_iter=5000,8651,9065,4678,57167,0.8272646145724664,0.6490359366794208,0.48831564687288326,0.5573200193267837
oscore,eth,,64,d1,json,dns_cbor,binvec,3,0.2,knn,algorithm=brute,9919,7797,5698,56147,0.8303817196867812,0.6351411922904527,0.5598893655452698,0.5951459514595145
oscore,eth,,64,d1,json,dns_cbor,binvec,3,0.2,svm,C=0.01,8561,9155,4620,57225,0.826862407460942,0.6494954859267127,0.4832354933393543,0.5541638346765058
oscore,eth,,64,d1,json,dns_cbor,binvec,3,0.2,dt,,9338,8378,9586,52259,0.7742109827679391,0.4934474741069541,0.5270941521788214,0.5097161572052402
oscore,eth,,64,d1,json,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",11169,6547,5698,56147,0.8460929349807066,0.6621805893164167,0.6304470535109505,0.6459242980655235
oscore,eth,,64,d1,json,dns_cbor,binvec,4,0.2,nb,,10432,7180,21068,40881,0.6449516723017559,0.3311746031746032,0.5923234158528277,0.42482489004723895
oscore,eth,,64,d1,json,dns_cbor,binvec,4,0.2,lr,max_iter=5000,8701,8911,4648,57301,0.8295773054637322,0.6518091242789722,0.4940381558028617,0.5620619489034592
oscore,eth,,64,d1,json,dns_cbor,binvec,4,0.2,knn,algorithm=brute,9846,7766,5826,56123,0.8291625293799726,0.6282542113323124,0.5590506472859414,0.5916356207186636
oscore,eth,,64,d1,json,dns_cbor,binvec,4,0.2,svm,C=0.01,8358,9254,4418,57531,0.8281570116011614,0.6541953663118347,0.47456279809220986,0.550085560089509
oscore,eth,,64,d1,json,dns_cbor,binvec,4,0.2,dt,,9295,8317,9614,52335,0.7746257588516987,0.491564863292612,0.5277651601181013,0.5090222064017962
oscore,eth,,64,d1,json,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",11077,6535,5752,56197,0.8455650381468307,0.6582090439122943,0.6289461730638202,0.6432449696582562
oscore,eth,,64,d1,json,dns_cbor,binvec,5,0.2,nb,,10396,7089,21201,40875,0.64442377546788,0.329018577713074,0.5945667715184444,0.42361761949390814
oscore,eth,,64,d1,json,dns_cbor,binvec,5,0.2,lr,max_iter=5000,8736,8749,4724,57352,0.8306582370759543,0.649034175334324,0.4996282527881041,0.5646146388754242
oscore,eth,,64,d1,json,dns_cbor,binvec,5,0.2,knn,algorithm=brute,9700,7785,5657,56419,0.8310478752152437,0.6316337826398385,0.5547612239062053,0.5907070214968638
oscore,eth,,64,d1,json,dns_cbor,binvec,5,0.2,svm,C=0.01,8454,9031,4444,57632,0.830633099131484,0.6554504574352613,0.4835001429796969,0.5564954086166606
oscore,eth,,64,d1,json,dns_cbor,binvec,5,0.2,dt,,9162,8323,9452,52624,0.7765865185203806,0.49221016439239285,0.5239919931369745,0.5076040887559212
