protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;46;-0.000031904711262353835;0.000010634903754080938;;;;;-0.000039382943250787505;4.846818929093999e-6;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;47;-0.000031904711262353835;0.000010634903754080938;;;;;-0.000039382943250787505;4.846818929093999e-6;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;48;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;49;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;50;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;51;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;52;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;53;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;54;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;55;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;56;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;57;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;58;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;59;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;60;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;61;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;62;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;63;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;64;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;65;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;66;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;67;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;68;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;69;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;70;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;71;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;72;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;73;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;74;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;75;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;76;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;77;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;78;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;79;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;80;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;81;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;82;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;83;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;84;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;85;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;86;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;87;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;88;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;89;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;90;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;91;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;92;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;93;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;94;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;95;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;96;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;97;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;98;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;99;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;100;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;101;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;102;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;103;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;104;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;105;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;106;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;107;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;108;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;109;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;110;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;111;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;112;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;113;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;114;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;115;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;116;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;117;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;118;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;119;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;120;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;121;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;122;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;123;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;124;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;125;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;126;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;127;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;128;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;129;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;130;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;131;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;132;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;133;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;134;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;135;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;136;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;137;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;eth;;1024;d1;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760471862;1760475211;138;0.0;0.0;;;;;0.0;0.0;;;;
