protocol,link_layer,blocksize,network_setup,data_format,dns_format,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,64,p2,json,dns_cbor,0.2,nb,,27598,14972,43179,61740,0.6057265287580769,0.3899289317151052,0.6482969227155274,0.48696480718501595
coaps,schc,64,p2,json,dns_cbor,0.2,lr,max_iter=5000,20948,21622,6814,98105,0.8071991809558678,0.7545565881420647,0.4920836269673479,0.5956890178012854
coaps,schc,64,p2,json,dns_cbor,0.2,knn,algorithm=brute,22235,20335,11514,93405,0.7840584721572457,0.6588343358321728,0.5223161851068828,0.5826858318374193
coaps,schc,64,p2,json,dns_cbor,0.2,dt,,23695,18875,20220,84699,0.7349293845642726,0.5395650688830695,0.5566126380079869,0.5479562929987859
coaps,schc,64,p2,json,dns_cbor,0.2,rf,"n_estimators=250,max_depth=9",21192,21378,6735,98184,0.8093891747859162,0.7588355355032764,0.497815362931642,0.6012170730669391
