protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,64,d1,cbor,dns_message,word2vec,1,0.2,nb,,26298,1411,44061,11667,0.45501396263048766,0.37376881422419306,0.9490779169222996,0.5363217359383285
oscore,schc,,64,d1,cbor,dns_message,word2vec,1,0.2,lr,max_iter=5000,21438,6271,3539,52189,0.8824262617304074,0.8583096448732834,0.7736836406943592,0.8138025281858559
oscore,schc,,64,d1,cbor,dns_message,word2vec,1,0.2,knn,algorithm=brute,21801,5908,4360,51368,0.8769370902597169,0.83333970413975,0.786784077375582,0.809392983107481
oscore,schc,,64,d1,cbor,dns_message,word2vec,1,0.2,svm,C=0.01,21307,6402,3842,51886,0.8772247324328535,0.8472305061831484,0.7689559348947995,0.8061977373339891
oscore,schc,,64,d1,cbor,dns_message,word2vec,1,0.2,dt,,22194,5515,5922,49806,0.8629265194098541,0.7893725992317542,0.800967194774261,0.7951276309897
oscore,schc,,64,d1,cbor,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",20991,6718,2850,52878,0.8853266536428682,0.8804580344784195,0.7575516980042586,0.8143937924345296
