protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,64,d1,json,dns_message,word2vec,1,0.2,nb,,23427,1768,39109,9771,0.44816739790752613,0.37461622105667136,0.9298273466957729,0.5340643558149343
coaps,schc,,64,d1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,19094,6101,3008,45872,0.877030037124536,0.8639037191204416,0.7578487795197459,0.8074085037105948
coaps,schc,,64,d1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,19921,5274,3398,45482,0.8829294633817077,0.8542819160341353,0.7906727525302639,0.8212474749556828
coaps,schc,,64,d1,json,dns_message,word2vec,1,0.2,svm,C=0.01,18920,6275,2753,46127,0.8781235234559568,0.8729755917501039,0.7509426473506648,0.8073739011692412
coaps,schc,,64,d1,json,dns_message,word2vec,1,0.2,dt,,20684,4511,4905,43975,0.8728855889301383,0.8083160733127516,0.8209565389958325,0.8145872715816005
coaps,schc,,64,d1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",18590,6605,1720,47160,0.8876139048261896,0.9153126538650911,0.7378448104782696,0.8170530710910889
coaps,schc,,64,d1,json,dns_message,word2vec,1,0.2,nb,,23257,1779,39132,9907,0.44770840364495446,0.3727740467069515,0.9289423230548011,0.5320446096654275
coaps,schc,,64,d1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,18915,6121,3019,46020,0.8766115423557206,0.8623598066928057,0.7555120626298131,0.8054077070470513
coaps,schc,,64,d1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,19648,5388,3178,45861,0.8843604454944313,0.8607728029440113,0.7847899025403419,0.821027119635619
coaps,schc,,64,d1,json,dns_message,word2vec,1,0.2,svm,C=0.01,18655,6381,2900,46139,0.8747080661491732,0.8654604500115982,0.7451270170953826,0.8007984374664635
coaps,schc,,64,d1,json,dns_message,word2vec,1,0.2,dt,,20499,4537,4835,44204,0.8734795815052312,0.8091497592168627,0.8187809554241892,0.813936867182847
coaps,schc,,64,d1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",18411,6625,1745,47294,0.8870064124198448,0.9134252827942052,0.735381051286148,0.8147902283590016
coaps,schc,,64,d1,json,dns_message,word2vec,1,0.2,nb,,23384,1798,39084,9809,0.4480998987512656,0.3743356598578472,0.928599793503296,0.5335767256132344
coaps,schc,,64,d1,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,18961,6221,2896,45997,0.8769220384745191,0.8675024019764835,0.7529584623937733,0.806182104211399
coaps,schc,,64,d1,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,19787,5395,3215,45678,0.8837664529193385,0.8602295452569342,0.7857596696052737,0.8213099784160717
coaps,schc,,64,d1,json,dns_message,word2vec,1,0.2,svm,C=0.01,18749,6433,2852,46041,0.8746540668241647,0.8679690755057636,0.744539750615519,0.8015304704700426
coaps,schc,,64,d1,json,dns_message,word2vec,1,0.2,dt,,20588,4594,4843,44050,0.8726020924738441,0.8095631316110259,0.8175681042014137,0.8135459269357674
coaps,schc,,64,d1,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",18437,6745,1730,47163,0.8855889301383733,0.9142162939455546,0.732149948375824,0.8131160554808264
