protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,1024,p2,cbor,dns_cbor,word2vec,1,0.2,nb,,9067,1058,5463,4575,0.6765858255219958,0.6240192704748796,0.8955061728395062,0.735510038531738
coaps,eth,,1024,p2,cbor,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8677,1448,2386,7652,0.8098497247433417,0.7843261321522191,0.8569876543209877,0.8190485180290731
coaps,eth,,1024,p2,cbor,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,8661,1464,2823,7215,0.7873828299360214,0.7541797283176593,0.8554074074074074,0.8016104400944051
coaps,eth,,1024,p2,cbor,dns_cbor,word2vec,1,0.2,svm,C=0.01,8671,1454,2691,7347,0.794425432723305,0.7631578947368421,0.8563950617283951,0.8070926606785498
coaps,eth,,1024,p2,cbor,dns_cbor,word2vec,1,0.2,dt,,7876,2249,2166,7872,0.7810345682686108,0.7843059151563434,0.7778765432098765,0.7810779987107651
coaps,eth,,1024,p2,cbor,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9438,687,2739,7299,0.8300848088082131,0.7750677506775068,0.9321481481481482,0.846381490449287
coaps,eth,,1024,p2,cbor,dns_cbor,word2vec,1,0.2,nb,,9011,1083,5484,4585,0.67430441898527,0.621662642290445,0.8927085397265703,0.7329293586563097
coaps,eth,,1024,p2,cbor,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8647,1447,2444,7625,0.807022764469573,0.7796411504823731,0.8566475133742818,0.8163323105971206
coaps,eth,,1024,p2,cbor,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,8552,1542,2870,7199,0.7811833556514407,0.7487305200490282,0.8472359817713493,0.7949432980107827
coaps,eth,,1024,p2,cbor,dns_cbor,word2vec,1,0.2,svm,C=0.01,8603,1491,2726,7343,0.7908545355353866,0.7593785859299144,0.8522884882108183,0.803155487093311
coaps,eth,,1024,p2,cbor,dns_cbor,word2vec,1,0.2,dt,,7860,2234,2115,7954,0.7843078906908694,0.7879699248120301,0.7786804042005152,0.7832976231999601
coaps,eth,,1024,p2,cbor,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9396,698,2761,7308,0.8284481475970837,0.7728880480381674,0.9308500099068754,0.8445463125252798
