protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;0;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;1;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;2;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;3;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;4;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;5;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;6;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;7;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;8;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;9;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;10;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;11;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;12;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;13;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;14;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;15;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;16;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;17;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;18;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;19;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;20;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;21;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;22;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;23;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;24;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;25;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;26;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;27;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;28;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;29;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;30;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;31;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;32;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;33;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;34;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;35;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;36;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;37;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;38;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;39;0.0;0.0
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;40;0.00020832952628586424;0.001366039930290771
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;41;0.0013032810598337884;0.006231997302770526
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;42;0.005470586978637095;0.029382078005904613
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;43;0.0009722764655789855;0.003991268866016098
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;44;0.0011070774864416408;0.0032337399370852803
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;45;0.0020201466887243454;0.00490895745558233
oscore;eth;;1024;p1;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759466316;1759466611;46;0.0007954075437529719;0.001961995515501827
