protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,64,p2,json,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",11961,5304,1810,41122,0.8818213532235826,0.868564374409992,0.6927888792354474,0.7707823173089315
oscore-base,eth,,64,p2,json,dns_cbor,binvec,6,0.2,nb,,7327,10150,7741,34979,0.7027924979650149,0.48626227767454205,0.41923671110602506,0.45026885850361037
oscore-base,eth,,64,p2,json,dns_cbor,binvec,6,0.2,lr,max_iter=5000,12014,5463,1909,40811,0.8775354253534229,0.8628887452416865,0.6874177490415976,0.7652229299363057
oscore-base,eth,,64,p2,json,dns_cbor,binvec,6,0.2,knn,algorithm=brute,12216,5261,2520,40200,0.870741066830573,0.8289902280130294,0.6989757967614579,0.7584515568248844
oscore-base,eth,,64,p2,json,dns_cbor,binvec,6,0.2,svm,C=0.01,12058,5419,1956,40764,0.8774855889828397,0.8604252889967176,0.6899353435944384,0.7658061033311104
oscore-base,eth,,64,p2,json,dns_cbor,binvec,6,0.2,dt,,12385,5092,6014,36706,0.8155057561008023,0.673134409478776,0.7086456485666877,0.6904337161333483
oscore-base,eth,,64,p2,json,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",11972,5505,1769,40951,0.8791634134591425,0.8712611891419838,0.6850145906047949,0.7669934012428727
oscore-base,eth,,64,p2,json,dns_cbor,binvec,7,0.2,nb,,7365,9988,7727,35117,0.7057162317058989,0.48800689106811557,0.4244222900939319,0.45399907535829864
oscore-base,eth,,64,p2,json,dns_cbor,binvec,7,0.2,lr,max_iter=5000,12141,5212,2066,40778,0.8790969649650315,0.8545787287956641,0.6996484757678788,0.7693916349809886
oscore-base,eth,,64,p2,json,dns_cbor,binvec,7,0.2,knn,algorithm=brute,12167,5186,2582,40262,0.8709570244364337,0.8249372838836532,0.7011467757736415,0.7580213070836708
oscore-base,eth,,64,p2,json,dns_cbor,binvec,7,0.2,svm,C=0.01,12039,5314,1992,40852,0.8786318255062545,0.8580286508445585,0.6937705295914252,0.7672062197297986
oscore-base,eth,,64,p2,json,dns_cbor,binvec,7,0.2,dt,,12545,4808,6149,36695,0.8179809625064371,0.6710709318497914,0.7229297527804991,0.696035731128804
oscore-base,eth,,64,p2,json,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",12071,5282,1928,40916,0.8802265893649185,0.8622758768483463,0.6956145911369792,0.7700306200561368
oscore-base,eth,,64,p2,json,dns_cbor,binvec,8,0.2,nb,,7331,9910,7562,35394,0.7097529777231424,0.4922446787081179,0.42520735456180037,0.45627684072944547
oscore-base,eth,,64,p2,json,dns_cbor,binvec,8,0.2,lr,max_iter=5000,11895,5346,1886,41070,0.879861122647308,0.8631449096582251,0.6899251783539238,0.7668751208819548
oscore-base,eth,,64,p2,json,dns_cbor,binvec,8,0.2,knn,algorithm=brute,12067,5174,2456,40500,0.8732494974832633,0.8308889347930868,0.6999013978307522,0.7597909583175922
oscore-base,eth,,64,p2,json,dns_cbor,binvec,8,0.2,svm,C=0.01,11841,5400,1871,41085,0.8792132498297257,0.8635501750291715,0.6867931094484079,0.7650954673214228
oscore-base,eth,,64,p2,json,dns_cbor,binvec,8,0.2,dt,,12370,4871,5934,37022,0.8205060052826553,0.6758085664335665,0.7174757844672582,0.6960191306794205
oscore-base,eth,,64,p2,json,dns_cbor,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",11823,5418,1721,41235,0.8814060501353888,0.8729326639102185,0.6857490864799025,0.7681013480591197
oscore-base,eth,,64,p2,json,dns_cbor,binvec,9,0.2,nb,,7296,10025,7820,35056,0.7035566556472914,0.48266737232071977,0.4212227931412736,0.4498566451891359
oscore-base,eth,,64,p2,json,dns_cbor,binvec,9,0.2,lr,max_iter=5000,11950,5371,2001,40875,0.8775354253534229,0.8565694215468426,0.6899139772530455,0.7642619595804554
oscore-base,eth,,64,p2,json,dns_cbor,binvec,9,0.2,knn,algorithm=brute,12106,5215,2604,40272,0.8701098061365184,0.8229775662814411,0.6989203856590266,0.7558927289188598
oscore-base,eth,,64,p2,json,dns_cbor,binvec,9,0.2,svm,C=0.01,11889,5432,2033,40843,0.8759904978653421,0.8539721304410286,0.6863922406327579,0.7610664788912717
oscore-base,eth,,64,p2,json,dns_cbor,binvec,9,0.2,dt,,12354,4967,5991,36885,0.8179643503829095,0.673426001635323,0.713238265689048,0.6927606123478943
oscore-base,eth,,64,p2,json,dns_cbor,binvec,9,0.2,rf,"n_estimators=250,max_depth=9",11834,5487,1815,41061,0.8786982740003655,0.8670232251446992,0.6832169043357774,0.7642234420406845
oscore-base,eth,,64,p2,json,dns_cbor,binvec,10,0.2,nb,,7404,10020,7552,35221,0.7080917653703673,0.4950521529820808,0.424931129476584,0.4573193329215565
oscore-base,eth,,64,p2,json,dns_cbor,binvec,10,0.2,lr,max_iter=5000,12143,5281,2010,40763,0.8788810073591707,0.8579806401469653,0.6969123048668503,0.7691040947525097
oscore-base,eth,,64,p2,json,dns_cbor,binvec,10,0.2,knn,algorithm=brute,12285,5139,2553,40220,0.8722195458245428,0.8279417711281843,0.7050619834710744,0.7615770875953134
oscore-base,eth,,64,p2,json,dns_cbor,binvec,10,0.2,svm,C=0.01,12139,5285,2051,40722,0.878133461800422,0.8554615926708949,0.6966827364554637,0.7679509078256469
oscore-base,eth,,64,p2,json,dns_cbor,binvec,10,0.2,dt,,12537,4887,5965,36808,0.819725235476851,0.6776024213598529,0.7195247933884298,0.6979346434337249
oscore-base,eth,,64,p2,json,dns_cbor,binvec,10,0.2,rf,"n_estimators=250,max_depth=9",12044,5380,1827,40946,0.8802764257355018,0.8682863528224353,0.6912304866850322,0.769707621025723
