protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,nb,,7748,5496,4668,16298,0.7028938906752411,0.6240335051546392,0.5850196315312595,0.6038971161340608
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,9139,4105,3376,17590,0.7813212510961707,0.7302437075509389,0.690048323769254,0.7095772351411157
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,10240,3004,4181,16785,0.7899736919029523,0.7100755842174606,0.773180308064029,0.7402855593710465
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,svm,C=0.01,9013,4231,3214,17752,0.7823735749780766,0.7371391183446471,0.6805345816973724,0.7077068038161046
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,10225,3019,3127,17839,0.8203449283835136,0.7658028759736369,0.7720477197221384,0.7689126184388629
oscore,schc,,1024,d1,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",8447,4797,1670,19296,0.8109617071031862,0.8349313037461699,0.6377982482633645,0.7231710971276915
oscore,schc,,1024,d1,cbor,dns_message,binvec,2,0.2,nb,,7742,5488,4562,16418,0.7062262496346098,0.6292262678803641,0.5851851851851851,0.6064071434166209
oscore,schc,,1024,d1,cbor,dns_message,binvec,2,0.2,lr,max_iter=5000,9234,3996,3304,17676,0.7866121017246419,0.7364810974637103,0.6979591836734694,0.7167028873020801
oscore,schc,,1024,d1,cbor,dns_message,binvec,2,0.2,knn,algorithm=brute,10185,3045,4140,16840,0.7899736919029523,0.7109947643979058,0.7698412698412699,0.7392487751769189
oscore,schc,,1024,d1,cbor,dns_message,binvec,2,0.2,svm,C=0.01,9147,4083,3151,17829,0.7885413621748026,0.7437794763376159,0.6913832199546486,0.7166248824819805
oscore,schc,,1024,d1,cbor,dns_message,binvec,2,0.2,dt,,10165,3065,3163,17817,0.8179479684302835,0.7626800720288115,0.7683295540438397,0.7654943896377739
oscore,schc,,1024,d1,cbor,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",8435,4795,1569,19411,0.8139725226541947,0.8431627349060375,0.6375661375661376,0.7260910734268744
oscore,schc,,1024,d1,cbor,dns_message,binvec,3,0.2,nb,,7645,5473,4571,16521,0.7064016369482607,0.6258185985592666,0.5827870102149718,0.6035367490329202
oscore,schc,,1024,d1,cbor,dns_message,binvec,3,0.2,lr,max_iter=5000,9066,4052,3364,17728,0.7832212803273897,0.7293644408688656,0.6911114499161457,0.709722874589009
oscore,schc,,1024,d1,cbor,dns_message,binvec,3,0.2,knn,algorithm=brute,10168,2950,4243,16849,0.7897398421514177,0.705572132398862,0.7751181582558316,0.7387119038105271
oscore,schc,,1024,d1,cbor,dns_message,binvec,3,0.2,svm,C=0.01,8960,4158,3275,17817,0.7827243496053785,0.7323252962811606,0.6830309498399146,0.7068197057547431
oscore,schc,,1024,d1,cbor,dns_message,binvec,3,0.2,dt,,10126,2992,3123,17969,0.8212510961707103,0.7642840969129746,0.771916450678457,0.7680813137634164
oscore,schc,,1024,d1,cbor,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",8406,4712,1687,19405,0.8129494299912307,0.8328544535816903,0.6407989022716878,0.7243117487398216
oscore,schc,,1024,d1,cbor,dns_message,binvec,4,0.2,nb,,7638,5551,4582,16439,0.7038000584624379,0.6250409165302783,0.579118962772007,0.601204297689795
oscore,schc,,1024,d1,cbor,dns_message,binvec,4,0.2,lr,max_iter=5000,9047,4142,3333,17688,0.7814966384098216,0.7307754442649435,0.6859504132231405,0.7076537995228597
oscore,schc,,1024,d1,cbor,dns_message,binvec,4,0.2,knn,algorithm=brute,10123,3066,4100,16921,0.7905290850628471,0.7117345145187373,0.7675335506861779,0.7385816430760251
oscore,schc,,1024,d1,cbor,dns_message,binvec,4,0.2,svm,C=0.01,8967,4222,3290,17731,0.780415083308974,0.7315819531696174,0.6798847524452195,0.7047866069323273
oscore,schc,,1024,d1,cbor,dns_message,binvec,4,0.2,dt,,10048,3141,3112,17909,0.8172171879567378,0.7635258358662614,0.7618469937068769,0.762685490910471
oscore,schc,,1024,d1,cbor,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",8318,4871,1642,19379,0.809617071031862,0.835140562248996,0.6306770793843355,0.7186487537258629
oscore,schc,,1024,d1,cbor,dns_message,binvec,5,0.2,nb,,7601,5429,4716,16464,0.7034492838351359,0.6171145571161809,0.5833461243284728,0.5997553951157928
oscore,schc,,1024,d1,cbor,dns_message,binvec,5,0.2,lr,max_iter=5000,9051,3979,3426,17754,0.7835428237357498,0.7254147631642222,0.6946277820414428,0.7096875367546164
oscore,schc,,1024,d1,cbor,dns_message,binvec,5,0.2,knn,algorithm=brute,10032,2998,4263,16917,0.7877521192633733,0.7017838405036726,0.7699155794320798,0.7342726440988107
oscore,schc,,1024,d1,cbor,dns_message,binvec,5,0.2,svm,C=0.01,8964,4066,3298,17882,0.7847413037123648,0.7310389822214973,0.6879508825786647,0.7088407401549898
oscore,schc,,1024,d1,cbor,dns_message,binvec,5,0.2,dt,,9967,3063,3179,18001,0.8175387313650979,0.7581773923626959,0.7649270913277053,0.7615372860635696
oscore,schc,,1024,d1,cbor,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",8273,4757,1670,19510,0.8121309558608594,0.8320426430654732,0.6349194167306217,0.7202367997214121
oscore,schc,,1024,d1,cbor,dns_message,binvec,6,0.2,nb,,7681,5472,4562,16495,0.706693949137679,0.6273789103977784,0.5839732380445526,0.604898409198299
oscore,schc,,1024,d1,cbor,dns_message,binvec,6,0.2,lr,max_iter=5000,9084,4069,3275,17782,0.7853259280912014,0.7350109232138523,0.6906409184216529,0.7121354656632173
oscore,schc,,1024,d1,cbor,dns_message,binvec,6,0.2,knn,algorithm=brute,10194,2959,4182,16875,0.7912598655363928,0.7090984974958264,0.7750323120200715,0.7406008209524502
oscore,schc,,1024,d1,cbor,dns_message,binvec,6,0.2,svm,C=0.01,9026,4127,3212,17845,0.7854720841859105,0.7375388135316228,0.6862312780354292,0.7109605765822535
oscore,schc,,1024,d1,cbor,dns_message,binvec,6,0.2,dt,,10102,3051,3190,17867,0.8175679625840397,0.7600060186578393,0.7680377100281305,0.7640007562866327
oscore,schc,,1024,d1,cbor,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",8351,4802,1617,19440,0.812364805612394,0.8377808988764045,0.6349121873336881,0.7223735997577959
oscore,schc,,1024,d1,cbor,dns_message,binvec,7,0.2,nb,,7514,5422,4609,16665,0.7067816427945045,0.6198135774973191,0.5808596165739023,0.59970469691528
oscore,schc,,1024,d1,cbor,dns_message,binvec,7,0.2,lr,max_iter=5000,9047,3889,3494,17780,0.78418591055247,0.7213938282433617,0.6993661100803958,0.7102092083055305
oscore,schc,,1024,d1,cbor,dns_message,binvec,7,0.2,knn,algorithm=brute,10102,2834,4281,16993,0.7920198772288805,0.7023569491761107,0.780921459492888,0.7395585489952048
oscore,schc,,1024,d1,cbor,dns_message,binvec,7,0.2,svm,C=0.01,8935,4001,3377,17897,0.7843320666471791,0.7257147498375569,0.6907081014223871,0.7077788339670469
oscore,schc,,1024,d1,cbor,dns_message,binvec,7,0.2,dt,,9929,3007,3235,18039,0.8175387313650979,0.7542540261318748,0.767547928262214,0.7608429118773946
oscore,schc,,1024,d1,cbor,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",8350,4586,1699,19575,0.8162817889505992,0.8309284505920987,0.6454854669140383,0.7265608005220796
oscore,schc,,1024,d1,cbor,dns_message,binvec,8,0.2,nb,,7798,5383,4644,16385,0.7068985676702718,0.6267481112361357,0.5916091343600637,0.6086718963431292
oscore,schc,,1024,d1,cbor,dns_message,binvec,8,0.2,lr,max_iter=5000,9200,3981,3367,17662,0.7852090032154341,0.7320760722527254,0.697974357029057,0.7146186111542644
oscore,schc,,1024,d1,cbor,dns_message,binvec,8,0.2,knn,algorithm=brute,10200,2981,4314,16715,0.786758257819351,0.7027697395618024,0.7738411349669979,0.736595053258711
oscore,schc,,1024,d1,cbor,dns_message,binvec,8,0.2,svm,C=0.01,9106,4075,3266,17763,0.7854136217480269,0.7360168121564824,0.6908428799028905,0.7127147497358431
oscore,schc,,1024,d1,cbor,dns_message,binvec,8,0.2,dt,,10186,2995,3207,17822,0.8187079801227711,0.7605465541700889,0.7727790000758668,0.7666139835929856
oscore,schc,,1024,d1,cbor,dns_message,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",8459,4722,1646,19383,0.8138555977784273,0.8371103414151411,0.6417570745770427,0.7265309628102723
