protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,nb,,12034,15724,13494,48399,0.6740917558086357,0.4714039486054528,0.4335326752647885,0.4516758623278159
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,lr,max_iter=5000,21802,5956,4471,57422,0.8836934334251709,0.8298252959311841,0.785431227033648,0.8070181932594251
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,knn,algorithm=brute,23000,4758,3538,58355,0.9074633857960313,0.8666817393925691,0.8285899560487067,0.8472078974510093
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,svm,C=0.01,21712,6046,4592,57301,0.8813398623551327,0.8254257907542579,0.7821889185099791,0.8032259257889091
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,22357,5401,6349,55544,0.8689362081850732,0.7788267261199749,0.8054254629296059,0.7919028053272882
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",23374,4384,3443,58450,0.9126947831033675,0.8716112913450423,0.842063549247064,0.8565826843792945
oscore,eth,,64,d1,json,dns_message,binvec,2,0.2,nb,,11654,16032,13366,48599,0.6720839700616836,0.46578737010391685,0.4209347684750415,0.442226691458278
oscore,eth,,64,d1,json,dns_message,binvec,2,0.2,lr,max_iter=5000,21658,6028,4397,57568,0.8837157421556926,0.8312416042985992,0.782272628765441,0.806014030256229
oscore,eth,,64,d1,json,dns_message,binvec,2,0.2,knn,algorithm=brute,22827,4859,3495,58470,0.9068164326109023,0.8672213357647596,0.8244961352308026,0.8453192119685973
oscore,eth,,64,d1,json,dns_message,binvec,2,0.2,svm,C=0.01,21463,6223,4489,57476,0.8805144393258302,0.8270268187422934,0.7752293577981652,0.8002908385845856
oscore,eth,,64,d1,json,dns_message,binvec,2,0.2,dt,,22193,5493,6211,55754,0.8694493089870721,0.781333614983805,0.8015964747525826,0.791335353895525
oscore,eth,,64,d1,json,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",22982,4704,3319,58646,0.9105085275122419,0.8738070795787233,0.8300946326663295,0.8513901494804305
oscore,eth,,64,d1,json,dns_message,binvec,3,0.2,nb,,11616,15952,13521,48562,0.6712473926671203,0.46210765007757487,0.4213580963435868,0.44079309363438
oscore,eth,,64,d1,json,dns_message,binvec,3,0.2,lr,max_iter=5000,21622,5946,4505,57578,0.8834257286589107,0.8275730087648793,0.7843151479976784,0.8053636278983145
oscore,eth,,64,d1,json,dns_message,binvec,3,0.2,knn,algorithm=brute,22804,4764,3478,58605,0.9080657215201169,0.8676660832508941,0.827190946024376,0.8469452181987001
oscore,eth,,64,d1,json,dns_message,binvec,3,0.2,svm,C=0.01,21515,6053,4541,57542,0.8818306544266099,0.8257215228738103,0.7804338363319792,0.8024392063255259
oscore,eth,,64,d1,json,dns_message,binvec,3,0.2,dt,,22338,5230,6384,55699,0.8704532018605481,0.7777313557551703,0.8102872896111434,0.7936756084562089
oscore,eth,,64,d1,json,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",23171,4397,3369,58714,0.913375199384279,0.8730595327807084,0.8405034822983168,0.8564722407037776
oscore,eth,,64,d1,json,dns_message,binvec,4,0.2,nb,,11796,15932,13649,48274,0.670042721218949,0.4635881312635095,0.42541834968263126,0.4436838244973953
oscore,eth,,64,d1,json,dns_message,binvec,4,0.2,lr,max_iter=5000,21718,6010,4490,57433,0.8828791647611293,0.8286782661782662,0.7832515868436237,0.8053248294274696
oscore,eth,,64,d1,json,dns_message,binvec,4,0.2,knn,algorithm=brute,23002,4726,3462,58461,0.9086680572442025,0.8691807738814994,0.8295585689555683,0.848907587835843
oscore,eth,,64,d1,json,dns_message,binvec,4,0.2,svm,C=0.01,21646,6082,4547,57376,0.8814402516424803,0.8264040010689879,0.7806549336410848,0.8028782848982771
oscore,eth,,64,d1,json,dns_message,binvec,4,0.2,dt,,22423,5305,6320,55603,0.8703305038426788,0.7801203771353025,0.8086771494518177,0.7941421260469975
oscore,eth,,64,d1,json,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",23353,4375,3375,58548,0.9135536692284526,0.8737279257707273,0.8422172533179457,0.8576832672249155
oscore,eth,,64,d1,json,dns_message,binvec,5,0.2,nb,,11934,16021,13509,48187,0.6706115938472521,0.4690484612663601,0.42690037560364874,0.4469830330723997
oscore,eth,,64,d1,json,dns_message,binvec,5,0.2,lr,max_iter=5000,21885,6070,4370,57326,0.8835484266767799,0.8335555132355742,0.7828653192631014,0.8074156059767571
oscore,eth,,64,d1,json,dns_message,binvec,5,0.2,knn,algorithm=brute,23141,4814,3382,58314,0.9085788223221157,0.8724880292576255,0.8277946700053658,0.8495539483828335
oscore,eth,,64,d1,json,dns_message,binvec,5,0.2,svm,C=0.01,21752,6203,4506,57190,0.8805479024216127,0.8283951557620535,0.7781076730459667,0.8024643535683323
oscore,eth,,64,d1,json,dns_message,binvec,5,0.2,dt,,22503,5452,6195,55501,0.8700851078069403,0.784131298348317,0.8049722768735468,0.7944151236474679
oscore,eth,,64,d1,json,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",23199,4756,3276,58420,0.9104081382248943,0.8762606232294617,0.8298694330173493,0.8524343193092044
oscore,eth,,64,d1,json,dns_message,binvec,6,0.2,nb,,11613,16338,13674,48026,0.665235189791525,0.4592478348558548,0.4154770848985725,0.43626732784852923
oscore,eth,,64,d1,json,dns_message,binvec,6,0.2,lr,max_iter=5000,21840,6111,4374,57326,0.883046480240042,0.8331425955596247,0.7813673929376409,0.8064248130711714
oscore,eth,,64,d1,json,dns_message,binvec,6,0.2,knn,algorithm=brute,23059,4892,3437,58263,0.9070952917424234,0.870282306763285,0.8249794282852134,0.8470255477804103
oscore,eth,,64,d1,json,dns_message,binvec,6,0.2,svm,C=0.01,21683,6268,4458,57242,0.8803582782121784,0.8294632952067633,0.7757504203785196,0.8017082008430082
oscore,eth,,64,d1,json,dns_message,binvec,6,0.2,dt,,22489,5462,6332,55368,0.868445416113596,0.7802990874709413,0.8045865979750277,0.7922567462833792
oscore,eth,,64,d1,json,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",23108,4843,3203,58497,0.9102519771112425,0.8782638440196116,0.8267324961539838,0.8517194353322768
oscore,eth,,64,d1,json,dns_message,binvec,7,0.2,nb,,11742,16084,13512,48313,0.6698754057400363,0.4649560465668805,0.4219794436857615,0.44242652599849286
oscore,eth,,64,d1,json,dns_message,binvec,7,0.2,lr,max_iter=5000,21916,5910,4428,57397,0.8846861719333862,0.8319161858487701,0.7876087112772228,0.8091563596086395
oscore,eth,,64,d1,json,dns_message,binvec,7,0.2,knn,algorithm=brute,23178,4648,3436,58389,0.9098281112313303,0.8708950176598783,0.8329619780061812,0.8515062454077884
oscore,eth,,64,d1,json,dns_message,binvec,7,0.2,svm,C=0.01,21758,6068,4488,57337,0.882254520306522,0.829002514668902,0.7819305685330267,0.80477881343394
oscore,eth,,64,d1,json,dns_message,binvec,7,0.2,dt,,22560,5266,6483,55342,0.8689473625503341,0.7767792583410804,0.8107525336016675,0.7934023809105136
oscore,eth,,64,d1,json,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",23410,4416,3357,58468,0.9132971188274531,0.8745843762842306,0.8412995040609502,0.8576191086769366
