protocol,link_layer,blocksize,network_setup,data_format,dns_format,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,64,d2,json,dns_message,0.2,nb,,42753,19861,25352,79161,0.7294692060528819,0.6277512664268409,0.6828025681157569,0.6541206710577652
coaps,schc,64,d2,json,dns_message,0.2,lr,max_iter=5000,62483,131,13,104500,0.9991383797950062,0.999791986687148,0.9979078161433546,0.9988490128686756
coaps,schc,64,d2,json,dns_message,0.2,knn,algorithm=brute,61593,1021,535,103978,0.9906897150071502,0.9913887458150914,0.983693742613473,0.9875262541886454
coaps,schc,64,d2,json,dns_message,0.2,dt,,62544,70,97,104416,0.999000759901153,0.9984514934308201,0.9988820391605712,0.9986667198914215
coaps,schc,64,d2,json,dns_message,0.2,rf,"n_estimators=250,max_depth=9",62523,91,0,104513,0.9994555038982331,1.0,0.9985466509087425,0.9992727970144721
