protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;mdi;mdi_std
coaps;eth;;64;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759409278;1759410235;0;0.0;0.0
coaps;eth;;64;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759409278;1759410235;1;0.0;0.0
coaps;eth;;64;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759409278;1759410235;2;0.0;0.0
coaps;eth;;64;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759409278;1759410235;3;0.0;0.0
coaps;eth;;64;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759409278;1759410235;4;0.0;0.0
coaps;eth;;64;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759409278;1759410235;5;0.0;0.0
coaps;eth;;64;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759409278;1759410235;6;0.0;0.0
coaps;eth;;64;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759409278;1759410235;7;0.0;0.0
coaps;eth;;64;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759409278;1759410235;8;0.0;0.0
coaps;eth;;64;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759409278;1759410235;9;0.0;0.0
coaps;eth;;64;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759409278;1759410235;10;0.0;0.0
coaps;eth;;64;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759409278;1759410235;11;0.0;0.0
coaps;eth;;64;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759409278;1759410235;12;0.0;0.0
coaps;eth;;64;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759409278;1759410235;13;0.0;0.0
coaps;eth;;64;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759409278;1759410235;14;0.0;0.0
coaps;eth;;64;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759409278;1759410235;15;0.0;0.0
coaps;eth;;64;d1;json;dns_message;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759409278;1759410235;16;0.0;0.0
