protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,nb,,9677,329,75,10082,0.9799632991122352,0.9923092698933552,0.9671197281631021,0.9795525862941593
coap,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,10006,0,1,10156,0.9999504042057233,0.9999000699510343,1.0,0.9999500324788887
coap,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,10006,0,6,10151,0.9997024252343402,0.9994007191370355,1.0,0.9997002697572185
coap,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,svm,C=0.01,10006,0,1,10156,0.9999504042057233,0.9999000699510343,1.0,0.9999500324788887
coap,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,10006,0,0,10157,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",10006,0,0,10157,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,cbor,dns_message,binvec,2,0.2,nb,,9917,314,91,9841,0.9799137033179587,0.9909072741806555,0.9693089629557228,0.9799891298977222
coap,eth,,1024,p1,cbor,dns_message,binvec,2,0.2,lr,max_iter=5000,10231,0,0,9932,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,cbor,dns_message,binvec,2,0.2,knn,algorithm=brute,10231,0,0,9932,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,cbor,dns_message,binvec,2,0.2,svm,C=0.01,10231,0,0,9932,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,cbor,dns_message,binvec,2,0.2,dt,,10231,0,0,9932,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,cbor,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",10231,0,0,9932,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,cbor,dns_message,binvec,5,0.2,nb,,9772,331,77,9983,0.9797649159351287,0.992181947405828,0.9672374542215184,0.979550922213312
coap,eth,,1024,p1,cbor,dns_message,binvec,5,0.2,lr,max_iter=5000,10103,0,1,10059,0.9999504042057233,0.9999010292953285,1.0,0.999950512198743
coap,eth,,1024,p1,cbor,dns_message,binvec,5,0.2,knn,algorithm=brute,10101,2,1,10059,0.99985121261717,0.9999010097010493,0.9998020389983173,0.9998515219005196
coap,eth,,1024,p1,cbor,dns_message,binvec,5,0.2,svm,C=0.01,10103,0,1,10059,0.9999504042057233,0.9999010292953285,1.0,0.999950512198743
coap,eth,,1024,p1,cbor,dns_message,binvec,5,0.2,dt,,10103,0,0,10060,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,cbor,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",10103,0,0,10060,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,cbor,dns_message,binvec,3,0.2,nb,,9818,365,81,9899,0.9778802757526162,0.991817355288413,0.9641559461848178,0.9777910566676625
coap,eth,,1024,p1,cbor,dns_message,binvec,3,0.2,lr,max_iter=5000,10183,0,0,9980,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,cbor,dns_message,binvec,3,0.2,knn,algorithm=brute,10182,1,0,9980,0.9999504042057233,1.0,0.9999017971128351,0.9999508961453474
coap,eth,,1024,p1,cbor,dns_message,binvec,3,0.2,svm,C=0.01,10182,1,0,9980,0.9999504042057233,1.0,0.9999017971128351,0.9999508961453474
coap,eth,,1024,p1,cbor,dns_message,binvec,3,0.2,dt,,10183,0,0,9980,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,cbor,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",10183,0,0,9980,1.0,1.0,1.0,1.0
coap,eth,,1024,p1,cbor,dns_message,binvec,4,0.2,nb,,9797,326,99,9941,0.9789217874324257,0.9899959579628133,0.9677961078731602,0.9787701683400769
