protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,64,p2,cbor,dns_message,binvec,1,0.2,nb,,9746,15366,8167,29112,0.622814187943774,0.5440741361022721,0.3881013061484549,0.4530389308541546
coaps,eth,,64,p2,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,19764,5348,4599,32680,0.8405699539997756,0.8112301440709272,0.7870340872889455,0.7989489641232946
coaps,eth,,64,p2,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,20414,4698,4600,32679,0.850972095334263,0.8161029823298953,0.812918126791972,0.8145074412480549
coaps,eth,,64,p2,cbor,dns_message,binvec,1,0.2,svm,C=0.01,19415,5697,4507,32772,0.8364507701431296,0.8115960203996322,0.7731363491557821,0.791899498307297
coaps,eth,,64,p2,cbor,dns_message,binvec,1,0.2,dt,,20008,5104,4513,32766,0.8458591784071421,0.8159536723624649,0.7967505575023893,0.8062377853444281
coaps,eth,,64,p2,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",19468,5644,3937,33342,0.8464361847061275,0.8317880794701987,0.7752468939152596,0.8025228270503123
coaps,eth,,64,p2,cbor,dns_message,binvec,2,0.2,nb,,9860,15445,8016,29070,0.6239682005417448,0.551577534123965,0.3896463149575183,0.45668233713901946
coaps,eth,,64,p2,cbor,dns_message,binvec,2,0.2,lr,max_iter=5000,19874,5431,4524,32562,0.8404417303777788,0.8145749651610787,0.7853783837186327,0.7997102790576022
coaps,eth,,64,p2,cbor,dns_message,binvec,2,0.2,knn,algorithm=brute,20568,4737,4532,32554,0.8514369059640012,0.8194422310756972,0.8128037937166568,0.8161095129451443
coaps,eth,,64,p2,cbor,dns_message,binvec,2,0.2,svm,C=0.01,19695,5610,4437,32649,0.8389671587248161,0.8161362506215813,0.7783046828689982,0.796771648765095
coaps,eth,,64,p2,cbor,dns_message,binvec,2,0.2,dt,,20126,5179,4503,32583,0.8448173614784183,0.8171667546388404,0.795336889942699,0.8061040573557096
coaps,eth,,64,p2,cbor,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",19647,5658,3910,33176,0.8466445480918722,0.8340196120049242,0.7764078245406046,0.8041832098563301
coaps,eth,,64,p2,cbor,dns_message,binvec,3,0.2,nb,,9810,15297,8030,29254,0.6261159462101906,0.5498878923766816,0.39072768550603415,0.45684215428318625
coaps,eth,,64,p2,cbor,dns_message,binvec,3,0.2,lr,max_iter=5000,19712,5395,4569,32715,0.8402974788030325,0.8118281784111033,0.7851196877364879,0.798250587187171
coaps,eth,,64,p2,cbor,dns_message,binvec,3,0.2,knn,algorithm=brute,20415,4692,4609,32675,0.8509240114760142,0.8158168158567775,0.8131198470546063,0.8144660988210888
coaps,eth,,64,p2,cbor,dns_message,binvec,3,0.2,svm,C=0.01,19430,5677,4473,32811,0.8373162795916078,0.8128686775718529,0.7738877603855498,0.7928994082840237
coaps,eth,,64,p2,cbor,dns_message,binvec,3,0.2,dt,,19975,5132,4465,32819,0.8461797374621339,0.8173076923076923,0.7955948540247739,0.8063051244273114
coaps,eth,,64,p2,cbor,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",19663,5444,4095,33189,0.8471093587216105,0.8276370064820271,0.7831680407854383,0.8047887035710631
coaps,eth,,64,p2,cbor,dns_message,binvec,4,0.2,nb,,9880,15234,8082,29195,0.6262922536904362,0.5500501057788665,0.3934060683284224,0.45872411551676107
coaps,eth,,64,p2,cbor,dns_message,binvec,4,0.2,lr,max_iter=5000,19818,5296,4591,32686,0.8415316311647514,0.8119136384120611,0.7891216054790157,0.8003553904246512
coaps,eth,,64,p2,cbor,dns_message,binvec,4,0.2,knn,algorithm=brute,20548,4566,4577,32700,0.8534564280104502,0.8178308457711443,0.8181890578959943,0.8180099126176874
coaps,eth,,64,p2,cbor,dns_message,binvec,4,0.2,svm,C=0.01,19553,5561,4463,32814,0.8393358016380568,0.8141655562958028,0.7785697220673727,0.7959698758396092
coaps,eth,,64,p2,cbor,dns_message,binvec,4,0.2,dt,,19968,5146,4544,32733,0.8446891378564216,0.814621409921671,0.7950943696742853,0.8047394510941845
coaps,eth,,64,p2,cbor,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",19754,5360,3939,33338,0.8509560673815134,0.8337483644958427,0.786573226089034,0.8094740508533612
coaps,eth,,64,p2,cbor,dns_message,binvec,5,0.2,nb,,9690,15375,8100,29226,0.6237438092032505,0.5446880269814502,0.38659485338120886,0.4522226111305565
coaps,eth,,64,p2,cbor,dns_message,binvec,5,0.2,lr,max_iter=5000,19637,5428,4663,32663,0.8382619288038339,0.8081069958847736,0.783443048075005,0.795583915729768
coaps,eth,,64,p2,cbor,dns_message,binvec,5,0.2,knn,algorithm=brute,20395,4670,4679,32647,0.8501546697440336,0.8133923586184892,0.8136844205066827,0.8135383633498873
coaps,eth,,64,p2,cbor,dns_message,binvec,5,0.2,svm,C=0.01,19389,5676,4568,32758,0.8358096520331458,0.8093250406979171,0.7735487731897067,0.7910325976092367
coaps,eth,,64,p2,cbor,dns_message,binvec,5,0.2,dt,,20140,4925,4493,32833,0.8490487410043115,0.8176024032801527,0.8035108717334929,0.8104953921686989
coaps,eth,,64,p2,cbor,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",19447,5618,4027,33299,0.8454103957301534,0.8284484962085712,0.7758627568322362,0.8012938049815612
coaps,eth,,64,p2,cbor,dns_message,binvec,6,0.2,nb,,9833,15301,8220,29037,0.6230065233767691,0.5446740153991027,0.39122304448157874,0.45536851367309605
coaps,eth,,64,p2,cbor,dns_message,binvec,6,0.2,lr,max_iter=5000,19785,5349,4697,32560,0.8389831866775657,0.8081447594150805,0.7871807113869659,0.7975249919380845
coaps,eth,,64,p2,cbor,dns_message,binvec,6,0.2,knn,algorithm=brute,20650,4484,4650,32607,0.8536006795851966,0.8162055335968379,0.8215962441314554,0.8188920172899234
coaps,eth,,64,p2,cbor,dns_message,binvec,6,0.2,svm,C=0.01,19594,5540,4594,32663,0.8375727268356012,0.8100711096411444,0.7795814434630381,0.7945338794047281
coaps,eth,,64,p2,cbor,dns_message,binvec,6,0.2,dt,,20137,4997,4523,32734,0.8474138898238528,0.8165855636658557,0.801185644943105,0.8088123067036189
coaps,eth,,64,p2,cbor,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",19587,5547,4029,33228,0.8465163244698755,0.829395325203252,0.7793029362616376,0.8035692307692308
coaps,eth,,64,p2,cbor,dns_message,binvec,7,0.2,nb,,9846,15142,8105,29298,0.6273981824301582,0.5484931201604367,0.3940291339843125,0.45860406623349403
coaps,eth,,64,p2,cbor,dns_message,binvec,7,0.2,lr,max_iter=5000,19715,5273,4694,32709,0.8402493949447837,0.8076938834036625,0.7889787097806947,0.7982266129522035
coaps,eth,,64,p2,cbor,dns_message,binvec,7,0.2,knn,algorithm=brute,20428,4560,4681,32722,0.8518856886409899,0.8135728224939265,0.8175124059548583,0.8155378565582769
coaps,eth,,64,p2,cbor,dns_message,binvec,7,0.2,svm,C=0.01,19487,5501,4565,32838,0.8386626276225738,0.8102028937302511,0.7798543300784376,0.7947389885807504
coaps,eth,,64,p2,cbor,dns_message,binvec,7,0.2,dt,,19883,5105,4632,32771,0.8439358240771906,0.8110544564552314,0.7957019369297262,0.8033048502110983
coaps,eth,,64,p2,cbor,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",19603,5385,4041,33362,0.8489205173823148,0.8290898325156488,0.784496558348007,0.8061770027965126
