protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,64,p2,json,dns_message,binvec,1,0.2,dt,,1,1016,0,27821,0,72502,0.7226857251079015,nan,0.0,0.0
oscore,schc,,64,p2,json,dns_message,binvec,1,0.2,dt,,2,1016,0,27724,0,72599,0.7236526020952324,nan,0.0,0.0
oscore,schc,,64,p2,json,dns_message,binvec,1,0.2,dt,,3,1016,0,27712,0,72611,0.7237722157431496,nan,0.0,0.0
oscore,schc,,64,p2,json,dns_message,binvec,1,0.2,dt,,4,1016,0,27390,0,72933,0.7269818486289286,nan,0.0,0.0
oscore,schc,,64,p2,json,dns_message,binvec,1,0.2,dt,,5,1016,0,27712,0,72611,0.7237722157431496,nan,0.0,0.0
oscore,schc,,64,p2,json,dns_message,binvec,1,0.2,dt,,6,1016,0,27675,0,72648,0.7241410244908945,nan,0.0,0.0
oscore,schc,,64,p2,json,dns_message,binvec,1,0.2,dt,,7,1016,0,27736,0,72587,0.7235329884473152,nan,0.0,0.0
oscore,schc,,64,p2,json,dns_message,binvec,1,0.2,dt,,8,1016,0,27428,0,72895,0.7266030720771907,nan,0.0,0.0
oscore,schc,,64,p2,json,dns_message,binvec,1,0.2,dt,,9,1016,0,27794,0,72529,0.7229548558157153,nan,0.0,0.0
oscore,schc,,64,p2,json,dns_message,binvec,1,0.2,dt,,10,1016,0,27489,0,72834,0.7259950360336115,nan,0.0,0.0
oscore,schc,,64,p2,json,dns_message,binvec,1,0.2,dt,,11,1016,0,27648,0,72675,0.7244101551987082,nan,0.0,0.0
oscore,schc,,64,p2,json,dns_message,binvec,1,0.2,dt,,12,1016,0,27594,1,72728,0.7249384488103426,0.0,0.0,0.0
oscore,schc,,64,p2,json,dns_message,binvec,1,0.2,dt,,13,1016,0,27768,1,72554,0.7232040509155429,0.0,0.0,0.0
oscore,schc,,64,p2,json,dns_message,binvec,1,0.2,dt,,14,1016,0,27624,1,72698,0.7246394146905495,0.0,0.0,0.0
oscore,schc,,64,p2,json,dns_message,binvec,1,0.2,dt,,15,1016,1,27525,5,72792,0.7255863560698942,0.16666666666666666,3.6329288672527794e-05,7.26427429899753e-05
oscore,schc,,64,p2,json,dns_message,binvec,1,0.2,dt,,16,1016,1,27661,1,72660,0.7242706059428048,0.5,3.615067601764153e-05,7.229612492770387e-05
oscore,schc,,64,p2,json,dns_message,binvec,1,0.2,dt,,17,1016,18,27534,29,72742,0.7252574185381219,0.3829787234042553,0.0006533101045296168,0.0013043950867785065
oscore,schc,,64,p2,json,dns_message,binvec,1,0.2,dt,,18,1016,67,27435,91,72730,0.7256262272858667,0.4240506329113924,0.002436186459166606,0.004844540853217643
oscore,schc,,64,p2,json,dns_message,binvec,1,0.2,dt,,19,1016,92,27500,135,72596,0.7245397366506185,0.4052863436123348,0.003334299797042621,0.0066141845501276105
oscore,schc,,64,p2,json,dns_message,binvec,1,0.2,dt,,20,1016,153,27569,232,72369,0.7228850811877635,0.3974025974025974,0.005519082317293125,0.010886967659301952
