protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
https,eth,,1024,p1,json,dns_cbor,word2vec,1,0.2,nb,,18531,1659,15269,4869,0.5802420154731204,0.5482544378698225,0.9178306092124814,0.6864604556399333
https,eth,,1024,p1,json,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,14387,5803,8922,11216,0.6348690735965087,0.6172293963705007,0.7125804853888064,0.6614864709533552
https,eth,,1024,p1,json,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,12238,7952,8435,11703,0.5936570124975203,0.5919798771344266,0.6061416542842991,0.5989770697207742
https,eth,,1024,p1,json,dns_cbor,word2vec,1,0.2,svm,C=0.01,14773,5417,9310,10828,0.6348194802618528,0.6134202549516257,0.7316988608221892,0.6673593386488379
https,eth,,1024,p1,json,dns_cbor,word2vec,1,0.2,nb,,18217,1930,15266,4915,0.5735965086292403,0.5440671385479199,0.904204099865985,0.6793585679656908
https,eth,,1024,p1,json,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,14636,5511,9043,11138,0.6391093037095814,0.6181004265382829,0.7264605152131831,0.6679140236389358
https,eth,,1024,p1,json,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,13250,6897,9241,10940,0.5998313826621702,0.5891245387043706,0.657666153769792,0.6215113279234485
https,eth,,1024,p1,json,dns_cbor,word2vec,1,0.2,svm,C=0.01,15655,4492,10196,9985,0.6357865502876413,0.6055858574136397,0.7770387650766863,0.6806817687725554
https,eth,,1024,p1,json,dns_cbor,word2vec,1,0.2,dt,,20084,63,77,20104,0.9965284665740924,0.996180745002728,0.9968729835707549,0.996526744070656
https,eth,,1024,p1,json,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",18851,1296,10330,9851,0.7117139456457052,0.646002535896645,0.9356728048841019,0.7643123580927668
