protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,1024,p1,json,dns_message,binvec,1,0.2,dt,,1,1016,0,13887,0,25162,0.6443698942354478,nan,0.0,0.0
oscore,schc,,1024,p1,json,dns_message,binvec,1,0.2,dt,,2,1016,0,14113,0,24936,0.6385822940408205,nan,0.0,0.0
oscore,schc,,1024,p1,json,dns_message,binvec,1,0.2,dt,,3,1016,0,13979,0,25070,0.6420138799969269,nan,0.0,0.0
oscore,schc,,1024,p1,json,dns_message,binvec,1,0.2,dt,,4,1016,6559,7606,4561,20323,0.6884171169556199,0.5898381294964029,0.46304271090716553,0.5188056159778525
oscore,schc,,1024,p1,json,dns_message,binvec,1,0.2,dt,,5,1016,6440,7524,4553,20532,0.6907219134933033,0.5858273446738834,0.4611859066170152,0.5160876707937653
oscore,schc,,1024,p1,json,dns_message,binvec,1,0.2,dt,,6,1016,6521,7531,4502,20495,0.6918487029117263,0.5915812392270706,0.4640620552234557,0.5201196410767697
oscore,schc,,1024,p1,json,dns_message,binvec,1,0.2,dt,,7,1016,6640,7510,4563,20336,0.6908243488949781,0.5926983843613318,0.46925795053003533,0.5238038890861042
oscore,schc,,1024,p1,json,dns_message,binvec,1,0.2,dt,,8,1016,6513,7643,4466,20427,0.6899024302799047,0.5932234265415793,0.4600875953659226,0.5182414959220211
oscore,schc,,1024,p1,json,dns_message,binvec,1,0.2,dt,,9,1016,4749,9349,2208,22743,0.7040385157110297,0.6826218197498922,0.3368562916725777,0.4511042507717882
oscore,schc,,1024,p1,json,dns_message,binvec,1,0.2,dt,,10,1016,4848,9240,2282,22679,0.7049348254756844,0.6799438990182328,0.3441226575809199,0.45697049674804413
oscore,schc,,1024,p1,json,dns_message,binvec,1,0.2,dt,,11,1016,8194,5962,4896,19997,0.7219391021537043,0.625974025974026,0.5788358293303193,0.6014827864640682
oscore,schc,,1024,p1,json,dns_message,binvec,1,0.2,dt,,12,1016,8013,5911,5157,19968,0.7165612435657763,0.6084282460136674,0.5754811835679402,0.5914962722373958
oscore,schc,,1024,p1,json,dns_message,binvec,1,0.2,dt,,13,1016,8108,5899,5132,19910,0.7175087710312684,0.6123867069486405,0.5788534304276434,0.5951480896979484
oscore,schc,,1024,p1,json,dns_message,binvec,1,0.2,dt,,14,1016,8123,6049,5091,19786,0.7147174063356296,0.6147268049038899,0.5731724527236804,0.593222814576791
oscore,schc,,1024,p1,json,dns_message,binvec,1,0.2,dt,,15,1016,11512,2637,8282,16618,0.7203769622781633,0.5815903809235122,0.8136264046929111,0.6783136434610966
oscore,schc,,1024,p1,json,dns_message,binvec,1,0.2,dt,,16,1016,11401,2719,7940,16989,0.7270352633870265,0.5894731399617393,0.8074362606232295,0.6814500463225845
oscore,schc,,1024,p1,json,dns_message,binvec,1,0.2,dt,,17,1016,11198,2831,7865,17155,0.7260877359215345,0.5874206578188114,0.7982037208639248,0.6767798863773722
oscore,schc,,1024,p1,json,dns_message,binvec,1,0.2,dt,,18,1016,10930,3139,7490,17490,0.7278035288995877,0.5933767643865364,0.7768853507711991,0.6728431161316137
oscore,schc,,1024,p1,json,dns_message,binvec,1,0.2,dt,,19,1016,10774,3228,7664,17383,0.7210684012394684,0.5843366959540081,0.7694615054992144,0.6642416769420468
oscore,schc,,1024,p1,json,dns_message,binvec,1,0.2,dt,,20,1016,10519,3511,7291,17728,0.7233731977771518,0.5906232453677709,0.7497505345687812,0.6607412060301507
oscore,schc,,1024,p1,json,dns_message,binvec,1,0.2,dt,,21,1016,10292,3794,7201,17762,0.7184306896463418,0.5883496255645115,0.7306545506176345,0.6518255802906995
