protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,nb,,9475,584,3991,6114,0.7731104939496132,0.703623941779296,0.9419425390197833,0.8055260361317748
coaps,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,10059,0,0,10105,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,9524,535,1324,8781,0.9078059908748264,0.8779498525073747,0.9468137985883288,0.911082412589085
coaps,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,svm,C=0.01,10059,0,0,10105,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,dt,,10059,0,0,10105,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9742,317,1876,8229,0.8912418170997818,0.8385264245136856,0.9684859329953276,0.8988328643262444
coaps,eth,,1024,d1,cbor,dns_message,binvec,2,0.2,nb,,9476,549,4031,6108,0.7728625272763341,0.7015621529577256,0.9452369077306734,0.805371409144994
coaps,eth,,1024,d1,cbor,dns_message,binvec,2,0.2,lr,max_iter=5000,10025,0,0,10139,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,cbor,dns_message,binvec,2,0.2,knn,algorithm=brute,9513,512,1329,8810,0.9086986708986312,0.8774211400110681,0.9489276807980049,0.9117745722911774
coaps,eth,,1024,d1,cbor,dns_message,binvec,2,0.2,svm,C=0.01,10025,0,0,10139,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,cbor,dns_message,binvec,2,0.2,dt,,10025,0,0,10139,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,cbor,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",9741,284,2026,8113,0.8854393969450506,0.8278235744029914,0.9716708229426434,0.8939977973568282
coaps,eth,,1024,d1,cbor,dns_message,binvec,3,0.2,nb,,9560,504,4052,6048,0.7740527673080738,0.7023214810461358,0.9499205087440381,0.8075688460888664
coaps,eth,,1024,d1,cbor,dns_message,binvec,3,0.2,lr,max_iter=5000,10064,0,0,10100,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,cbor,dns_message,binvec,3,0.2,knn,algorithm=brute,9487,577,1371,8729,0.9033921840904583,0.8737336526063731,0.9426669316375199,0.9068922665137176
coaps,eth,,1024,d1,cbor,dns_message,binvec,3,0.2,svm,C=0.01,10064,0,0,10100,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,cbor,dns_message,binvec,3,0.2,dt,,10064,0,0,10100,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,cbor,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",9752,312,2010,8090,0.8848442769291808,0.8291106954599557,0.9689984101748808,0.8936131219646294
coaps,eth,,1024,d1,cbor,dns_message,binvec,4,0.2,nb,,9496,552,4004,6112,0.7740527673080738,0.7034074074074074,0.9450636942675159,0.8065228469509088
coaps,eth,,1024,d1,cbor,dns_message,binvec,4,0.2,lr,max_iter=5000,10048,0,0,10116,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,cbor,dns_message,binvec,4,0.2,knn,algorithm=brute,9490,558,1376,8740,0.9040864907756397,0.8733664642002577,0.9444665605095541,0.9075260590991681
coaps,eth,,1024,d1,cbor,dns_message,binvec,4,0.2,svm,C=0.01,10048,0,0,10116,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,cbor,dns_message,binvec,4,0.2,dt,,10048,0,0,10116,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,cbor,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",9770,278,1869,8247,0.8935231104939496,0.8394191940888392,0.9723328025477707,0.901000599437451
coaps,eth,,1024,d1,cbor,dns_message,binvec,5,0.2,nb,,9525,529,3999,6111,0.7754413806784368,0.7043034605146407,0.947384125721106,0.8079565696836034
coaps,eth,,1024,d1,cbor,dns_message,binvec,5,0.2,lr,max_iter=5000,10054,0,0,10110,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,cbor,dns_message,binvec,5,0.2,knn,algorithm=brute,9528,526,1350,8760,0.9069629041856775,0.875896304467733,0.9476825144221206,0.9103764570991782
coaps,eth,,1024,d1,cbor,dns_message,binvec,5,0.2,svm,C=0.01,10054,0,0,10110,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,cbor,dns_message,binvec,5,0.2,dt,,10054,0,0,10110,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,cbor,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",9755,299,1881,8229,0.8918865304503075,0.8383465108284633,0.970260592798886,0.8994928538497003
coaps,eth,,1024,d1,cbor,dns_message,binvec,6,0.2,nb,,9491,516,4058,6099,0.773160087284269,0.7004945014392207,0.9484360947336864,0.8058244184071999
coaps,eth,,1024,d1,cbor,dns_message,binvec,6,0.2,lr,max_iter=5000,10007,0,0,10157,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,cbor,dns_message,binvec,6,0.2,knn,algorithm=brute,9467,540,1316,8841,0.9079547708787938,0.8779560419178336,0.946037773558509,0.9107263107263107
coaps,eth,,1024,d1,cbor,dns_message,binvec,6,0.2,svm,C=0.01,10007,0,0,10157,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,cbor,dns_message,binvec,6,0.2,dt,,10007,0,0,10157,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,cbor,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",9720,287,1844,8313,0.8943166038484428,0.8405396056727776,0.9713200759468372,0.9012099578137314
coaps,eth,,1024,d1,cbor,dns_message,binvec,7,0.2,nb,,9426,546,3997,6195,0.7746974806585994,0.702227519928481,0.9452466907340553,0.8058132079504168
coaps,eth,,1024,d1,cbor,dns_message,binvec,7,0.2,lr,max_iter=5000,9972,0,0,10192,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,cbor,dns_message,binvec,7,0.2,knn,algorithm=brute,9466,506,1302,8890,0.9103352509422734,0.8790861812778603,0.9492579221821099,0.9128254580520733
coaps,eth,,1024,d1,cbor,dns_message,binvec,7,0.2,svm,C=0.01,9971,1,0,10192,0.9999504066653442,1.0,0.9998997192137986,0.9999498570927142
coaps,eth,,1024,d1,cbor,dns_message,binvec,7,0.2,dt,,9972,0,0,10192,1.0,1.0,1.0,1.0
coaps,eth,,1024,d1,cbor,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",9677,295,1947,8245,0.8888117437016465,0.8325017205781142,0.9704171680705976,0.8961844786071494
