protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,d1,json,dns_cbor,binvec,4,0.2,dt,,10693,734,1063,23145,0.949572049950891,0.9095780877849609,0.9357661678480791,0.9224863046197644
coaps,schc,,1024,d1,json,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",9291,2136,60,24148,0.9383751929283008,0.9935835739493102,0.813074297715936,0.8943112907883338
coaps,schc,,1024,d1,json,dns_cbor,binvec,5,0.2,nb,,8901,2359,4841,19534,0.7979514522239372,0.6477223111628584,0.7904973357015985,0.7120230381569475
coaps,schc,,1024,d1,json,dns_cbor,binvec,5,0.2,lr,max_iter=5000,9667,1593,836,23539,0.931836677423881,0.9204036941826145,0.8585257548845471,0.8883885493727887
coaps,schc,,1024,d1,json,dns_cbor,binvec,5,0.2,knn,algorithm=brute,9603,1657,2111,22264,0.8942612599971937,0.8197882875192077,0.852841918294849,0.8359885087490206
coaps,schc,,1024,d1,json,dns_cbor,binvec,5,0.2,svm,C=0.01,9646,1614,741,23634,0.9339132874982461,0.9286608260325406,0.8566607460035524,0.8912089435025639
coaps,schc,,1024,d1,json,dns_cbor,binvec,5,0.2,dt,,10552,708,1104,23271,0.9491511154763576,0.9052848318462594,0.9371225577264654,0.9209286088322569
coaps,schc,,1024,d1,json,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",9507,1753,46,24329,0.9495159253542865,0.9951847587145399,0.8443161634103019,0.9135636381107961
coaps,schc,,1024,d1,json,dns_cbor,binvec,6,0.2,nb,,9071,2384,4807,19373,0.7982040129086572,0.6536244415621848,0.7918812745525972,0.7161410018552876
coaps,schc,,1024,d1,json,dns_cbor,binvec,6,0.2,lr,max_iter=5000,9912,1543,838,23342,0.9331836677423881,0.922046511627907,0.8652989960715844,0.8927718982211214
coaps,schc,,1024,d1,json,dns_cbor,binvec,6,0.2,knn,algorithm=brute,9756,1699,2104,22076,0.8932790795566157,0.8225969645868465,0.8516804888694893,0.8368861248123526
coaps,schc,,1024,d1,json,dns_cbor,binvec,6,0.2,svm,C=0.01,9901,1554,725,23455,0.9360460221692156,0.9317711274233014,0.8643387167175905,0.8967890946967981
coaps,schc,,1024,d1,json,dns_cbor,binvec,6,0.2,dt,,10725,730,1119,23061,0.948112810439175,0.9055217831813577,0.9362723701440419,0.9206403708313662
coaps,schc,,1024,d1,json,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",9355,2100,49,24131,0.9396941209485057,0.9947894512973203,0.8166739415102575,0.8969749268900714
coaps,schc,,1024,d1,json,dns_cbor,binvec,7,0.2,nb,,8924,2421,4672,19618,0.8009541181422759,0.6563695204471903,0.7866020273248127,0.7156088368549778
coaps,schc,,1024,d1,json,dns_cbor,binvec,7,0.2,lr,max_iter=5000,9779,1566,862,23428,0.9318647397221832,0.918992575885725,0.8619656236227413,0.8895660875102338
coaps,schc,,1024,d1,json,dns_cbor,binvec,7,0.2,knn,algorithm=brute,9684,1661,2124,22166,0.8937842009260558,0.8201219512195121,0.8535918907007493,0.83652226493327
coaps,schc,,1024,d1,json,dns_cbor,binvec,7,0.2,svm,C=0.01,9772,1573,781,23509,0.9339413497965483,0.9259926087368521,0.8613486117232261,0.8925015983194813
coaps,schc,,1024,d1,json,dns_cbor,binvec,7,0.2,dt,,10624,721,1040,23250,0.9505822926897713,0.9108367626886146,0.9364477743499339,0.9234647311921422
coaps,schc,,1024,d1,json,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",9080,2265,23,24267,0.9357934614844956,0.9974733604306273,0.8003525782282944,0.8881064162754304
