protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,1,1016,0,13911,0,24129,0.6343059936908517,nan,0.0,0.0
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,2,1016,0,13813,0,24227,0.6368822292323869,nan,0.0,0.0
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,3,1016,0,13731,0,24309,0.6390378548895899,nan,0.0,0.0
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,4,1016,6816,7025,4799,19400,0.6891692954784437,0.5868273783900129,0.49244996748789827,0.535512256442489
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,5,1016,6837,7033,4900,19270,0.68630389064143,0.5825168271278862,0.4929343907714492,0.5339946108485961
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,6,1016,6706,7051,4839,19444,0.687434279705573,0.5808575140753574,0.48746092898160936,0.5300766737807288
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,7,1016,6911,6990,4793,19346,0.6902471083070452,0.5904818865345182,0.497158477807352,0.5398164421011521
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,8,1016,6670,7068,4902,19400,0.6853312302839116,0.5763912893190459,0.48551463095064784,0.5270644014223627
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,9,1016,6735,7018,0,24287,0.8155099894847528,1.0,0.48971133570857267,0.6574580242092932
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,10,1016,6762,7041,0,24237,0.8149053627760252,1.0,0.48989350141273635,0.6576221735959153
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,11,1016,9944,3815,2797,21484,0.8261829652996845,0.78047249038537,0.7227269423649975,0.7504905660377359
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,12,1016,10088,3656,2792,21504,0.8304942166140904,0.7832298136645963,0.7339930151338766,0.7578125
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,13,1016,10058,3689,2824,21469,0.8287854889589905,0.7807793820835274,0.7316505419364225,0.7554170265500019
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,14,1016,10107,3628,2818,21487,0.830546792849632,0.781972920696325,0.7358572988714962,0.7582145536384096
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,15,1016,13411,376,5920,18333,0.8344900105152471,0.6937561429827738,0.9727279321099587,0.8098919016848843
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,16,1016,13321,413,5910,18396,0.8337802313354363,0.6926836877957464,0.9699286442405708,0.8081905050811466
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,17,1016,12990,636,5593,18821,0.8362513144058885,0.6990259914976054,0.9533245266402466,0.8066068490173554
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,18,1016,12918,784,5172,19166,0.8434279705573081,0.7140961857379767,0.9427820756094001,0.8126572722697534
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,19,1016,12553,1064,5182,19241,0.8358044164037854,0.7078094164082324,0.9218623779099655,0.8007782597601429
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,20,1016,12421,1433,1973,22213,0.9104626708727656,0.8629289981936918,0.8965641691930128,0.8794250920419144
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,21,1016,12184,1648,1700,22508,0.91198738170347,0.8775569000288101,0.8808559861191441,0.8792033482465003
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,22,1016,11905,1870,1497,22768,0.9114879074658254,0.8883002536934785,0.8642468239564428,0.8761084740773448
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,23,1016,11703,2109,1318,22910,0.9099106203995794,0.8987788956301359,0.8473066898349262,0.8722841277531398
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,24,1016,11617,2133,1338,22952,0.9087539432176656,0.8967194133539174,0.8448727272727272,0.8700243400112339
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,25,1016,11605,2163,1554,22718,0.9022870662460568,0.8819059199027282,0.8428965717606043,0.8619601143833328
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,26,1016,11749,2102,1649,22540,0.9013932702418507,0.8769219286460666,0.8482420041874232,0.8623435722411832
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,27,1016,11696,2056,1852,22436,0.8972660357518402,0.8633008562149395,0.8504944735311227,0.8568498168498169
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,28,1016,11816,1969,2004,22251,0.8955573080967403,0.8549927641099855,0.8571635836053682,0.8560767976815794
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,29,1016,11744,1921,2039,22336,0.8958990536277602,0.8520641369803381,0.8594218807171606,0.855727193238123
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,30,1016,12000,1929,2023,22088,0.8961093585699264,0.8557370034942594,0.8615119534783545,0.8586147681740126
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,31,1016,11917,1886,2062,22175,0.8962145110410095,0.852493025252164,0.8633630370209375,0.8578936001727737
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,32,1016,11928,1900,2116,22096,0.8944269190325973,0.8493306750213614,0.862597628001157,0.8559127439724454
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,33,1016,11988,1860,2113,22079,0.8955573080967403,0.8501524714559251,0.865684575389948,0.8578482235500375
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,34,1016,12076,1896,2037,22031,0.896608832807571,0.8556649897257848,0.8643000286286859,0.8599608331849742
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,35,1016,11846,1912,2064,22218,0.895478443743428,0.8516175413371675,0.8610263119639483,0.8562960821165245
coaps,schc,min_rules,1024,d2,json,dns_message,binvec,1,0.2,dt,,36,1016,11823,1876,2135,22206,0.8945583596214511,0.8470411233701103,0.8630556974961676,0.8549734244495064
