protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,8,8896,0,24846,0,37545,0.6017694859835553,nan,0.0,0.0
oscore-base,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,16,8896,0,25202,0,37189,0.5960635348046994,nan,0.0,0.0
oscore-base,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,24,8896,0,25052,0,37339,0.5984677277171387,nan,0.0,0.0
oscore-base,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,32,8896,0,25022,0,37369,0.5989485662996266,nan,0.0,0.0
oscore-base,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,40,8896,0,25197,0,37194,0.5961436745684474,nan,0.0,0.0
oscore-base,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,48,8896,18662,6242,3208,34279,0.8485358465163245,0.8533150434385002,0.7493575329264375,0.7979646812331638
oscore-base,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,56,8896,18767,6253,3260,34111,0.8475260854930999,0.8519998184046852,0.7500799360511591,0.797797946734117
oscore-base,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,64,8896,18732,6304,3196,34159,0.8477344488788447,0.8542502736227654,0.748202588272887,0.7977174005621327
oscore-base,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,72,8896,18499,6377,3244,34271,0.8457950665961437,0.8508025571448282,0.7436484965428526,0.793624916879384
oscore-base,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,80,8896,18636,6373,3260,34122,0.8456027311631485,0.851114358786993,0.7451717381742573,0.7946274384393988
oscore-base,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,88,8896,18906,6135,3368,33982,0.8476863650205959,0.848792313908593,0.7550017970528333,0.7991546021346296
oscore-base,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,96,8896,18573,6372,3261,34185,0.8456027311631485,0.8506457818081891,0.7445580276608539,0.7940742640928622
oscore-base,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,104,8896,18804,6336,3211,34040,0.8469811350996137,0.8541449012037248,0.7479713603818616,0.7975400275686566
oscore-base,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,112,8896,18833,6330,3149,34079,0.8480710358865862,0.8567464288963698,0.7484401700910066,0.7989394421465691
oscore-base,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,120,8896,18766,6253,3162,34210,0.8490968248625603,0.8558008026267786,0.7500699468404013,0.7994547042409526
oscore-base,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,128,8896,18800,6296,3358,33937,0.845266144155407,0.8484520263561693,0.7491233662735097,0.7956998349346087
oscore-base,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,136,8896,18705,6379,3124,34183,0.8476863650205959,0.8568876265518347,0.74569446659225,0.7974335472043996
oscore-base,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,144,8896,18764,6334,3285,34008,0.8458271225016428,0.8510136514127625,0.7476292931707705,0.7959785352196322
oscore-base,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,152,8896,18909,6404,3183,33895,0.8463400169896299,0.8559206952743075,0.7470074665191798,0.7977639489505326
oscore-base,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,160,8896,18708,6296,3266,34121,0.8467407158083698,0.8513698006735233,0.7482002879539273,0.7964579164715399
oscore-base,eth,,64,p1,cbor,dns_message,binvec,1,0.2,dt,,168,8896,18526,6279,3228,34358,0.8476222532095975,0.8516134963684839,0.7468655513001411,0.7958074700917116
