protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,1,1016,0,17640,0,63969,0.7838473697753924,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,2,1016,0,17595,0,64014,0.7843987795463736,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,3,1016,0,17698,0,63911,0.78313666384835,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,4,1016,0,17584,0,64025,0.7845335686015023,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,5,1016,0,17686,0,63923,0.7832837064539451,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,6,1016,0,17670,0,63939,0.783479763261405,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,7,1016,0,17569,0,64040,0.784717371858496,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,8,1016,0,17484,0,64125,0.785758923648127,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,9,1016,0,17542,0,64067,0.7850482177210847,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,10,1016,0,17550,0,64059,0.7849501893173547,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,11,1016,0,17578,0,64031,0.7846070899042997,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,12,1016,0,17684,0,63925,0.7833082135548776,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,13,1016,0,17681,0,63928,0.7833449742062762,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,14,1016,0,17560,0,64049,0.7848276538126923,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,15,1016,0,17519,0,64090,0.7853300493818084,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,16,1016,0,17530,0,64079,0.7851952603266796,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,17,1016,0,17559,0,64050,0.7848399073631585,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,18,1016,0,17666,0,63943,0.78352877746327,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,19,1016,0,17689,0,63920,0.7832469458025463,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,20,1016,0,17592,0,64017,0.7844355401977723,nan,0.0,0.0
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,21,1016,9,17612,21,63967,0.7839331446286562,0.3,0.0005107542137222632,0.0010197722508639736
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,22,1016,90,17447,139,63933,0.7845090615005698,0.3930131004366812,0.0051320066145863034,0.010131712259371834
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,23,1016,256,17317,398,63638,0.7829283534904239,0.39143730886850153,0.014567802879417288,0.028090195863279748
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,24,1016,691,16892,1310,62716,0.7769608744133613,0.3453273363318341,0.03929932320991867,0.07056781045751634
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,25,1016,1509,16283,3185,60632,0.7614478795230918,0.32147422241158924,0.08481339928057553,0.13421684603753448
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,26,1016,2752,14889,5854,58114,0.7458246026786262,0.3197768998373228,0.1560002267445156,0.20970015620832858
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,27,1016,2657,15011,8557,55384,0.7112083226114767,0.23693597289102908,0.1503848766130858,0.18399002839138565
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,28,1016,2615,15026,8462,55506,0.7121886066487765,0.23607474948090637,0.14823422708463238,0.18211574622188176
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,29,1016,2666,14983,8503,55457,0.712213113749709,0.23869639179872862,0.15105671709445295,0.18502324935804013
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,30,1016,2613,14974,8481,55541,0.7125929738141626,0.23553272038939968,0.14857565247057486,0.18221121997140965
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,31,1016,2653,14747,8643,55566,0.7133894545944688,0.23486189801699717,0.15247126436781608,0.18490381934764427
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,32,1016,2723,14934,8599,55353,0.7116371968777954,0.24050521109344639,0.15421645806195844,0.18792919010317816
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,33,1016,2614,14957,8522,55516,0.7122988886029727,0.23473419540229884,0.1487678561265722,0.18211586024314627
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,34,1016,4703,12843,13725,50338,0.6744476712127339,0.25520946385934445,0.268038299327482,0.2614666147773392
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,35,1016,6542,11214,13744,50109,0.6941758874633925,0.3224884156561175,0.36843883757603063,0.3439356500709742
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,36,1016,6934,10766,13409,50500,0.7037704174784644,0.3408543479329499,0.39175141242937855,0.3645348684383461
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,37,1016,9111,8452,10220,53826,0.7712017056942249,0.4713155035952615,0.5187610317143996,0.4939014473898195
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,38,1016,10877,6806,8260,55666,0.8153880086755138,0.5683753984428072,0.6151105581632076,0.59082020640956
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,39,1016,7922,9589,12155,51943,0.7335587986619123,0.39458086367485184,0.4524013477242876,0.42151750558688944
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,40,1016,7989,9625,11881,52114,0.7364751436728793,0.4020634121791646,0.4535596684455547,0.42626187173193897
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,41,1016,10260,7041,8957,55351,0.8039676996409709,0.5339022740282042,0.5930293046644702,0.5619146722164412
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,42,1016,7859,9808,11965,51977,0.7332034456983911,0.39643866020984664,0.44484066338370976,0.41924728601531036
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,43,1016,11544,6223,7416,56426,0.8328738251908491,0.6088607594936709,0.6497439072437665,0.6286383314727585
oscore-base,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,44,1016,6721,10826,13375,50687,0.703451825166342,0.33444466560509556,0.38302843790961416,0.3570916239407061
