protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;0;0.0;0.0
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;1;0.0;0.0
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;2;0.0;0.0
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;3;0.08569135655072091;0.1392886649690707
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;4;0.024786957073583558;0.036621607733196636
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;5;0.04444700698342952;0.06911334088743623
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;6;0.04314474153863757;0.06725921073888824
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;7;0.02068280625088006;0.02727208532308901
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;8;0.03297826000548072;0.04523052046406775
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;9;0.08957094728047939;0.1517436080736556
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;10;0.026338838546025187;0.0489635804380452
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;11;0.002134778399134405;0.0034174903536845617
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;12;0.0016985450778161004;0.0026481482045492663
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;13;0.0018419988284558702;0.0030071522216640577
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;14;0.001559951356108659;0.00298355779970738
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;15;0.001961972236103756;0.0032196623114001915
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;16;0.0015003668845362513;0.0023791408104117573
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;17;0.0018083727792635666;0.002788378008406599
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;18;0.0019898951980668717;0.0035202202054794734
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;19;0.005255440626534374;0.008420139237836457
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;20;0.001278942877334013;0.002300705130822514
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;21;0.0017664703362253091;0.0025194277480961535
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;22;2.902805643811799e-05;5.5292400931760724e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;23;3.1744261771314673e-05;6.434837157230777e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;24;2.803792371428798e-05;5.64867209494999e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;25;2.6005897756022655e-05;6.111855039918338e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;26;2.7874479958829368e-05;5.021763811703493e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;27;0.012023347054682698;0.03047251763431417
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;28;0.0012507875116502098;0.003986201306798432
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;29;0.0005890696163462954;0.002157768208070387
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;30;4.250792291523857e-05;7.110630600595115e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;31;4.258012261797674e-05;9.366823436097766e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;32;3.0394686629887283e-05;5.559095859771132e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;33;4.035187806217893e-05;6.748655794954353e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;34;3.605696237915057e-05;5.793184150717391e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;35;2.7673459411316654e-05;5.188629834466923e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;36;3.191800764618569e-05;5.4008596546017725e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;37;3.1643531590544657e-05;5.550547170793492e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;38;0.0015791159338738188;0.0028140216177798324
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;39;0.00020734431125749153;0.00037408926839124947
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;40;0.0001113888223275931;0.0002881011727768875
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;41;3.331906445494531e-05;5.821276583595654e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;42;2.980092316203857e-05;5.1248010456711724e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;43;4.871660733707754e-05;8.605992573367464e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;44;3.9200132696380255e-05;7.514724003155495e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;45;2.9388318228534236e-05;5.11417860797879e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;46;3.161096009903728e-05;6.003591119953603e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;47;3.7782441232776314e-05;6.453604927293894e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;48;3.890000298107841e-05;6.098288538014812e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;49;3.19083341131674e-05;6.33117977495234e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;50;3.455799633429438e-05;6.085533938694552e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;51;0.0048900067012883665;0.008055512697883108
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;52;0.00470409084340964;0.00893195616106341
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;53;0.00014987103363922483;0.00019515414902675573
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;54;3.2411208318050844e-05;5.931678523752437e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;55;3.120240303963327e-05;5.7158178770573686e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;56;2.780287717867545e-05;4.939781626486993e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;57;3.451820032741761e-05;6.094791530491339e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;58;2.8458396062566598e-05;5.321191308941169e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;59;3.2341762546827095e-05;5.881393194601312e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;60;3.001573171902094e-05;6.065199071620702e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;61;2.5973953756456225e-05;5.120394199715428e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;62;0.0006547385749777855;0.001427387965562913
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;63;0.0005407438177235502;0.0012947121130187174
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;64;3.335667123095812e-05;6.35705254188401e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;65;3.417852806204475e-05;6.676554784714738e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;66;4.21764315369459e-05;6.25906701418431e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;67;2.9775658213221092e-05;5.993453096309341e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;68;3.039165545118629e-05;5.650402089220158e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;69;2.7935292530538932e-05;5.191477354198734e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;70;3.071269020994007e-05;5.323249473996034e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;71;3.140582828356172e-05;5.153410994383955e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;72;4.2285551965334895e-05;7.13036388767939e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;73;3.879786386788634e-05;6.487419962638129e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;74;3.650870561680308e-05;6.562245005332253e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;75;4.02703734525075e-05;7.201313582539359e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;76;3.675621049200607e-05;6.485543213342858e-05
oscore;schc;;1024;p1;json;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759437088;1759437420;77;3.4300444296638183e-05;6.107224939175138e-05
