protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,8,8824,0,10229,0,9934,0.4926846203441948,nan,0.0,0.0
oscore,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,16,8824,10047,0,10116,0,0.49828894509745575,0.49828894509745575,1.0,0.6651439920556107
oscore,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,24,8824,10077,0,10086,0,0.4997768189257551,0.4997768189257551,1.0,0.6664682539682539
oscore,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,32,8824,9988,0,10175,0,0.49536279323513366,0.49536279323513366,1.0,0.6625319226559649
oscore,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,40,8824,9912,231,7333,2687,0.6248574120914546,0.5747752971875906,0.9772256728778468,0.7238206513801665
oscore,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,48,8824,8576,1440,2371,7776,0.8109904280117046,0.7834109801772176,0.8562300319488818,0.8182035014072413
oscore,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,56,8824,8461,1611,2194,7897,0.8112880027773645,0.7940872829657438,0.8400516282764099,0.8164230231099532
oscore,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,64,8824,8572,1541,2198,7852,0.8145613251996231,0.7959145775301765,0.8476218728369426,0.8209548436527319
oscore,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,72,8824,8601,1527,2193,7842,0.8155036452908794,0.7968315730961645,0.8492298578199052,0.8221967307140808
oscore,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,80,8824,8609,1447,2202,7905,0.8190249466845212,0.7963185644251226,0.8561058074781225,0.8251305889682273
oscore,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,88,8824,8652,1543,2181,7787,0.8153052621137727,0.7986707283301024,0.8486512996566945,0.8229027962716379
oscore,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,96,8824,8399,1631,2082,8051,0.8158508158508159,0.8013548325541456,0.8373878364905284,0.8189751840475842
oscore,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,104,8824,8632,1586,2169,7776,0.8137677924911968,0.7991852606240163,0.8447837150127226,0.8213521099957182
oscore,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,112,8824,8519,1549,2056,8039,0.8212071616326936,0.8055791962174941,0.8461462058005562,0.8253645303492709
oscore,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,120,8824,8398,1538,2138,8089,0.8176858602390518,0.79707668944571,0.8452093397745571,0.8204376709652208
oscore,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,128,8824,8633,1545,2081,7904,0.820165649952884,0.8057681538174352,0.8482020043230497,0.8264407428680834
oscore,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,136,8824,8496,1578,2111,7978,0.8170411149134553,0.800980484585651,0.8433591423466349,0.821623712586432
oscore,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,144,8824,8678,1462,2261,7762,0.8153548579080494,0.7933083462839382,0.855818540433925,0.8233787181555102
oscore,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,152,8824,8460,1566,2137,8000,0.8163467737935823,0.7983391525903558,0.8438061041292639,0.8204431944915871
oscore,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,160,8824,8554,1462,2158,7989,0.8204632247185438,0.7985436893203883,0.8540335463258786,0.8253570050173679
oscore,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,168,8824,8609,1534,2097,7923,0.8199176709815008,0.8041285260601532,0.8487626934831903,0.8258429660895007
oscore,eth,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,176,8824,8601,1420,2233,7909,0.8188265635074146,0.7938896067934281,0.8582975750923062,0.8248381683049628
