protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,64,p1,json,dns_cbor,binvec,1,0.2,nb,,7229,10073,11688,31207,0.6385035799126202,0.3821430459375165,0.4178129695988903,0.39918274938568155
coaps,eth,,64,p1,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,9039,8263,4318,38577,0.7910028738973703,0.6767238152279703,0.5224251531614842,0.5896474118529632
coaps,eth,,64,p1,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,10064,7238,5265,37630,0.7922986195325349,0.6565333681257747,0.5816668593226216,0.6168367503294413
coaps,eth,,64,p1,json,dns_cbor,binvec,1,0.2,svm,C=0.01,9069,8233,4377,38518,0.7905211223150655,0.6744756804997769,0.5241590567564444,0.5898920254975933
coaps,eth,,64,p1,json,dns_cbor,binvec,1,0.2,dt,,9435,7867,8916,33979,0.7211987308337625,0.5141409187510217,0.5453126806149579,0.5292682242728523
coaps,eth,,64,p1,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",10271,7031,4656,38239,0.8058541123311793,0.6880819990621022,0.5936307941278465,0.6373762760246983
coaps,eth,,64,p1,json,dns_cbor,binvec,2,0.2,nb,,7265,10213,11560,31159,0.6383042344302873,0.3859229747675963,0.41566540794141205,0.4002424042090185
coaps,eth,,64,p1,json,dns_cbor,binvec,2,0.2,lr,max_iter=5000,9075,8403,4360,38359,0.7879794674153197,0.6754745068850019,0.5192241675248884,0.5871316274706434
coaps,eth,,64,p1,json,dns_cbor,binvec,2,0.2,knn,algorithm=brute,10143,7335,5430,37289,0.7879462431682642,0.6513195916008476,0.5803295571575695,0.6137787056367432
coaps,eth,,64,p1,json,dns_cbor,binvec,2,0.2,svm,C=0.01,9023,8455,4299,38420,0.7881289765270695,0.6773007055997597,0.5162489987412747,0.5859090909090909
coaps,eth,,64,p1,json,dns_cbor,binvec,2,0.2,dt,,9583,7895,8830,33889,0.722162233998372,0.5204475099114756,0.5482892779494222,0.5340057396004569
coaps,eth,,64,p1,json,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",10417,7061,4740,37979,0.8039603302490157,0.6872732070990302,0.5960064080558416,0.6383943618814156
coaps,eth,,64,p1,json,dns_cbor,binvec,3,0.2,nb,,7319,10061,11717,31100,0.6382211738126484,0.38448203404076486,0.42111622554660527,0.40196616871704743
coaps,eth,,64,p1,json,dns_cbor,binvec,3,0.2,lr,max_iter=5000,9039,8341,4297,38520,0.7900559828562885,0.6777894421115777,0.5200805523590334,0.5885531970308634
coaps,eth,,64,p1,json,dns_cbor,binvec,3,0.2,knn,algorithm=brute,10033,7347,5255,37562,0.7906540193032875,0.6562663526949242,0.5772727272727273,0.6142402350924452
coaps,eth,,64,p1,json,dns_cbor,binvec,3,0.2,svm,C=0.01,9013,8367,4296,38521,0.7896406797680947,0.6772109099105869,0.518584579976985,0.5873765844439376
coaps,eth,,64,p1,json,dns_cbor,binvec,3,0.2,dt,,9546,7834,8817,34000,0.7233915311394256,0.5198496977618037,0.5492520138089758,0.5341465461768738
coaps,eth,,64,p1,json,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",10393,6987,4703,38114,0.805804275960596,0.6884605193428723,0.5979861910241657,0.6400418770784579
coaps,eth,,64,p1,json,dns_cbor,binvec,4,0.2,nb,,7107,10063,11744,31283,0.6377394222303437,0.3770091772319771,0.41391962725684334,0.3946031481635712
coaps,eth,,64,p1,json,dns_cbor,binvec,4,0.2,lr,max_iter=5000,8976,8194,4403,38624,0.7907370799209263,0.6709021601016518,0.5227722772277228,0.5876460767946577
coaps,eth,,64,p1,json,dns_cbor,binvec,4,0.2,knn,algorithm=brute,10070,7100,5281,37746,0.7943252986029204,0.655983323561983,0.586488060570763,0.6192921496878939
coaps,eth,,64,p1,json,dns_cbor,binvec,4,0.2,svm,C=0.01,8884,8286,4304,38723,0.7908533647856205,0.6736427054898393,0.5174140943506116,0.5852822979115884
coaps,eth,,64,p1,json,dns_cbor,binvec,4,0.2,dt,,9367,7803,8968,34059,0.7213980763160955,0.510880829015544,0.5455445544554456,0.5276439938036896
coaps,eth,,64,p1,json,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",10084,7086,4743,38284,0.8034951907902387,0.6801106090240777,0.5873034362259756,0.630309091477326
coaps,eth,,64,p1,json,dns_cbor,binvec,5,0.2,nb,,7442,10017,11754,30984,0.6383374586773427,0.3876849343613253,0.42625579930122,0.40605647251398175
coaps,eth,,64,p1,json,dns_cbor,binvec,5,0.2,lr,max_iter=5000,9242,8217,4342,38396,0.7913683406149808,0.680359246171967,0.5293544876567959,0.5954321425119995
coaps,eth,,64,p1,json,dns_cbor,binvec,5,0.2,knn,algorithm=brute,10277,7182,5252,37486,0.7934448560559496,0.66179406272136,0.588636233461252,0.6230750575967018
coaps,eth,,64,p1,json,dns_cbor,binvec,5,0.2,svm,C=0.01,9214,8245,4325,38413,0.7911856072561756,0.6805524780264421,0.5277507302823758,0.5944899670946513
coaps,eth,,64,p1,json,dns_cbor,binvec,5,0.2,dt,,9572,7887,8792,33946,0.7229263916806485,0.5212372032236985,0.5482559138553181,0.5344052703570332
coaps,eth,,64,p1,json,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",10184,7275,4461,38277,0.8050401182783196,0.695390918402185,0.583309467896214,0.6344380762521804
coaps,eth,,64,p1,json,dns_cbor,binvec,6,0.2,nb,,7202,10160,11680,31155,0.637191222153928,0.381421459591145,0.4148139615251699,0.39741750358680056
coaps,eth,,64,p1,json,dns_cbor,binvec,6,0.2,lr,max_iter=5000,9074,8288,4411,38424,0.7890426433210957,0.6728958101594364,0.522635641055178,0.5883230135831685
coaps,eth,,64,p1,json,dns_cbor,binvec,6,0.2,knn,algorithm=brute,10206,7156,5281,37554,0.7933950196853664,0.6590043262090786,0.5878355028222555,0.6213887789582636
coaps,eth,,64,p1,json,dns_cbor,binvec,6,0.2,svm,C=0.01,8994,8368,4309,38526,0.7894081100387063,0.6760881004284748,0.518027876972699,0.5865970976683516
coaps,eth,,64,p1,json,dns_cbor,binvec,6,0.2,dt,,9427,7935,8747,34088,0.7228765553100653,0.5187080444591174,0.5429674000691165,0.5305605583070689
coaps,eth,,64,p1,json,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",10395,6967,4775,38060,0.804940445537153,0.6852340145023071,0.5987213454671121,0.6390630763555883
coaps,eth,,64,p1,json,dns_cbor,binvec,7,0.2,nb,,7197,10109,11857,31034,0.6350980945894313,0.3777159651516742,0.4158673292499711,0.3958745874587459
coaps,eth,,64,p1,json,dns_cbor,binvec,7,0.2,lr,max_iter=5000,9037,8269,4401,38490,0.7895243949034005,0.6724959071290371,0.5221888362417658,0.5878870673952641
coaps,eth,,64,p1,json,dns_cbor,binvec,7,0.2,knn,algorithm=brute,10140,7166,5400,37491,0.7912520557502866,0.6525096525096525,0.5859239570091298,0.6174267795165317
coaps,eth,,64,p1,json,dns_cbor,binvec,7,0.2,svm,C=0.01,9077,8229,4451,38440,0.789358273668123,0.6709787108219988,0.5245001733502831,0.5887656483103068
coaps,eth,,64,p1,json,dns_cbor,binvec,7,0.2,dt,,9530,7776,8995,33896,0.7213980763160955,0.5144399460188934,0.5506760661042414,0.5319416148028244
coaps,eth,,64,p1,json,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",10277,7029,4638,38253,0.8061863548017343,0.6890378813275226,0.5938402866058015,0.6379069550914
coaps,eth,,64,p1,json,dns_cbor,binvec,8,0.2,nb,,7223,10232,11497,31245,0.6390351678655083,0.3858440170940171,0.41380693211114294,0.3993365583966828
coaps,eth,,64,p1,json,dns_cbor,binvec,8,0.2,lr,max_iter=5000,9154,8301,4263,38479,0.7912852799973421,0.6822687635089811,0.5244342595244915,0.5930292821974604
coaps,eth,,64,p1,json,dns_cbor,binvec,8,0.2,knn,algorithm=brute,10108,7347,5298,37444,0.7899396979915942,0.6561080098662858,0.579089086221713,0.6151973463984662
coaps,eth,,64,p1,json,dns_cbor,binvec,8,0.2,svm,C=0.01,9040,8415,4163,38579,0.7910527102679535,0.6846928728319321,0.5179031796046978,0.5897318807489073
coaps,eth,,64,p1,json,dns_cbor,binvec,8,0.2,dt,,9535,7920,8902,33840,0.7205508580161802,0.5171665672289418,0.5462618160985391,0.5313161707344255
coaps,eth,,64,p1,json,dns_cbor,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",10413,7042,4697,38045,0.8049902819077362,0.6891462607544673,0.596562589515898,0.6395209580838324
