protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,64,d2,json,dns_message,binvec,5,0.2,lr,max_iter=5000,27606,0,0,62046,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,5,0.2,knn,algorithm=brute,25998,1608,679,61367,0.9744902511935037,0.9745473628968775,0.941751793088459,0.9578689460788828
oscore-base,eth,,64,d2,json,dns_message,binvec,5,0.2,svm,C=0.01,27599,7,0,62046,0.9999219203141034,1.0,0.9997464319350866,0.9998731998913142
oscore-base,eth,,64,d2,json,dns_message,binvec,5,0.2,dt,,27606,0,0,62046,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",25064,2542,180,61866,0.9696381564270736,0.9928695927745207,0.9079185684271536,0.9484957426679281
oscore-base,eth,,64,d2,json,dns_message,binvec,6,0.2,nb,,26271,1337,9278,52766,0.8815977334582609,0.7390081296238994,0.9515720081135902,0.8319267856294631
oscore-base,eth,,64,d2,json,dns_message,binvec,6,0.2,lr,max_iter=5000,27608,0,0,62044,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,6,0.2,knn,algorithm=brute,25988,1620,623,61421,0.974981037790568,0.9765886287625418,0.9413213561286584,0.9586307383020712
oscore-base,eth,,64,d2,json,dns_message,binvec,6,0.2,svm,C=0.01,27608,0,0,62044,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,6,0.2,dt,,27608,0,0,62044,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",25135,2473,174,61870,0.9704747244902512,0.9931249753052274,0.9104245146334395,0.9499782678534309
oscore-base,eth,,64,d2,json,dns_message,binvec,7,0.2,nb,,26750,1201,8337,53364,0.8936108508454914,0.7623906290078947,0.957031948767486,0.848694438275326
oscore-base,eth,,64,d2,json,dns_message,binvec,7,0.2,lr,max_iter=5000,27951,0,0,61701,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,7,0.2,knn,algorithm=brute,26345,1606,661,61040,0.9747133360103512,0.9755239576390432,0.9425423061786699,0.9587495678439507
oscore-base,eth,,64,d2,json,dns_message,binvec,7,0.2,svm,C=0.01,27951,0,0,61701,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,7,0.2,dt,,27951,0,0,61701,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",25590,2361,199,61502,0.9714451434435373,0.992283531738338,0.915530750241494,0.9523632303684406
oscore-base,eth,,64,d2,json,dns_message,binvec,8,0.2,nb,,26582,1265,8851,52954,0.8871636996386026,0.7502046115203341,0.9545732035766868,0.8401390644753477
oscore-base,eth,,64,d2,json,dns_message,binvec,8,0.2,lr,max_iter=5000,27847,0,0,61805,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,8,0.2,knn,algorithm=brute,26157,1690,645,61160,0.97395484763307,0.9759346317438997,0.9393112363988939,0.9572727771779904
oscore-base,eth,,64,d2,json,dns_message,binvec,8,0.2,svm,C=0.01,27844,3,0,61805,0.9999665372774729,1.0,0.9998922684669803,0.9999461313318131
oscore-base,eth,,64,d2,json,dns_message,binvec,8,0.2,dt,,27847,0,0,61805,1.0,1.0,1.0,1.0
oscore-base,eth,,64,d2,json,dns_message,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",25585,2262,171,61634,0.972861732030518,0.9933607703059482,0.918770424103135,0.9546107493983546
