protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,8,8968,0,24968,0,42976,0.6325208995643471,nan,0.0,0.0
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,16,8968,0,25153,0,42791,0.6297980689979984,nan,0.0,0.0
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,24,8968,0,24968,0,42976,0.6325208995643471,nan,0.0,0.0
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,32,8968,0,25053,0,42891,0.6312698693041329,nan,0.0,0.0
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,40,8968,0,25114,0,42830,0.6303720711173908,nan,0.0,0.0
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,48,8968,20749,4423,3782,38990,0.8792387848816673,0.8458277281806693,0.8242888924201494,0.8349194213628957
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,56,8968,21027,4149,3850,38918,0.8822706935123042,0.8452385737830124,0.8352001906577693,0.840189399236809
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,64,8968,20631,4310,3654,39349,0.8827858236194513,0.8495367510809142,0.8271921735295297,0.8382155771340348
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,72,8968,20656,4276,3685,39327,0.8828299776286354,0.848609342262027,0.8284935023263276,0.8384307835934487
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,80,8968,20843,4431,3612,39058,0.8816231013776051,0.8523001431200163,0.8246814908601725,0.8382633875605784
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,88,8968,20730,4325,3691,39198,0.8820204874602614,0.848859588059457,0.8273797645180603,0.8379820519039535
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,96,8968,20698,4365,3710,39171,0.881152125279642,0.8480006555227794,0.8258388860072617,0.8367730589638374
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,104,8968,21038,4048,3881,38977,0.8833009537265983,0.8442553874553553,0.8386350952722634,0.8414358564143586
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,112,8968,20951,4307,3645,39041,0.8829624396561875,0.8518051715726135,0.8294797687861272,0.8404942431901151
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,120,8968,20706,4281,3684,39273,0.8827711056163899,0.8489544895448955,0.8286709088726137,0.8386900783765721
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,128,8968,20799,4336,3749,39060,0.8810049452490286,0.8472788007169627,0.8274915456534713,0.8372682809009118
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,136,8968,20866,4343,3732,39003,0.881152125279642,0.848280347995772,0.8277202586377881,0.8378741943903467
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,144,8968,20830,4226,3659,39229,0.8839485458612976,0.8505859773775981,0.831337803320562,0.8408517509334948
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,152,8968,20957,4282,3758,38947,0.8816672553867891,0.8479465911389844,0.8303419311383177,0.8390519277735516
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,160,8968,21075,4284,3650,38935,0.8832273637112916,0.8523761375126391,0.8310658937655271,0.8415861352927082
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,168,8968,20938,4222,3607,39177,0.8847727540327328,0.8530454267671623,0.8321939586645469,0.8424906951010964
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,176,8968,20670,4316,3644,39314,0.8828446956316967,0.8501274985605001,0.8272632674297606,0.8385395537525355
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,184,8968,21027,4351,3668,38898,0.8819763334510774,0.8514679084834987,0.8285522893845063,0.8398538134323887
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,192,8968,24410,568,2729,40237,0.9514747439067467,0.8994436051438889,0.9772599887901353,0.9367384922386169
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,200,8968,24599,557,2727,40061,0.9516660779465442,0.9002049330308132,0.9778581650500875,0.9374261651613887
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,208,8968,24697,532,2730,39985,0.9519898740138938,0.9004630473620885,0.9789131554956597,0.938050744454573
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,216,8968,24514,505,2733,40192,0.952343106087366,0.8996953793078137,0.9798153403413405,0.9380476791795813
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,224,8968,24253,574,2693,40424,0.9519162839985871,0.9000593780152898,0.9768800096668949,0.9368976107237363
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,232,8968,24574,600,2732,40038,0.9509596137995997,0.8999487292170218,0.976165885437356,0.9365091463414634
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,240,8968,24480,594,2671,40199,0.9519457200047098,0.9016242495672351,0.9763101220387652,0.93748204882719
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,248,8968,24542,552,2760,40090,0.9512539738608266,0.898908504871438,0.9780027098111103,0.9367890678677762
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,256,8968,24532,580,2767,40065,0.9507388437536795,0.8986409758599216,0.9769034724434533,0.9361393600580031
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,264,8968,24311,627,2690,40316,0.9511803838455198,0.9003740602199919,0.9748576469644719,0.9361366218063497
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,272,8968,24553,556,2849,39986,0.9498851995761215,0.8960294868987665,0.9778565454617866,0.9351564434118566
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,280,8968,24494,554,2735,40161,0.9515924879312375,0.8995556208454222,0.9778824656659214,0.9370851426057348
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,288,8968,24424,498,2856,40166,0.9506358177322501,0.895307917888563,0.9800176550838616,0.9357495881383855
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,296,8968,24526,539,2758,40121,0.9514747439067467,0.8989151150857646,0.9784959106323559,0.9370188542283521
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,304,8968,24466,545,2692,40241,0.9523578240904275,0.9008763531924295,0.9782095877813762,0.9379516571143782
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,312,8968,24669,560,2752,39963,0.9512539738608266,0.8996389628387003,0.9778033215743787,0.9370940170940171
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,320,8968,25004,0,0,42940,1.0,1.0,1.0,1.0
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,328,8968,25046,0,0,42898,1.0,1.0,1.0,1.0
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,336,8968,25100,0,0,42844,1.0,1.0,1.0,1.0
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,344,8968,25038,0,0,42906,1.0,1.0,1.0,1.0
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,352,8968,25256,0,0,42688,1.0,1.0,1.0,1.0
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,360,8968,24957,0,0,42987,1.0,1.0,1.0,1.0
