protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,8,4104,0,17622,0,61939,0.7785095712723571,nan,0.0,0.0
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,16,4104,0,17632,0,61929,0.7783838815500057,nan,0.0,0.0
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,24,4104,0,17565,0,61996,0.7792260026897601,nan,0.0,0.0
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,32,4104,0,17619,0,61942,0.7785472781890624,nan,0.0,0.0
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,40,4104,0,17679,0,61882,0.777793139854954,nan,0.0,0.0
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,48,4104,8964,8593,4772,57232,0.8320156860773494,0.6525917297612114,0.5105655863758045,0.5729076790336497
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,56,4104,8838,8772,4606,57345,0.8318522894382926,0.6573936328473668,0.5018739352640545,0.569202035164552
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,64,4104,9005,8678,4691,57187,0.8319654101884089,0.657491238317757,0.5092461686365436,0.5739507313808598
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,72,4104,9007,8833,4604,57117,0.8311107200764194,0.6617441775034898,0.5048766816143497,0.5727639820673428
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,80,4104,8938,8666,4823,57134,0.830457133520192,0.6495167502361747,0.507725516927971,0.5699346405228758
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,88,4104,9120,8502,4878,57061,0.8318271514938224,0.6515216459494213,0.5175348995573714,0.5768500948766604
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,96,4104,8940,8656,4766,57199,0.8312992546599465,0.6522690792353714,0.5080700159127074,0.5712095073797201
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,104,4104,9088,8524,4797,57152,0.8325687208556957,0.6545192653943104,0.5160118101294572,0.5770708321427438
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,112,4104,8939,8659,4622,57341,0.8330714797451012,0.6591696777523781,0.5079554494828958,0.5737668089476555
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,120,4104,8919,8645,4775,57222,0.8313243926044167,0.6513071418139331,0.5078000455477112,0.5706699085034231
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,128,4104,9096,8671,4849,56945,0.8300674953809027,0.652276801721047,0.5119603759779366,0.5736629667003027
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,136,4104,9032,8704,4638,57187,0.8323047724387577,0.6607168983174836,0.5092467298150654,0.5751767178246195
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,144,4104,9004,8563,4779,57215,0.8323047724387577,0.6532685191903069,0.5125519439858827,0.5744178628389155
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,152,4104,8994,8590,4859,57118,0.8309598924095977,0.6492456507615679,0.5114877161055505,0.5721920030537265
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,160,4104,8886,8700,4594,57381,0.8329080831060445,0.6591988130563798,0.5052882975093824,0.5720723620678555
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,168,4104,8912,8561,4769,57319,0.8324556001055794,0.6514143702945691,0.5100440679906141,0.5721255697502728
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,176,4104,8942,8684,4842,57093,0.8299920815474918,0.6487231572838074,0.5073187336888687,0.5693728112066221
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,184,4104,8955,8723,4760,57123,0.8305325473536029,0.6529347429821364,0.5065618282611155,0.5705093492179786
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,192,4104,10823,6727,5168,56843,0.8504920752630057,0.6768182102432618,0.6166951566951567,0.6453594108702781
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,200,4104,10865,6763,5210,56723,0.8495116954286648,0.6758942457231726,0.6163489902427955,0.6447497255437201
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,208,4104,10798,6748,5302,56713,0.848543884566559,0.6706832298136646,0.6154109198677762,0.6418593592106046
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,216,4104,11019,6598,5441,56503,0.8486821432611455,0.6694410692588092,0.6254753930862236,0.6467118584382427
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,224,4104,11052,6786,5190,56533,0.8494739885119594,0.680458071666051,0.6195761856710393,0.6485915492957747
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,232,4104,10726,6772,5201,56862,0.8495116954286648,0.6734476046964275,0.6129843410675506,0.6417950635751682
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,240,4104,10881,6720,5113,56847,0.8512713515415844,0.6803176191071652,0.6182035111641384,0.6477749665128739
oscore,eth,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,248,4104,10812,6761,5252,56736,0.8490089365392592,0.6730577689243028,0.6152620497353896,0.6428635133929899
