protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,p1,json,dns_cbor,word2vec,1,0.2,nb,,8736,2557,4182,20410,0.8122056569597325,0.6762656758012077,0.7735765518462765,0.7216554458717112
coaps,schc,,1024,p1,json,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8383,2910,2680,21912,0.8442246063814964,0.7577510620988882,0.7423182502435137,0.7499552692789407
coaps,schc,,1024,p1,json,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,8401,2892,2806,21786,0.8412149923366309,0.7496207727313287,0.7439121579739661,0.7467555555555555
coaps,schc,,1024,p1,json,dns_cbor,word2vec,1,0.2,svm,C=0.01,8281,3012,2703,21889,0.8407412567925316,0.7539147851420248,0.7332861064376163,0.743457377564304
coaps,schc,,1024,p1,json,dns_cbor,word2vec,1,0.2,dt,,9083,2210,2233,22359,0.8761878222098369,0.8026687875574408,0.8043035508722217,0.8034853376973772
coaps,schc,,1024,p1,json,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",8683,2610,2563,22029,0.8558450606102829,0.7720967455095145,0.7688833790843885,0.7704867119215582
coaps,schc,,1024,p1,json,dns_cbor,word2vec,1,0.2,nb,,8845,2569,4155,20316,0.8126236589104082,0.6803846153846154,0.7749255300508148,0.7245842549356927
coaps,schc,,1024,p1,json,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8449,2965,2704,21767,0.8420231294412708,0.7575540213395499,0.7402312949009988,0.7487924846014091
coaps,schc,,1024,p1,json,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,8489,2925,2812,21659,0.8401281872648739,0.751172462613928,0.7437357630979499,0.7474356152322253
coaps,schc,,1024,p1,json,dns_cbor,word2vec,1,0.2,svm,C=0.01,8407,3007,2701,21770,0.8409363243695137,0.7568419157364062,0.7365516032942001,0.7465589201669479
coaps,schc,,1024,p1,json,dns_cbor,word2vec,1,0.2,dt,,9170,2244,2291,22180,0.8736240769123589,0.8001047029055056,0.8033993341510426,0.8017486338797815
coaps,schc,,1024,p1,json,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",8743,2671,2574,21897,0.8538386512470392,0.7725545639303703,0.7659891361485894,0.769257841713959
