protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,8,8880,0,10131,0,10032,0.49754500818330605,nan,0.0,0.0
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,16,8880,0,10131,0,10032,0.49754500818330605,nan,0.0,0.0
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,24,8880,0,10094,0,10069,0.49938005257154194,nan,0.0,0.0
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,32,8880,0,10126,0,10037,0.4977929871546893,nan,0.0,0.0
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,40,8880,9916,99,7292,2856,0.6334374845013143,0.5762436076243608,0.9901148277583625,0.7285016346471733
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,48,8880,8707,1473,2441,7542,0.8058820612012101,0.7810369573017582,0.8553045186640471,0.8164853713428357
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,56,8880,8742,1408,2377,7636,0.8122799186628974,0.7862217825344006,0.8612807881773399,0.8220414688043631
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,64,8880,8538,1584,2357,7684,0.8045429747557407,0.7836622303809087,0.8435091879075282,0.8124851310843603
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,72,8880,8623,1489,2342,7709,0.8099985121261717,0.7864113087095304,0.8527492088607594,0.8182378896427386
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,80,8880,8563,1557,2316,7727,0.8079154887665526,0.7871127861016638,0.8461462450592885,0.8155626458402782
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,88,8880,8567,1503,2428,7665,0.8050389326985071,0.7791723510686676,0.8507447864945382,0.8133871350581533
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,96,8880,8643,1444,2414,7662,0.8086594256807023,0.7816767658496879,0.8568454446317042,0.8175368898978433
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,104,8880,8623,1445,2359,7736,0.8113375985716411,0.7851939537424877,0.8564759634485498,0.8192874109263658
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,112,8880,8613,1469,2412,7669,0.8075187224123395,0.7812244897959184,0.8542947827811942,0.8161273511157436
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,120,8880,8680,1399,2401,7683,0.8115359817487477,0.7833228048010107,0.8611965472765155,0.8204158790170132
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,128,8880,8519,1494,2390,7760,0.8073699350295095,0.780914840957008,0.8507939678418056,0.8143580919606156
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,136,8880,8686,1412,2364,7701,0.8127262808113872,0.7860633484162896,0.8601703307585661,0.8214488367694345
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,144,8880,8721,1504,2196,7742,0.8164955611764122,0.798845836768343,0.8529095354523227,0.824992905117775
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,152,8880,8510,1507,2385,7761,0.8069731686752963,0.781092244148692,0.8495557552161326,0.8138867635807192
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,160,8880,8602,1418,2484,7659,0.8064772107325299,0.7759336099585062,0.8584830339321358,0.8151236615180517
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,168,8880,8668,1484,2356,7655,0.8095521499776819,0.7862844702467344,0.8538219070133963,0.8186626369474878
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,176,8880,8535,1456,2496,7676,0.8039974210186976,0.7737285830840359,0.854268841957762,0.8120064694129959
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,184,8880,8592,1528,2272,7771,0.8115359817487477,0.7908689248895434,0.8490118577075099,0.8189096454441479
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,192,8880,9034,1117,2055,7957,0.842682140554481,0.814681215619082,0.8899615801398877,0.8506591337099811
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,200,8880,9160,978,2087,7938,0.847988890542082,0.8144394060638392,0.9035312684947722,0.8566752396539631
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,208,8880,9076,1006,2177,7904,0.8421365868174379,0.8065404780947303,0.9002182106724856,0.8508085305835481
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,216,8880,9165,1022,2128,7848,0.8437732480285671,0.8115646860887276,0.8996760577206243,0.8533519553072626
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,224,8880,8994,1063,2187,7919,0.8388136686009027,0.8044003219747786,0.8943024758874416,0.8469724079480178
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,232,8880,8971,1058,2089,8045,0.8439220354113971,0.811121157323689,0.8945059327948948,0.8507752856939637
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,240,8880,8899,1078,2122,8064,0.8412934583147349,0.807458488340441,0.8919514884233738,0.8476045337651205
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,248,8880,9104,1048,2170,7841,0.8404007340177553,0.8075217314174206,0.8967691095350669,0.8498086437039112
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,256,8880,9114,1041,2153,7855,0.8415910330803947,0.8089109789651193,0.8974889217134416,0.8509009429558398
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,264,8880,9144,922,2232,7865,0.8435748648514606,0.8037974683544303,0.9084045301013313,0.8529055125454715
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,272,8880,8980,1061,2118,8004,0.8423349699945445,0.8091548026671472,0.8943332337416592,0.8496144566914234
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,280,8880,9043,1058,2126,7936,0.8420869910231612,0.8096517145671054,0.8952578952578952,0.8503055947343676
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,288,8880,8994,1021,2159,7989,0.8422853742002678,0.806419797363938,0.8980529206190714,0.8497732426303855
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,296,8880,8907,1069,2127,8060,0.8414918414918415,0.8072321914083741,0.8928428227746592,0.8478819609709662
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,304,8880,8998,1092,2052,8021,0.8440708227942271,0.8142986425339367,0.8917740336967295,0.8512771996215704
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,312,8880,9002,1031,2098,8032,0.8448147597083767,0.810990990990991,0.8972391109339181,0.851937727724412
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,320,8880,8970,1100,2063,8030,0.8431285027029708,0.8130154989576724,0.8907646474677259,0.8501160972373596
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,328,8880,9043,1016,2193,7911,0.8408470961662451,0.8048237807048771,0.8989959240481161,0.8493073491429913
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,336,8880,9113,1004,2088,7958,0.8466498040966126,0.8135880724935274,0.9007610951863201,0.854958251243081
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,344,8880,9106,1071,2021,7965,0.8466498040966126,0.8183697312842635,0.8947627002063476,0.8548629365377394
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,352,8880,9048,1007,2108,8000,0.8455091008282498,0.8110433847257081,0.8998508204873198,0.8531422375182688
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,360,8880,8986,1015,2148,8014,0.8431285027029708,0.8070774205137417,0.8985101489851015,0.8503430328838419
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,368,8880,9017,1039,2176,7931,0.8405495214005853,0.8055927812025373,0.896678599840891,0.8486987622946962
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,376,8880,8963,1038,2105,8057,0.8441204185885037,0.8098120708348392,0.8962103789621038,0.8508234847406142
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,384,8880,9102,1000,2186,7875,0.841987799434608,0.806343019135365,0.9010097010492971,0.8510518934081347
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,392,8880,8956,1066,2232,7909,0.8364330704756237,0.800500536288881,0.8936340051885852,0.8445073078736445
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,400,8880,9074,999,2154,7936,0.8436244606457373,0.8081581759886,0.9008239849101559,0.8519787803389512
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,408,8880,8304,1702,1884,8273,0.8221494817239499,0.8150765606595995,0.8299020587647411,0.8224225017331881
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,416,8880,10088,2,3,10070,0.9997520210286168,0.9997027053810326,0.9998017839444995,0.9997522422080174
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,424,8880,10029,3,1,10130,0.9998016168228934,0.999900299102692,0.999700956937799,0.9998006180839398
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,432,8880,10020,0,0,10143,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,440,8880,9953,0,0,10210,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,448,8880,10016,0,0,10147,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,456,8880,10018,0,0,10145,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,464,8880,10071,0,0,10092,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,472,8880,10059,0,0,10104,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,480,8880,10182,0,0,9981,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,488,8880,10020,0,0,10143,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,496,8880,10133,0,0,10030,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,504,8880,10003,0,0,10160,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,512,8880,9960,0,0,10203,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,520,8880,9930,0,0,10233,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,528,8880,10088,0,0,10075,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,536,8880,10096,0,0,10067,1.0,1.0,1.0,1.0
oscore-base,eth,,1024,p2,json,dns_cbor,binvec,1,0.2,dt,,544,8880,10171,0,0,9992,1.0,1.0,1.0,1.0
