protocol,link_layer,blocksize,network_setup,data_format,dns_format,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,1024,p1,json,dns_message,0.2,nb,,26226,7619,23764,33964,0.6572898124993175,0.524624924984997,0.7748855074604816,0.6256575415995705
oscore,schc,1024,p1,json,dns_message,0.2,lr,max_iter=5000,25258,8587,10274,47454,0.7940331757177334,0.7108521895755938,0.7462845324272418,0.7281375672052698
oscore,schc,1024,p1,json,dns_message,0.2,knn,algorithm=brute,26247,7598,9550,48178,0.8127395629716183,0.7332178674190575,0.7755059831585168,0.7537692771603343
oscore,schc,1024,p1,json,dns_message,0.2,dt,,23745,10100,10386,47342,0.7762877704126763,0.695701854618968,0.701580735706899,0.6986289278568907
oscore,schc,1024,p1,json,dns_message,0.2,rf,"n_estimators=250,max_depth=9",29723,4122,12488,45240,0.8186146571587695,0.704152945914572,0.8782094844142414,0.781608288629431
