protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,8,9008,9937,0,10227,0,0.4928089664749058,0.4928089664749058,1.0,0.6602438457194113
coaps,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,16,9008,10064,0,10100,0,0.4991073199761952,0.4991073199761952,1.0,0.6658727008071986
coaps,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,24,9008,0,10083,0,10081,0.4999504066653442,nan,0.0,0.0
coaps,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,32,9008,10057,0,10107,0,0.49876016663360445,0.49876016663360445,1.0,0.6655636808841534
coaps,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,40,9008,9961,131,7061,3011,0.6433247371553263,0.5851838796851134,0.9870194213238208,0.7347495758648669
coaps,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,48,9008,8737,1373,2774,7280,0.7943364411823051,0.7590131178872382,0.8641938674579625,0.8081957356273993
coaps,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,56,9008,8635,1395,2819,7315,0.791013687760365,0.7538851056399511,0.8609172482552343,0.8038540309067213
coaps,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,64,9008,8600,1465,2751,7348,0.7909145010910533,0.7576424984582856,0.8544461003477397,0.8031378408666418
coaps,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,72,9008,8672,1426,2710,7356,0.7948819678635192,0.7619047619047619,0.858783917607447,0.8074487895716946
coaps,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,80,9008,8577,1512,2709,7366,0.7906665344177742,0.7599681020733652,0.8501338090990187,0.8025263157894736
coaps,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,88,9008,8611,1529,2651,7373,0.792699861138663,0.7646066418042976,0.8492110453648916,0.8046911503597795
coaps,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,96,9008,8661,1481,2665,7357,0.7943860345169609,0.7647006886809111,0.8539735752317097,0.8068753493571827
coaps,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,104,9008,8661,1421,2754,7328,0.7929478278119421,0.7587385019710907,0.8590557429081531,0.805786853979625
coaps,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,112,9008,8611,1484,2648,7421,0.7950803412021424,0.7648103739230837,0.8529965329370975,0.8064999531703662
coaps,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,120,9008,8684,1435,2799,7246,0.7900218210672486,0.7562483671514413,0.8581875679414962,0.80399962966392
coaps,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,128,9008,8764,1389,2768,7243,0.7938405078357469,0.7599722511272979,0.8631931448832857,0.8083006686649757
coaps,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,136,9008,8490,1542,2751,7381,0.787095814322555,0.7552708833733653,0.8462918660287081,0.7981948949372444
coaps,eth,,1024,p1,json,dns_cbor,binvec,1,0.2,dt,,144,9008,8686,1344,2813,7321,0.7938405078357469,0.7553700321767111,0.8660019940179462,0.8069116075990524
