protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,64,d2,cbor,dns_message,word2vec,1,0.2,nb,,23562,1504,13,42500,0.9775521981680699,0.9994485683987274,0.939998404212878,0.9688123188256821
coaps,schc,,64,d2,cbor,dns_message,word2vec,1,0.2,lr,max_iter=5000,25009,57,10,42503,0.9990085677503366,0.9996003037691354,0.9977260033511529,0.9986622741339722
coaps,schc,,64,d2,cbor,dns_message,word2vec,1,0.2,knn,algorithm=brute,25011,55,12,42501,0.9990085677503366,0.9995204411941014,0.9978057927072529,0.9986623809618879
coaps,schc,,64,d2,cbor,dns_message,word2vec,1,0.2,svm,C=0.01,25008,58,0,42513,0.9991417452167093,1.0,0.997686108673103,0.9988417142628909
coaps,schc,,64,d2,cbor,dns_message,word2vec,1,0.2,dt,,25038,28,50,42463,0.9988457952914367,0.9980070153061225,0.9988829490146015,0.9984447900466563
coaps,schc,,64,d2,cbor,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",25037,29,0,42513,0.9995708726083546,1.0,0.9988430543365515,0.9994211923437718
coaps,schc,,64,d2,cbor,dns_message,word2vec,1,0.2,nb,,23642,1487,7,42443,0.9778925405821335,0.999704004397649,0.9408253412392057,0.9693714379433351
coaps,schc,,64,d2,cbor,dns_message,word2vec,1,0.2,lr,max_iter=5000,25051,78,2,42448,0.9988162002989094,0.9999201692412086,0.9968960165545784,0.9984058028775258
coaps,schc,,64,d2,cbor,dns_message,word2vec,1,0.2,knn,algorithm=brute,25051,78,13,42437,0.9986534278400094,0.9994813278008299,0.9968960165545784,0.9981869981869982
coaps,schc,,64,d2,cbor,dns_message,word2vec,1,0.2,svm,C=0.01,25050,79,0,42450,0.998830997795173,1.0,0.9968562218950217,0.998425636222324
coaps,schc,,64,d2,cbor,dns_message,word2vec,1,0.2,dt,,25089,40,38,42412,0.9988457952914367,0.9984876825725315,0.9984082136177325,0.998447946513849
coaps,schc,,64,d2,cbor,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",25089,40,0,42450,0.9994081001494547,1.0,0.9984082136177325,0.9992034728583377
