protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;0;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;1;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;2;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;3;0.0002671135635144428;0.000018295449555838506;;;;;0.0004504221447914625;0.00003713867202909116;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;4;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;5;0.0003110226424483109;0.000018295449555782994;;;;;0.0005165874475480114;0.000042606231794528604;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;6;0.00024149993413630222;7.3181798223020955e-6;;;;;0.00047061102909812247;0.00004111010407154003;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;7;0.0;0.0;;;;;0.0;0.0;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;8;0.0027479765232791276;0.00014270450653514066;;;;;0.005586496455423695;0.00028807883074005725;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;9;0.0002561362937809619;0.000043909078933923595;;;;;0.000602084273802872;0.00007713466703224148;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;10;0.0002488181139586598;0.00006586361840082988;;;;;0.0005500125105300513;0.00011295634202418414;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;11;-5.551115123125783e-17;7.3181798223020955e-6;;;;;-0.000010924750422858232;8.301131062093958e-6;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;12;-0.000021954539466961798;0.000014636359644604191;;;;;-0.00005767651383409289;0.0000166033205247218;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;13;0.00005488634866734898;0.000018295449555782994;;;;;0.00010595932783047379;0.000031677448716183054;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;14;0.000029272719289208382;0.000021954539466961798;;;;;0.00004412806588061091;0.00003582697092863185;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;15;3.659089911123292e-6;3.659089911123292e-6;;;;;9.613166296607023e-6;1.312071344627963e-6;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;16;0.000029272719289208382;0.0;;;;;0.00003866578390898656;5.462775068854064e-6;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;17;0.000021954539466906287;7.3181798223020955e-6;;;;;0.00005221808695865526;0.000024690731649346098;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;18;3.659089911123292e-6;0.00002561362937808509;;;;;9.611951511168115e-6;0.00003451660746667251;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;19;3.659089911067781e-6;0.000018295449555782994;;;;;-6.774813257892642e-6;0.000020752542051416523;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;20;-5.551115123125783e-17;7.3181798223020955e-6;;;;;-0.000010924750422858232;8.301131062093958e-6;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;21;-0.000014636359644659702;0.000014636359644659702;;;;;-0.000027527355309309165;0.000027527355309309165;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;22;-0.00001097726973353641;3.6590899111788033e-6;;;;;-0.000012452099453275078;4.1507759909742425e-6;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;23;-0.000014636359644659702;7.3181798223020955e-6;;;;;-0.00004937424622247777;0.00001922440813834081;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;24;-0.000021954539466961798;0.0;;;;;-0.00003582905765442401;0.0;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;25;-3.6590899111788033e-6;3.6590899111788033e-6;;;;;-4.150661731150418e-6;4.150661731150418e-6;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;26;3.659089911123292e-6;3.659089911123292e-6;;;;;9.613205364966682e-6;9.613205364966682e-6;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;27;0.0;0.000058545438578527786;;;;;0.00006555406150959842;0.00007734197107217566;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;28;0.00005488634866734898;0.000018295449555782994;;;;;0.00013328070704360373;0.000026214724274498113;;;;
oscore-base;schc;peer_based;64;d2;cbor;dns_cbor;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1950392;1760488898;1760490066;29;0.00009147724777891497;0.00005488634866734898;;;;;0.0001966451528170321;0.00012236327370274136;;;;
