protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,8,4280,0,27640,0,62012,0.691696783116941,nan,0.0,0.0
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,16,4280,0,27826,0,61826,0.6896220943202606,nan,0.0,0.0
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,24,4280,0,27830,0,61822,0.6895774773568911,nan,0.0,0.0
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,32,4280,0,27856,0,61796,0.6892874670949896,nan,0.0,0.0
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,40,4280,0,27588,0,62064,0.6922768036407442,nan,0.0,0.0
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,48,4280,20569,6943,3723,58417,0.8810288671753,0.8467396673802075,0.747637394591451,0.7941085630453247
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,56,4280,20667,7069,3621,58295,0.8807611653950832,0.8509140316205533,0.7451326795500433,0.7945179148085499
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,64,4280,20567,7038,3685,58362,0.8803930754472851,0.8480537687613393,0.7450461872849121,0.7932198160325511
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,72,4280,21007,6879,3891,57875,0.8798688261276938,0.8437223873403487,0.7533170766692964,0.7959608972415884
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,80,4280,20782,7079,3712,58079,0.879634587070004,0.8484526822895403,0.7459172319730089,0.7938878808136759
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,88,4280,21040,6748,3995,57869,0.8801699906304377,0.8404234072298782,0.7571613646178207,0.7966226833008349
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,96,4280,20587,7070,3750,58245,0.8793111140855754,0.8459136294530961,0.7443685143001771,0.7918990652767627
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,104,4280,20972,6953,3861,57866,0.8793780395306295,0.844521402971852,0.7510116383169203,0.7950263467151901
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,112,4280,20801,6716,4015,58120,0.8803038415205461,0.838209219858156,0.75593269615147,0.7949477385206275
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,120,4280,20762,6819,3890,58181,0.8805492348190782,0.8422034723349018,0.7527645843152895,0.7949763559435605
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,128,4280,20476,7169,3634,58373,0.8795007361798955,0.8492741600995437,0.7406764333514197,0.7912665442952371
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,136,4280,20928,6664,4021,58039,0.880816936599295,0.8388312156799872,0.7584807190489997,0.7966350088502312
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,144,4280,21042,6776,3890,57944,0.8810288671753,0.8439756136691802,0.7564167086059386,0.7978009478672986
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,152,4280,20953,6704,3913,58082,0.8815754249765761,0.8426365318105044,0.7576020537296164,0.7978599851493632
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,160,4280,20714,6884,3944,58110,0.8792218801588364,0.8400519101305864,0.7505616349010797,0.7927893447642376
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,168,4280,20581,6998,3739,58334,0.8802369160754919,0.8462582236842106,0.7462562094347148,0.7931174011059944
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,176,4280,20666,7080,3763,58143,0.8790545665462008,0.84596176675263,0.7448280833273264,0.7921801629132726
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,184,4280,20935,6771,4011,57935,0.8797349752375854,0.8392126994307705,0.7556125027069949,0.7952214540758186
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,192,4280,22745,5054,4004,57849,0.8989648864498282,0.8503121612022879,0.8181948990970899,0.8339444159272568
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,200,4280,22793,5118,4076,57665,0.8974479096952661,0.8483010160407906,0.816631435634696,0.8321650237312888
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,208,4280,22582,5116,4018,57936,0.8981171641458082,0.8489473684210527,0.8152935229980504,0.8317801760654168
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,216,4280,22403,5192,4041,58016,0.8970128943024138,0.8471865073362578,0.8118499728211632,0.8291419160236125
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,224,4280,22421,5156,4007,58068,0.8977936911613795,0.8483805055244438,0.8130325996301265,0.8303305249513934
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,232,4280,22745,5059,3970,57878,0.8992883594342569,0.8513943477447127,0.8180477629118112,0.8343880115189201
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,240,4280,22594,4965,3989,58104,0.9001249274974346,0.8499416920588346,0.8198410682535651,0.8346200731409996
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,248,4280,22488,5141,3994,58029,0.8981060099049659,0.8491805754852353,0.8139273951283073,0.831180351499695
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,256,4280,22848,4814,4035,57955,0.9012961227858832,0.8499051445151211,0.8259706456510737,0.8377669813915116
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,264,4280,22782,5074,4156,57640,0.8970463570249408,0.845719801024575,0.8178489373923032,0.8315508997335475
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,272,4280,22563,5079,4172,57838,0.8968121179672511,0.8439498784365065,0.8162578684610375,0.8298729242142818
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,280,4280,22714,4956,4212,57770,0.8977379199571677,0.843571269405036,0.820889049512107,0.8320756099347938
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,288,4280,22783,5010,4002,57857,0.8994779815285772,0.8505880156804182,0.8197387831468356,0.834878522481586
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,296,4280,22624,5038,4082,57908,0.8982733235176014,0.8471504530817044,0.8178728942231219,0.8322542672160094
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,304,4280,22659,5032,4005,57956,0.8991991255075179,0.8497974797479748,0.8182803076811961,0.8337411461687058
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,312,4280,22604,5077,4052,57919,0.8981729353500201,0.8479891956782714,0.816588996062281,0.8319929329922521
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,320,4280,22663,5065,3988,57936,0.89902065765404,0.8503620877265393,0.8173326601269475,0.8335202927600728
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,328,4280,22564,5280,3845,57963,0.8982175523133895,0.8544056950282101,0.8103720729780204,0.8318065360440897
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,336,4280,22678,5017,4096,57861,0.8983514032034979,0.8470157615597221,0.818848167539267,0.832693825845894
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,344,4280,22380,5214,3943,58115,0.8978606166064338,0.850207043270144,0.8110458795390302,0.8301648830610011
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,352,4280,22705,5050,4124,57773,0.8976709945121135,0.8462857355846286,0.818050801657359,0.8319287703356295
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,360,4280,22575,4904,4076,58097,0.899834917235533,0.8470601478368541,0.8215364460133192,0.8341030851653427
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,368,4280,22574,5049,4025,58004,0.8987864185963503,0.8486785217489379,0.8172175361112116,0.8326509534875143
oscore,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,376,4280,22670,5004,4037,57941,0.8991545085441485,0.8488411277942113,0.8191804581918046,0.8337470807818907
