protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;27;0.0006590354821884303;0.000017621269577217102;;;;;0.0008915535222696058;0.000025162566249348206;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;28;0.000606171673456779;0.00002114552349263832;;;;;0.0008296973034485067;0.000024742720708292865;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;29;0.00031013434455928746;0.000014097015661795886;;;;;0.0004574213325035936;0.000016043405187238235;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;30;0.0005427351029786975;7.048507830897943e-6;;;;;0.000741846085221487;4.615318588030437e-6;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;31;0.0005955989117104044;0.000017621269577217102;;;;;0.0008486759051866688;0.000023804033268515212;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;32;0.0002889888210665936;0.00007048507830892392;;;;;0.00030499425081731424;0.00006930177417330263;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;33;0.00020793098101135055;3.524253915476727e-6;;;;;0.00023146920324879083;0.000018593494864660443;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;34;0.00007753358613987738;7.048507830897943e-6;;;;;0.00009567047609104762;8.697316008277056e-6;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;35;0.000010572761746430182;0.00003876679306991093;;;;;0.000039470979446731835;0.0000363216355448448;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;36;-0.00011277612529425607;0.000028194031323591773;;;;;-0.00012020211941188297;0.00003750158523052605;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;37;-3.524253915365705e-6;0.000024669777408115046;;;;;-9.621539852067151e-7;0.000025698963973586064;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;38;-0.00003876679306985542;0.000017621269577217102;;;;;-0.00003361213479596836;0.000017003635873480416;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;39;-0.00005991231656254925;0.000017621269577272614;;;;;-0.00006783237769480976;0.00002377571995237915;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;40;0.00001057276174637467;0.00003171828523901299;;;;;0.000021852493479634916;0.00003033140257002742;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;41;-0.000010572761746263648;3.524253915421216e-6;;;;;-6.949071110540217e-6;5.026285949671916e-6;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;42;-0.000010572761746263648;3.524253915421216e-6;;;;;-8.304012633075786e-6;3.671344427136347e-6;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;43;-0.00002114552349263832;0.0000845820939706643;;;;;-3.502395379828549e-7;0.00010167475405836734;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;44;-0.000017621269577217102;0.000017621269577217102;;;;;-0.00001700183460157101;0.000019711727524296396;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;45;-7.048507830842432e-6;0.000014097015661795886;;;;;-4.6330848326725516e-6;0.000011975414089815395;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;46;0.00010220336354793691;0.000024669777408115046;;;;;0.00012136420505892698;0.000024337962207354735;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;47;0.000056388062647183546;0.000014097015661795886;;;;;0.00006415634913564672;0.000014683159439032867;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;48;-0.00001762126957716159;0.000024669777408115046;;;;;-0.00002242160674548188;0.00002434422468289288;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;49;-0.00002819403132353626;0.00002819403132353626;;;;;-0.00002937115230161602;0.00003208104522434141;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;50;0.00001057276174637467;0.00001057276174637467;;;;;0.000012368404994189675;0.000012368404994189675;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;51;0.00286521843325771;0.00005286380873170682;;;;;0.003153233224418628;0.00002990808412772772;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;52;-0.00001057276174631916;0.000024669777408115046;;;;;0.000043200349297334295;0.00003655264307772521;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;53;0.00034185262979830044;0.0000669608243934472;;;;;0.000414342676038737;0.00007107362648001159;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;54;0.000606171673456779;0.00011982463312520952;;;;;0.0006282445196100772;0.00013550717744825747;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;55;0.0007788601153136399;3.524253915421216e-6;;;;;0.0008568317132789383;3.6650319802933318e-6;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;56;0.0007859086231444823;0.00010925187137883485;;;;;0.0008369468445764139;0.00014626308645254715;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;57;0.0005885504038795619;0.00010925187137883485;;;;;0.000647987676944739;0.00012726168255805526;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;58;0.000676656751765703;0.00007048507830892392;;;;;0.0007246838230875463;0.00008827219955120924;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;59;0.0006978022752583413;7.048507830897943e-6;;;;;0.0007738886499779052;0.000011414269796949927;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;60;0.0007189477987510906;0.00007048507830892392;;;;;0.000768661609515886;0.00007738334939683122;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;61;0.00009163060180167326;7.048507830897943e-6;;;;;0.00008866261575946055;8.695954641924075e-6;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;62;0.00007400933222440065;0.00003171828523901299;;;;;0.00008522186676390708;0.000041169806877683346;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;63;0.000024669777408170557;0.00008105784005524308;;;;;0.00005957355458441338;0.00008309165881281722;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;64;0.000024669777408170557;3.524253915421216e-6;;;;;0.00003111818190926208;9.606783387683393e-7;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;65;0.00007400933222440065;3.524253915421216e-6;;;;;0.00008657697436526002;5.026342939140616e-6;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;66;-0.00001762126957716159;3.524253915476727e-6;;;;;-0.000017001555577211835;5.0261985169997025e-6;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;67;-0.000014097015661740375;7.048507830897943e-6;;;;;-0.000013330315309423302;5.987858334000062e-6;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;68;3.524253915476727e-6;0.00001057276174631916;;;;;0.000011801358115570704;0.000013724143276439005;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;69;0.00001057276174637467;3.524253915421216e-6;;;;;6.948518829597017e-6;2.316092368059852e-6;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;70;-7.048507830842432e-6;0.0;;;;;-0.000012761751706946711;0.0;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;71;0.00046167726292350997;0.00020793098101129504;;;;;0.00047652105497852926;0.0002149911836991647;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;72;5.551115123125783e-17;7.048507830897943e-6;;;;;0.00001084007351409566;7.342809738075662e-6;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;73;-0.00003171828523895748;0.000024669777408115046;;;;;-0.00004252489287259742;0.00002705363519361903;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;74;-0.00001762126957716159;0.00003876679306991093;;;;;-0.00002106723199113425;0.00004309383662126631;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;75;-0.00002114552349263832;0.00002114552349263832;;;;;-0.000022027969252824686;0.000024737862175550074;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;76;-0.00004933955481617458;0.00002114552349269383;;;;;-0.00004462720176884316;0.000023385319187607667;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;77;-7.048507830842432e-6;0.00002114552349263832;;;;;-3.2777384681437205e-6;0.000026092855776094215;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;78;0.00001057276174637467;3.524253915421216e-6;;;;;0.000016433622599953956;3.671204917732318e-6;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;79;0.0013815075348549422;0.000035242539154489716;;;;;0.001414822829602369;0.00004750068097503224;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;80;-0.00003171828523895748;0.00001057276174631916;;;;;-0.000038460771533910254;0.000011014139328580086;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;81;-7.048507830842432e-6;0.000035242539154434205;;;;;-0.00001005422156563629;0.000034002436176794326;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;82;7.048507830897943e-6;7.048507830897943e-6;;;;;0.000014117498715882082;8.697618592068412e-6;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;83;3.5242539155322383e-6;0.000017621269577217102;;;;;6.381033980595863e-6;0.000021066075652942384;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;84;-0.000017621269577217102;0.000017621269577217102;;;;;-0.00002242091111676059;0.000019711112467624137;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;85;-3.524253915365705e-6;0.00001057276174631916;;;;;-3.671465299337484e-6;8.303891760874649e-6;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;86;-0.000010572761746263648;3.524253915421216e-6;;;;;-9.65885493914298e-6;5.0261867332035415e-6;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;87;0.00002114552349269383;7.048507830897943e-6;;;;;0.00003286787094380905;4.6318911689491316e-6;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;88;-3.524253915421216e-6;0.000017621269577217102;;;;;3.9332693713145517e-7;0.00001971150058055482;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;89;-0.00003876679306985542;3.524253915421216e-6;;;;;-0.0000430943357054292;3.6714957229455614e-6;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;90;-0.00003171828523895748;0.00001057276174631916;;;;;-0.00003575133247835094;0.000013723578384139401;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;91;-0.00003171828523895748;3.524253915476727e-6;;;;;-0.00003439676919664292;2.316792929224487e-6;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;92;5.551115123125783e-17;0.00002114552349269383;;;;;-4.065069325764892e-6;0.000023381562879565276;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;93;5.551115123125783e-17;0.000014097015661740375;;;;;1.3545868696174246e-6;0.000013329943929829557;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;94;-0.00004229104698527664;0.0;;;;;-0.000044056657742430616;0.0;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;95;0.000014097015661795886;0.0;;;;;0.000016039581408000547;1.3550506085535652e-6;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;96;0.00001057276174637467;0.00001057276174637467;;;;;0.000013723554816769123;0.000013723554816769123;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;97;-3.524253915421216e-6;3.524253915421216e-6;;;;;-5.026075737046831e-6;5.026075737046831e-6;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;98;-3.524253915421216e-6;3.524253915421216e-6;;;;;-2.316282026348926e-6;5.0261749490743135e-6;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;99;-3.524253915421216e-6;3.524253915421216e-6;;;;;-5.026127812279846e-6;2.3163291631433935e-6;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;100;-0.00001057276174631916;0.00001057276174631916;;;;;-8.303936985198934e-6;0.000013723817109012604;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;101;-0.00002114552349263832;0.000014097015661795886;;;;;-0.000023382345895162082;0.000018749677689222644;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;102;-0.000010572761746263648;0.00003171828523901299;;;;;-0.000011015448122986271;0.000030331941676786656;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;103;-0.00002114552349263832;0.0;;;;;-0.000022027706961635918;2.7095333182125536e-6;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;104;3.524253915476727e-6;0.00001057276174631916;;;;;0.000011801154736368336;0.000011013962571582159;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;105;-0.00002114552349263832;0.000014097015661795886;;;;;-0.000016608498922543458;0.000017395691087329634;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;106;7.048507830953454e-6;0.000014097015661795886;;;;;0.000014117359204812718;0.00001604014436568102;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;107;0.000017621269577272614;0.00001057276174631916;;;;;0.00002377584085766493;0.000011013423175443293;;;;
oscore-base;schc;min_rules;64;p2;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1950392;1760489100;1760490224;108;0.000017621269577272614;0.00001057276174631916;;;;;0.000027841729428934592;0.000015079311746712953;;;;
