protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,1,1016,0,11297,0,20987,0.6500743402304547,nan,0.0,0.0
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,2,1016,0,11292,0,20992,0.6502292157105687,nan,0.0,0.0
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,3,1016,0,11407,0,20877,0.646667079667947,nan,0.0,0.0
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,4,1016,8985,2276,5887,15136,0.7471502911659026,0.6041554599246907,0.7978865109670544,0.6876363218918609
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,5,1016,9023,2197,5860,15204,0.7504336513443192,0.6062621783242625,0.8041889483065954,0.6913381603647091
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,6,1016,8945,2222,5875,15242,0.7491946475034073,0.6035762483130904,0.8010208650488045,0.6884211336437449
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,7,1016,8929,2261,5848,15246,0.7488229463511337,0.604249847736347,0.7979445933869527,0.6877190279970732
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,8,1016,9071,2212,5747,15254,0.7534692107545533,0.612160885409637,0.8039528494194806,0.6950691544385272
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,9,1016,9081,2229,5876,15098,0.7489468467352248,0.607140469345457,0.8029177718832892,0.6914379259146457
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,10,1016,9058,2175,5826,15225,0.7521682567215958,0.6085729642569202,0.8063740763820885,0.6936478155990351
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,11,1016,8963,2249,5753,15319,0.752137281625573,0.609064963305246,0.7994113449875134,0.69137611848195
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,12,1016,9157,2225,5833,15069,0.7504026762482964,0.6108739159439627,0.8045159023018802,0.6944486576672229
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,13,1016,8995,2193,5912,15184,0.7489468467352248,0.6034077949956397,0.8039864140150161,0.689404100402376
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,14,1016,9036,2182,5770,15296,0.753686036426713,0.6102931244090234,0.8054911748974862,0.6944359053181678
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,15,1016,8928,2245,5802,15309,0.7507434023045472,0.6061099796334012,0.7990691846415466,0.6893410029726287
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,16,1016,9044,2246,5892,15102,0.7479246685664726,0.6055168719871451,0.8010628875110718,0.6896972470067871
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,17,1016,9118,2226,5801,15139,0.7513629042250031,0.6111669682954621,0.8037729196050776,0.6943608879412101
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,18,1016,8986,2283,5779,15236,0.7502787758642052,0.6086014222824246,0.7974088206584435,0.6903280325727894
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,19,1016,9056,2279,5784,15165,0.7502478007681824,0.6102425876010782,0.7989413321570358,0.6919579751671442
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,20,1016,8867,2345,5794,15278,0.7478936934704498,0.6048018552622604,0.7908490902604353,0.6854249603834113
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,21,1016,8570,2661,5667,15386,0.742039400322141,0.6019526585657091,0.7630665123319383,0.6730014135385581
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,22,1016,7667,3627,5452,15538,0.71877710320902,0.5844195441725741,0.6788560297503099,0.6281079752590832
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,23,1016,6079,5082,5234,15889,0.6804609094288192,0.5373464156280385,0.5446644565899113,0.540980688795942
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,24,1016,4415,6735,4954,16180,0.637932102589518,0.4712349236844914,0.3959641255605381,0.43033286222525463
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,25,1016,2760,8583,4910,16031,0.5820530293643911,0.35984354628422427,0.24332187252049722,0.29032767054120867
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,26,1016,2605,8643,5825,15211,0.5518523107421633,0.30901542111506525,0.2315967283072546,0.2647626791340583
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,1,0.2,dt,,27,1016,9327,1903,916,20138,0.9126812043117334,0.9105730742946403,0.8305431878895815,0.8687188562380664
