protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,nb,,20953,6547,18562,37362,0.6990194668200997,0.5302543337972921,0.7619272727272727,0.625322688950235
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,18859,8641,4114,51810,0.8471063482930572,0.8209202106821051,0.6857818181818182,0.7472906306342004
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,22237,5263,2929,52995,0.9018028385116993,0.883612810935389,0.8086181818181818,0.8444537272623704
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,svm,C=0.01,18654,8846,3998,51926,0.8460395090141926,0.8235034434045558,0.6783272727272728,0.743898548412825
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,dt,,22150,5350,6123,49801,0.8624736286919831,0.7834329572383546,0.8054545454545454,0.7942911444605812
oscore-base,schc,,64,d1,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",18969,8531,2876,53048,0.8632647679324894,0.8683451590753033,0.6897818181818182,0.7688316952072145
oscore-base,schc,,64,d1,cbor,dns_message,binvec,2,0.2,nb,,21122,6481,18527,37294,0.7002301495972382,0.5327246588816869,0.7652066804332862,0.6281448878843752
oscore-base,schc,,64,d1,cbor,dns_message,binvec,2,0.2,lr,max_iter=5000,18817,8786,3865,51956,0.8483529919447641,0.8296005643241336,0.6817012643553237,0.7484140399721587
oscore-base,schc,,64,d1,cbor,dns_message,binvec,2,0.2,knn,algorithm=brute,22333,5270,2774,53047,0.9035769083237438,0.8895128848528299,0.8090787233271746,0.8473913868336179
oscore-base,schc,,64,d1,cbor,dns_message,binvec,2,0.2,svm,C=0.01,18748,8855,3904,51917,0.8470584004602992,0.8276531873565248,0.6792015360649205,0.7461148144463238
oscore-base,schc,,64,d1,cbor,dns_message,binvec,2,0.2,dt,,22279,5324,6115,49706,0.8628811852704258,0.7846375994928506,0.8071224142303373,0.7957211993499652
oscore-base,schc,,64,d1,cbor,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",18992,8611,2779,53042,0.8634685462217108,0.8723531303109642,0.6880411549469261,0.769311783529793
oscore-base,schc,,64,d1,cbor,dns_message,binvec,3,0.2,nb,,21081,6710,18089,37544,0.7027354238588416,0.5381924942558081,0.7585549278543413,0.6296500948313197
oscore-base,schc,,64,d1,cbor,dns_message,binvec,3,0.2,lr,max_iter=5000,18956,8835,3992,51641,0.8462432873034139,0.8260414850967405,0.6820913245295239,0.7471964366660754
oscore-base,schc,,64,d1,cbor,dns_message,binvec,3,0.2,knn,algorithm=brute,22356,5435,2832,52801,0.9009038166474875,0.8875655073844688,0.8044330898492318,0.8439570395817211
oscore-base,schc,,64,d1,cbor,dns_message,binvec,3,0.2,svm,C=0.01,18807,8984,3979,51654,0.8446130609896433,0.8253752304046345,0.6767298765787485,0.7436977282163829
oscore-base,schc,,64,d1,cbor,dns_message,binvec,3,0.2,dt,,22292,5499,6045,49588,0.8616225546605294,0.7866746656315066,0.802130186031449,0.794327251995439
oscore-base,schc,,64,d1,cbor,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",18975,8816,2825,52808,0.8604598197161488,0.8704128440366973,0.6827749991004282,0.7652598253715391
oscore-base,schc,,64,d1,cbor,dns_message,binvec,4,0.2,nb,,21097,6526,18188,37613,0.7037543153049483,0.5370243095329006,0.7637476016363176,0.6306271297901597
oscore-base,schc,,64,d1,cbor,dns_message,binvec,4,0.2,lr,max_iter=5000,18901,8722,4008,51793,0.8474060222477944,0.8250469247893841,0.6842486333852225,0.7480804242856012
oscore-base,schc,,64,d1,cbor,dns_message,binvec,4,0.2,knn,algorithm=brute,22362,5261,2841,52960,0.9028816647487533,0.8872753243661469,0.8095427723274083,0.8466285541210767
oscore-base,schc,,64,d1,cbor,dns_message,binvec,4,0.2,svm,C=0.01,18735,8888,3916,51885,0.8465189873417721,0.8271158006269039,0.6782391485356406,0.7453156701277002
oscore-base,schc,,64,d1,cbor,dns_message,binvec,4,0.2,dt,,22336,5287,6202,49599,0.8622818373609513,0.7826757306048077,0.8086015277124136,0.7954274318477235
oscore-base,schc,,64,d1,cbor,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",19059,8564,2869,52932,0.8629531070195627,0.8691627143378329,0.6899685045071137,0.769268026881395
oscore-base,schc,,64,d1,cbor,dns_message,binvec,5,0.2,nb,,21041,6468,18399,37516,0.7019203107019563,0.5334939148073022,0.764876949362027,0.6285680144587671
oscore-base,schc,,64,d1,cbor,dns_message,binvec,5,0.2,lr,max_iter=5000,18855,8654,4066,51849,0.8475258918296893,0.8226080886523276,0.6854120469664473,0.7477691850089233
oscore-base,schc,,64,d1,cbor,dns_message,binvec,5,0.2,knn,algorithm=brute,22262,5247,2802,53113,0.9035169735327964,0.8882061921481008,0.8092624232069504,0.8468985981397296
oscore-base,schc,,64,d1,cbor,dns_message,binvec,5,0.2,svm,C=0.01,18645,8864,4032,51883,0.8454161871883391,0.8221987035322132,0.6777781816859937,0.7430359064280875
oscore-base,schc,,64,d1,cbor,dns_message,binvec,5,0.2,dt,,22247,5262,6200,49715,0.8626054852320675,0.782050831370619,0.8087171471154895,0.795160483236829
oscore-base,schc,,64,d1,cbor,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",18949,8560,2858,53057,0.8631329113924051,0.8689411656807448,0.6888291104729362,0.7684727066266526
oscore-base,schc,,64,d1,cbor,dns_message,binvec,6,0.2,nb,,21317,6272,18605,37230,0.7018004411200613,0.5339662341566054,0.7726630178694407,0.631511901764157
oscore-base,schc,,64,d1,cbor,dns_message,binvec,6,0.2,lr,max_iter=5000,18925,8664,4031,51804,0.8478255657844266,0.8244032061334727,0.6859617963681177,0.7488376694035018
oscore-base,schc,,64,d1,cbor,dns_message,binvec,6,0.2,knn,algorithm=brute,22334,5255,2877,52958,0.9025220560030687,0.8858831462456864,0.8095255355395267,0.8459848484848485
oscore-base,schc,,64,d1,cbor,dns_message,binvec,6,0.2,svm,C=0.01,18798,8791,4023,51812,0.8463991177598773,0.8237149993427106,0.6813585124506144,0.7458044038881174
oscore-base,schc,,64,d1,cbor,dns_message,binvec,6,0.2,dt,,22263,5326,6076,49759,0.8633247027234369,0.7855958220120681,0.8069520461053319,0.7961307395222429
oscore-base,schc,,64,d1,cbor,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",19129,8460,2896,52939,0.8638761028001535,0.8685130533484676,0.6933560477001703,0.7711129923005603
oscore-base,schc,,64,d1,cbor,dns_message,binvec,7,0.2,nb,,21489,6330,18434,37171,0.7031549673954737,0.538261152718984,0.7724576728135447,0.634436538631868
oscore-base,schc,,64,d1,cbor,dns_message,binvec,7,0.2,lr,max_iter=5000,18987,8832,3931,51674,0.8470104526275413,0.8284754341565581,0.6825191415938747,0.7484478782742378
oscore-base,schc,,64,d1,cbor,dns_message,binvec,7,0.2,knn,algorithm=brute,22490,5329,2836,52769,0.9021264863828155,0.8880202163784253,0.8084402746324455,0.8463637218929344
oscore-base,schc,,64,d1,cbor,dns_message,binvec,7,0.2,svm,C=0.01,18792,9027,3842,51763,0.8457398350594553,0.8302553680303968,0.675509543836946,0.744930925812142
oscore-base,schc,,64,d1,cbor,dns_message,binvec,7,0.2,dt,,22415,5404,5973,49632,0.8636243766781742,0.7895941947301677,0.8057442754951651,0.7975874891027808
oscore-base,schc,,64,d1,cbor,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",19098,8721,2694,52911,0.8631688722669736,0.8763766519823789,0.6865092203170495,0.7699098990143315
oscore-base,schc,,64,d1,cbor,dns_message,binvec,8,0.2,nb,,21316,6316,18630,37162,0.7009733410049865,0.5336203875231562,0.7714244354371743,0.6308561958033679
oscore-base,schc,,64,d1,cbor,dns_message,binvec,8,0.2,lr,max_iter=5000,18999,8633,4061,51731,0.8478375527426161,0.8238941890719861,0.68757237984945,0.749585733449065
oscore-base,schc,,64,d1,cbor,dns_message,binvec,8,0.2,knn,algorithm=brute,22496,5136,2827,52965,0.9045478519370924,0.8883623583303716,0.814128546612623,0.8496270418279671
