protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,schc,,64,d1,json,dns_cbor,binvec,1,0.2,nb,,7807,9803,11460,52546,0.7394751029209958,0.4052006020657082,0.44332765474162406,0.4234075439976137
oscore,schc,,64,d1,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,8147,9463,4415,59591,0.8299598118016075,0.648543225601019,0.4626348665530948,0.5400371205090813
oscore,schc,,64,d1,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,8995,8615,5536,58470,0.8266148794354048,0.619021402518753,0.5107893242475866,0.5597212283376373
oscore,schc,,64,d1,json,dns_cbor,binvec,1,0.2,svm,C=0.01,8254,9356,4331,59675,0.8323000392079984,0.655860150973381,0.4687109596819989,0.5467130319589336
oscore,schc,,64,d1,json,dns_cbor,binvec,1,0.2,dt,,9263,8347,9481,54525,0.7815624387375024,0.4941848058045241,0.526007950028393,0.5096000440116631
oscore,schc,,64,d1,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",8604,9006,4590,59416,0.8334150166633993,0.6521145975443383,0.4885860306643952,0.5586287495130503
oscore,schc,,64,d1,json,dns_cbor,binvec,2,0.2,nb,,7825,9875,11422,52494,0.7390585179376593,0.4065568660050917,0.442090395480226,0.42357972230492325
oscore,schc,,64,d1,json,dns_cbor,binvec,2,0.2,lr,max_iter=5000,8323,9377,4428,59488,0.8308542442658302,0.6527331189710611,0.470225988700565,0.5466487143279367
oscore,schc,,64,d1,json,dns_cbor,binvec,2,0.2,knn,algorithm=brute,8897,8803,5469,58447,0.825132326994707,0.6193094807183628,0.5026553672316384,0.5549179816628205
oscore,schc,,64,d1,json,dns_cbor,binvec,2,0.2,svm,C=0.01,8394,9306,4324,59592,0.8329984316800627,0.6600094354458248,0.47423728813559324,0.5519100532579394
oscore,schc,,64,d1,json,dns_cbor,binvec,2,0.2,dt,,9326,8374,9609,54307,0.779663301313468,0.4925270662793768,0.5268926553672316,0.5091306128019654
oscore,schc,,64,d1,json,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",8676,9024,4541,59375,0.8337948441482063,0.6564273284406447,0.4901694915254237,0.5612446226994857
oscore,schc,,64,d1,json,dns_cbor,binvec,3,0.2,nb,,7822,9974,11481,52339,0.7371226230150951,0.4052219862197586,0.4395369746010339,0.4216825251354484
oscore,schc,,64,d1,json,dns_cbor,binvec,3,0.2,lr,max_iter=5000,8353,9443,4503,59317,0.8291266418349343,0.6497355320472931,0.469375140481007,0.5450215320370612
oscore,schc,,64,d1,json,dns_cbor,binvec,3,0.2,knn,algorithm=brute,8959,8837,5499,58321,0.8243481670260733,0.6196569373357311,0.5034277365700157,0.5555279965275625
oscore,schc,,64,d1,json,dns_cbor,binvec,3,0.2,svm,C=0.01,8325,9471,4371,59449,0.830400901783964,0.655718336483932,0.46780175320296696,0.5460448642266824
oscore,schc,,64,d1,json,dns_cbor,binvec,3,0.2,dt,,9324,8472,9544,54276,0.7792589688296413,0.4941700233199067,0.523937963587323,0.5086188086406284
oscore,schc,,64,d1,json,dns_cbor,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",8688,9108,4651,59169,0.8314178592432856,0.6513231876452508,0.4881995954146999,0.5580857555805364
oscore,schc,,64,d1,json,dns_cbor,binvec,4,0.2,nb,,7893,9891,11456,52376,0.7384458929621642,0.40792805829758644,0.4438259109311741,0.42512051275146095
oscore,schc,,64,d1,json,dns_cbor,binvec,4,0.2,lr,max_iter=5000,8262,9522,4523,59309,0.8279136443834543,0.6462260461478295,0.4645748987854251,0.5405476135954725
oscore,schc,,64,d1,json,dns_cbor,binvec,4,0.2,knn,algorithm=brute,9011,8773,5506,58326,0.8250465594981377,0.6207205345457051,0.5066914080071975,0.5579393826816508
oscore,schc,,64,d1,json,dns_cbor,binvec,4,0.2,svm,C=0.01,8315,9469,4345,59487,0.8307439717702412,0.6567930489731437,0.46755510571300046,0.5462488503481803
oscore,schc,,64,d1,json,dns_cbor,binvec,4,0.2,dt,,9235,8549,9700,54132,0.7764041364438345,0.48772115130710325,0.5192869995501574,0.503009341212996
oscore,schc,,64,d1,json,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",8748,9036,4602,59230,0.8329004116839835,0.6552808988764045,0.49190283400809715,0.5619579880516478
oscore,schc,,64,d1,json,dns_cbor,binvec,5,0.2,nb,,7775,9724,11398,52719,0.7412027053518918,0.40551817660251394,0.4443111034916281,0.42402923211169286
oscore,schc,,64,d1,json,dns_cbor,binvec,5,0.2,lr,max_iter=5000,8193,9306,4528,59589,0.8304989217800431,0.6440531404763776,0.46819818275330016,0.542223692918597
oscore,schc,,64,d1,json,dns_cbor,binvec,5,0.2,knn,algorithm=brute,8925,8574,5634,58483,0.8259164869633405,0.613022872450031,0.5100291445225441,0.5568032940295714
