protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,1,1016,0,13267,0,20897,0.6116672520782109,nan,0.0,0.0
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,2,1016,0,13328,0,20836,0.6098817468680482,nan,0.0,0.0
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,3,1016,0,13352,0,20812,0.6091792530148694,nan,0.0,0.0
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,4,1016,7214,5933,5822,15195,0.6559243648284744,0.5533906106167537,0.5487183387845136,0.5510445709047855
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,5,1016,7236,5872,5827,15229,0.6575635171525582,0.5539309500114828,0.5520292950869697,0.5529784876389897
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,6,1016,7277,5817,5841,15229,0.6587636108184053,0.5547339533465467,0.5557507255231404,0.5552418739508622
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,7,1016,7362,5696,0,21106,0.8332747921789018,1.0,0.5637923112268342,0.7210577864838393
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,8,1016,7286,5767,0,21111,0.8311965811965812,1.0,0.5581858576572436,0.716456069619942
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,9,1016,7269,5847,0,21048,0.8288549350193186,1.0,0.5542086001829826,0.7131714495952907
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,10,1016,7320,5780,0,21064,0.830816063692776,1.0,0.5587786259541985,0.7169441723800196
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,11,1016,10188,3099,2352,18525,0.8404460835967685,0.8124401913875599,0.7667645066606458,0.788941805087699
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,12,1016,9977,3152,2417,18618,0.8369921554853061,0.8049862836856544,0.7599207860461573,0.7818046467891705
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,13,1016,10129,2964,2397,18674,0.8430804355461889,0.8086380328915855,0.7736194913312457,0.7907412467309419
oscore-base,schc,,1024,d2,cbor,dns_message,binvec,1,0.2,dt,,14,1016,10082,3114,2324,18644,0.8408266011005737,0.8126712880864098,0.7640193998181267,0.7875947191625654
