protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,64,p2,json,dns_message,binvec,1,0.2,nb,,9860,15297,9288,33499,0.6381578947368421,0.5149362857739712,0.39193862543228525,0.4450964902381221
coaps,eth,,64,p2,json,dns_message,binvec,1,0.2,lr,max_iter=5000,19925,5232,4971,37816,0.8498322147651006,0.8003293701799485,0.7920260762412052,0.7961560745609654
coaps,eth,,64,p2,json,dns_message,binvec,1,0.2,knn,algorithm=brute,20481,4676,4730,38057,0.8615624632049923,0.8123834834001031,0.8141272806773463,0.8132544472681067
coaps,eth,,64,p2,json,dns_message,binvec,1,0.2,svm,C=0.01,19724,5433,4973,37814,0.8468444601436477,0.7986395108717658,0.7840362523353341,0.7912705098888755
coaps,eth,,64,p2,json,dns_message,binvec,1,0.2,dt,,19949,5208,4650,38137,0.8549099258212646,0.8109679255254278,0.7929800850657869,0.8018731409277273
coaps,eth,,64,p2,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",18997,6160,3785,39002,0.8536294595549276,0.8338600649635677,0.755137735024049,0.7925488641815641
coaps,eth,,64,p2,json,dns_message,binvec,2,0.2,nb,,9869,15347,9317,33411,0.6369951724949959,0.5143854894193682,0.3913784898477157,0.4445295256970407
coaps,eth,,64,p2,json,dns_message,binvec,2,0.2,lr,max_iter=5000,19879,5337,5035,37693,0.8473448722477335,0.7979047924861523,0.7883486675126904,0.7930979453421105
coaps,eth,,64,p2,json,dns_message,binvec,2,0.2,knn,algorithm=brute,20399,4817,4756,37972,0.8591045566937477,0.8109322202345458,0.8089704949238579,0.8099501697405252
coaps,eth,,64,p2,json,dns_message,binvec,2,0.2,svm,C=0.01,19710,5506,4965,37763,0.8458877899446603,0.7987841945288754,0.7816465736040609,0.790122466978012
coaps,eth,,64,p2,json,dns_message,binvec,2,0.2,dt,,20063,5153,4749,37979,0.8542623336865655,0.8086006770917298,0.7956456218274112,0.8020708403294156
coaps,eth,,64,p2,json,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",18961,6255,3763,38965,0.8525550453314494,0.8344041541982046,0.7519432106598984,0.7910304547350855
coaps,eth,,64,p2,json,dns_message,binvec,3,0.2,nb,,9799,15322,9321,33502,0.6373042505592841,0.5125,0.3900720512718443,0.44298275355439526
coaps,eth,,64,p2,json,dns_message,binvec,3,0.2,lr,max_iter=5000,19842,5279,5061,37762,0.8478158483456965,0.7967714733164679,0.7898570916762868,0.7932992163761394
coaps,eth,,64,p2,json,dns_message,binvec,3,0.2,knn,algorithm=brute,20306,4815,4723,38100,0.8596196868008948,0.8112988932837908,0.8083276939612276,0.8098105682951147
coaps,eth,,64,p2,json,dns_message,binvec,3,0.2,svm,C=0.01,19620,5501,4944,37879,0.8462704580242553,0.7987298485588666,0.7810198638589229,0.789775586193016
coaps,eth,,64,p2,json,dns_message,binvec,3,0.2,dt,,19984,5137,4668,38155,0.8556899799835158,0.8106441668018822,0.7955097328927988,0.8030056456311655
coaps,eth,,64,p2,json,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",18793,6328,3779,39044,0.8512451430589898,0.8325801878433458,0.7480991998726165,0.788082108485522
coaps,eth,,64,p2,json,dns_message,binvec,4,0.2,nb,,9641,15300,9333,33670,0.6374514305898976,0.5081163697691577,0.3865522633414859,0.4390754867357395
coaps,eth,,64,p2,json,dns_message,binvec,4,0.2,lr,max_iter=5000,19727,5214,4898,38105,0.8511715530436831,0.8010964467005076,0.790946634056373,0.7959891861356575
coaps,eth,,64,p2,json,dns_message,binvec,4,0.2,knn,algorithm=brute,20241,4700,4631,38372,0.8626663134345932,0.813806690254101,0.8115552704382343,0.8126794210346696
coaps,eth,,64,p2,json,dns_message,binvec,4,0.2,svm,C=0.01,19577,5364,4932,38071,0.8484634404803956,0.7987677995838264,0.7849324405597209,0.7917896865520728
coaps,eth,,64,p2,json,dns_message,binvec,4,0.2,dt,,19887,5054,4680,38323,0.8567349582008713,0.8095005495176456,0.7973617737861353,0.8033853114648137
coaps,eth,,64,p2,json,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",18868,6073,3668,39335,0.8566319321794419,0.8372381966631168,0.756505352632212,0.7948269688480738
coaps,eth,,64,p2,json,dns_message,binvec,5,0.2,nb,,9803,15473,9337,33331,0.6348463440480395,0.5121734587251828,0.3878382655483463,0.4414175072046109
coaps,eth,,64,p2,json,dns_message,binvec,5,0.2,lr,max_iter=5000,19924,5352,4929,37739,0.8486842105263158,0.8016738421920895,0.7882576357018516,0.7949091344331625
coaps,eth,,64,p2,json,dns_message,binvec,5,0.2,knn,algorithm=brute,20370,4906,4605,38063,0.8600170728835511,0.8156156156156156,0.8059028327266973,0.810730134723687
coaps,eth,,64,p2,json,dns_message,binvec,5,0.2,svm,C=0.01,19801,5475,4910,37758,0.8471535382079359,0.8013030634130549,0.7833913593923089,0.7922459839558286
coaps,eth,,64,p2,json,dns_message,binvec,5,0.2,dt,,20040,5236,4586,38082,0.855439773931473,0.8137740599366523,0.7928469694571926,0.8031742214740892
coaps,eth,,64,p2,json,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",18817,6459,3585,39083,0.8521723772518545,0.8399696455673601,0.7444611489159677,0.7893368010403121
coaps,eth,,64,p2,json,dns_message,binvec,6,0.2,nb,,9646,15269,9611,33418,0.6338160838337454,0.5009087604507452,0.3871563315271925,0.4367472607081409
coaps,eth,,64,p2,json,dns_message,binvec,6,0.2,lr,max_iter=5000,19713,5202,5114,37915,0.8481690804191687,0.7940145808998268,0.7912101143889223,0.7926098669132725
coaps,eth,,64,p2,json,dns_message,binvec,6,0.2,knn,algorithm=brute,20188,4727,4833,38196,0.8592958907335453,0.8068422525078933,0.8102749347782461,0.8085549503364307
coaps,eth,,64,p2,json,dns_message,binvec,6,0.2,svm,C=0.01,19448,5467,5015,38014,0.8457258919109856,0.7949965253648367,0.7805739514348786,0.7877192271861962
coaps,eth,,64,p2,json,dns_message,binvec,6,0.2,dt,,19696,5219,4765,38264,0.8530554574355351,0.8052001144679285,0.7905277945013044,0.797796500324044
coaps,eth,,64,p2,json,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",18659,6256,3798,39231,0.852025197221241,0.8308767867480074,0.7489062813566125,0.7877649244279321
coaps,eth,,64,p2,json,dns_message,binvec,7,0.2,nb,,9790,15080,9386,33688,0.6399093371011421,0.5105340008343763,0.3936469642139123,0.44453525859328885
coaps,eth,,64,p2,json,dns_message,binvec,7,0.2,lr,max_iter=5000,19638,5232,5084,37990,0.8481690804191687,0.7943532076692824,0.7896260554885404,0.7919825778351347
coaps,eth,,64,p2,json,dns_message,binvec,7,0.2,knn,algorithm=brute,20221,4649,4764,38310,0.8614594371835629,0.8093255953572144,0.8130679533574587,0.8111924581285729
coaps,eth,,64,p2,json,dns_message,binvec,7,0.2,svm,C=0.01,19452,5418,5000,38074,0.8466678441069115,0.7955177490593817,0.7821471652593486,0.7887757998459105
coaps,eth,,64,p2,json,dns_message,binvec,7,0.2,dt,,19667,5203,4642,38432,0.855101259861062,0.8090419186309598,0.7907921190188982,0.7998129282823969
coaps,eth,,64,p2,json,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",18760,6110,3819,39255,0.8538649476039091,0.8308605341246291,0.7543224768797748,0.7907437459166684
