protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;38;0.000021269807508272898;0.0;;;;;0.0000187948809734495;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;39;0.000021269807508272898;0.0;;;;;0.0000187948809734495;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;40;0.000010634903754136449;0.00007444432627884412;;;;;2.0305956796029534e-6;0.00006724849763561913;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;41;0.000010634903754136449;0.00007444432627884412;;;;;2.0305956796029534e-6;0.00006724849763561913;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;42;0.000010634903754136449;0.00007444432627884412;;;;;2.0305956796029534e-6;0.00006724849763561913;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;43;0.000010634903754136449;0.00007444432627884412;;;;;2.0305956796029534e-6;0.00006724849763561913;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;44;0.000010634903754136449;0.00007444432627884412;;;;;2.0305956796029534e-6;0.00006724849763561913;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;45;0.000010634903754136449;0.00007444432627884412;;;;;2.0305956796029534e-6;0.00006724849763561913;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;46;0.000010634903754136449;0.00007444432627884412;;;;;2.0305956796029534e-6;0.00006724849763561913;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;47;0.000010634903754136449;0.00007444432627884412;;;;;2.0305956796029534e-6;0.00006724849763561913;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;48;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;49;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;50;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;51;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;52;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;53;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;54;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;55;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;56;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;57;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;58;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;59;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;60;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;61;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;62;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;63;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;64;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;65;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;66;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;67;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;68;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;69;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;70;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;71;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;72;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;73;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;74;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;75;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;76;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;77;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;78;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;79;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;80;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;81;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;82;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;83;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;84;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;85;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;86;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;87;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;88;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;89;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;90;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;91;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;92;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;93;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;94;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;95;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;96;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;97;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;98;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;99;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;100;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;101;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;102;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;103;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;104;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;105;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;106;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;107;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;108;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;109;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;110;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;111;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;112;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;113;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;114;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;115;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;116;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;117;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;118;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;119;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;120;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;121;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;122;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;123;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;124;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;125;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;126;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;127;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;128;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;129;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;130;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;131;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;132;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;133;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;134;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;135;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;136;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;137;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;138;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;139;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;140;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;1041056;1760481500;1760484920;141;0.0;0.0;;;;;0.0;0.0;;;;
