protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,p1,cbor,dns_message,binvec,1,0.2,nb,,7074,6807,4493,17747,0.6871625923977741,0.6115673899887611,0.5096174627188242,0.5559572461490098
coaps,schc,,1024,p1,cbor,dns_message,binvec,1,0.2,lr,max_iter=5000,10323,3558,3757,18483,0.7974862268486476,0.7331676136363636,0.7436784093365031,0.7383856085261614
coaps,schc,,1024,p1,cbor,dns_message,binvec,1,0.2,knn,algorithm=brute,10862,3019,4087,18153,0.803272334652972,0.7266037862064352,0.782508464808011,0.7535206382240721
coaps,schc,,1024,p1,cbor,dns_message,binvec,1,0.2,svm,C=0.01,10304,3577,3869,18371,0.7938595276985687,0.7270161574825372,0.7423096318709027,0.734583303628716
coaps,schc,,1024,p1,cbor,dns_message,binvec,1,0.2,dt,,12077,1804,2009,20231,0.8944381384790011,0.8573761181314781,0.8700381816871984,0.8636607430185576
coaps,schc,,1024,p1,cbor,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",10973,2908,3199,19041,0.8309293762631157,0.7742732147897262,0.7905050068438874,0.7823049228246534
coaps,schc,,1024,p1,cbor,dns_message,binvec,2,0.2,nb,,7027,6798,4507,17789,0.6870241687660917,0.6092422403329287,0.5082820976491863,0.5542016641034742
coaps,schc,,1024,p1,cbor,dns_message,binvec,2,0.2,lr,max_iter=5000,10228,3597,3843,18453,0.7940256360565876,0.7268850827943998,0.7398191681735986,0.7332950960711213
coaps,schc,,1024,p1,cbor,dns_message,binvec,2,0.2,knn,algorithm=brute,10819,3006,4174,18122,0.8012236649040724,0.7216034149269659,0.7825678119349005,0.7508501630925116
coaps,schc,,1024,p1,cbor,dns_message,binvec,2,0.2,svm,C=0.01,10221,3604,3887,18409,0.7926137150134271,0.7244825630847745,0.7393128390596745,0.7318225754483944
coaps,schc,,1024,p1,cbor,dns_message,binvec,2,0.2,dt,,12064,1761,2108,20188,0.8928877938041583,0.8512559977420265,0.872622061482821,0.8618066221380862
coaps,schc,,1024,p1,cbor,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",10973,2852,3321,18975,0.8291021843249079,0.7676647544424234,0.7937070524412296,0.780468722216295
coaps,schc,,1024,p1,cbor,dns_message,binvec,3,0.2,nb,,7134,6703,4583,17701,0.6875501785664848,0.6088589229324912,0.5155741851557418,0.5583470298192064
coaps,schc,,1024,p1,cbor,dns_message,binvec,3,0.2,lr,max_iter=5000,10369,3468,3771,18513,0.7995902660502201,0.7333097595473833,0.7493676374936764,0.7412517425027702
coaps,schc,,1024,p1,cbor,dns_message,binvec,3,0.2,knn,algorithm=brute,10919,2918,4101,18183,0.8056809058442457,0.7269640479360853,0.7891161378911614,0.7567661226045673
coaps,schc,,1024,p1,cbor,dns_message,binvec,3,0.2,svm,C=0.01,10322,3515,3875,18409,0.7954098723734115,0.7270550116221737,0.7459709474597095,0.736391524577299
coaps,schc,,1024,p1,cbor,dns_message,binvec,3,0.2,dt,,12037,1800,2103,20181,0.891946513108718,0.8512729844413013,0.86991399869914,0.8604925474496908
coaps,schc,,1024,p1,cbor,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",11073,2764,3196,19088,0.8349990310345782,0.7760179409909594,0.8002457180024571,0.7879456343841172
coaps,schc,,1024,p1,cbor,dns_message,binvec,4,0.2,nb,,7143,6713,4513,17752,0.6892112621466737,0.6128174330816747,0.5155167436489607,0.5599717779868297
coaps,schc,,1024,p1,cbor,dns_message,binvec,4,0.2,lr,max_iter=5000,10346,3510,3851,18414,0.7962127294371695,0.7287455096147073,0.7466801385681293,0.7376038213381813
coaps,schc,,1024,p1,cbor,dns_message,binvec,4,0.2,knn,algorithm=brute,10850,3006,4193,18072,0.8006976551036793,0.7212657049790601,0.7830542725173211,0.750891034291844
coaps,schc,,1024,p1,cbor,dns_message,binvec,4,0.2,svm,C=0.01,10350,3506,3953,18312,0.7934996262561944,0.7236244144585052,0.7469688221709007,0.735111332078554
coaps,schc,,1024,p1,cbor,dns_message,binvec,4,0.2,dt,,12084,1772,2041,20224,0.8944381384790011,0.8555044247787611,0.8721131639722863,0.8637289589364211
coaps,schc,,1024,p1,cbor,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",11031,2825,3184,19081,0.8336424794440906,0.7760112557157932,0.7961172055427251,0.7859356631398953
coaps,schc,,1024,p1,cbor,dns_message,binvec,5,0.2,nb,,7101,6744,4734,17542,0.6822347111098807,0.6,0.5128927410617552,0.5530373831775701
coaps,schc,,1024,p1,cbor,dns_message,binvec,5,0.2,lr,max_iter=5000,10292,3553,4000,18276,0.7908972619805653,0.720123145815841,0.7433730588660166,0.7315634218289085
coaps,schc,,1024,p1,cbor,dns_message,binvec,5,0.2,knn,algorithm=brute,10795,3050,4236,18040,0.7982890839124055,0.7181824229924823,0.7797038642109064,0.747679734035185
coaps,schc,,1024,p1,cbor,dns_message,binvec,5,0.2,svm,C=0.01,10281,3564,4075,18201,0.788516375515628,0.7161465589300641,0.742578548212351,0.7291230807418176
coaps,schc,,1024,p1,cbor,dns_message,binvec,5,0.2,dt,,12040,1805,2066,20210,0.8928324243514852,0.8535375017722955,0.869628024557602,0.8615076383671425
coaps,schc,,1024,p1,cbor,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",10981,2864,3278,18998,0.8299604108413389,0.7701101058980293,0.793138317081979,0.7814545972103615
coaps,schc,,1024,p1,cbor,dns_message,binvec,6,0.2,nb,,7132,6779,4558,17652,0.6861382575233244,0.6100940975192473,0.5126878010207749,0.5571657357134487
coaps,schc,,1024,p1,cbor,dns_message,binvec,6,0.2,lr,max_iter=5000,10388,3523,3796,18414,0.7973754879433017,0.7323745064861816,0.746747178491841,0.7394910126357003
coaps,schc,,1024,p1,cbor,dns_message,binvec,6,0.2,knn,algorithm=brute,10995,2916,4187,18023,0.8033553888319814,0.7242128836780398,0.7903817123139961,0.7558519231430241
coaps,schc,,1024,p1,cbor,dns_message,binvec,6,0.2,svm,C=0.01,10350,3561,3856,18354,0.7946623847623266,0.7285653949035619,0.7440155272805693,0.7362094106768148
coaps,schc,,1024,p1,cbor,dns_message,binvec,6,0.2,dt,,12280,1631,2093,20117,0.8969020791229478,0.8543797397898838,0.8827546545898929,0.8683354546740206
coaps,schc,,1024,p1,cbor,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",11101,2810,3244,18966,0.8323966667589491,0.7738584872777972,0.7980015814822802,0.7857446206115515
coaps,schc,,1024,p1,cbor,dns_message,binvec,7,0.2,nb,,7082,6772,4585,17682,0.6855845629965948,0.6070112282506214,0.5111881045185506,0.5549939265702755
coaps,schc,,1024,p1,cbor,dns_message,binvec,7,0.2,lr,max_iter=5000,10348,3506,3843,18424,0.7965449461532073,0.7291945599323515,0.7469322939223328,0.7379568550543769
coaps,schc,,1024,p1,cbor,dns_message,binvec,7,0.2,knn,algorithm=brute,10817,3037,4127,18140,0.8016666205254561,0.723835653104925,0.7807853327558828,0.7512327244947565
coaps,schc,,1024,p1,cbor,dns_message,binvec,7,0.2,svm,C=0.01,10282,3572,3883,18384,0.7936103651615404,0.7258736321920226,0.7421683268370146,0.7339305471287341
coaps,schc,,1024,p1,cbor,dns_message,binvec,7,0.2,dt,,12069,1785,2100,20167,0.8924448381827745,0.8517891170865975,0.8711563447379818,0.8613638796702708
coaps,schc,,1024,p1,cbor,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",11056,2798,3325,18942,0.830486420641732,0.7687921563173632,0.7980366681102931,0.7831414910571985
coaps,schc,,1024,p1,cbor,dns_message,binvec,8,0.2,nb,,7066,6836,4588,17631,0.6837296863320506,0.606315428179166,0.5082721910516472,0.552981687275004
coaps,schc,,1024,p1,cbor,dns_message,binvec,8,0.2,lr,max_iter=5000,10342,3560,3917,18302,0.7930013011821379,0.7252963040886458,0.7439217378794418,0.7344909626788821
coaps,schc,,1024,p1,cbor,dns_message,binvec,8,0.2,knn,algorithm=brute,10957,2945,4127,18092,0.8042136153484123,0.7263988332007425,0.7881599769817292,0.7560201476574898
coaps,schc,,1024,p1,cbor,dns_message,binvec,8,0.2,svm,C=0.01,10342,3560,4010,18209,0.7904266216328452,0.7205964325529542,0.7439217378794418,0.7320733347490621
coaps,schc,,1024,p1,cbor,dns_message,binvec,8,0.2,dt,,12102,1800,2038,20181,0.8937460203205891,0.8558698727015559,0.8705222270176953,0.8631338706226375
coaps,schc,,1024,p1,cbor,dns_message,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",10937,2965,3230,18989,0.8284931203455054,0.772005364579657,0.7867213350597037,0.7792938829313477
