protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,8,8912,0,25209,0,42734,0.6289683999823381,nan,0.0,0.0
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,16,8912,0,25149,0,42794,0.629851493163387,nan,0.0,0.0
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,24,8912,0,25100,0,42843,0.6305726859279102,nan,0.0,0.0
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,32,8912,0,25113,0,42830,0.6303813490720163,nan,0.0,0.0
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,40,8912,0,25061,0,42882,0.6311466964955919,nan,0.0,0.0
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,48,8912,19990,5156,3348,39449,0.8748362598060139,0.856542977118862,0.7949574485007556,0.8246019305337844
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,56,8912,20110,5059,3486,39288,0.8742328127989638,0.8522630954399051,0.7989987683261155,0.8247718650671588
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,64,8912,19871,5066,3397,39609,0.8754397068130639,0.8540055011174145,0.7968480571039018,0.8244372990353698
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,72,8912,20054,4990,3529,39370,0.8746154865107516,0.8503583089513632,0.8007506788053027,0.8248092623439652
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,80,8912,19789,5310,3308,39536,0.8731583827620211,0.8567779365285535,0.7884377863659907,0.8211884803718151
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,88,8912,20138,4981,3557,39267,0.8743358403367528,0.8498839417598649,0.8017038894860464,0.8250911623714509
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,96,8912,19964,5165,3398,39416,0.8739678848446492,0.8545501241332077,0.7944605833897092,0.8234105297890331
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,104,8912,20018,5071,3560,39294,0.8729670459061272,0.849011790652303,0.7978795488062498,0.822651899644523
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,112,8912,19831,5266,3254,39592,0.8746007682910675,0.8590426683993936,0.7901741243973384,0.8231704786019676
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,120,8912,20217,4953,3563,39210,0.8746596411698041,0.8501682085786375,0.8032181168057211,0.826026557711951
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,128,8912,19796,5148,3366,39633,0.8746890776091724,0.8546757620240049,0.7936177036561899,0.823015840019956
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,136,8912,19910,5104,3392,39537,0.874954005563487,0.854433095871599,0.7959542656112577,0.8241576289427933
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,144,8912,19909,5096,3406,39532,0.8748656962453821,0.8539137894059619,0.7962007598480304,0.8240480132450331
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,152,8912,19885,5096,3496,39466,0.873541056473809,0.8504768829391386,0.7960049637724671,0.8223398536040694
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,160,8912,19786,5244,3298,39615,0.8742769674580163,0.8571304799861376,0.7904914103076308,0.8224633162904768
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,168,8912,19870,5141,3441,39491,0.8736882386706504,0.8523872849727596,0.7944504418056055,0.8223997351103017
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,176,8912,19869,5187,3252,39635,0.8757929440854835,0.8593486440897885,0.7929837164750958,0.8248334267389003
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,184,8912,19731,5197,3364,39651,0.8739973212840175,0.8543407663996536,0.7915195763799743,0.8217312537742332
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,192,8912,21723,3338,4340,38542,0.8869935092651193,0.8334804128457968,0.8668049958102231,0.8498161333229012
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,200,8912,21759,3236,4314,38634,0.8888774413846902,0.8345414796916351,0.8705341068213642,0.8521579071042531
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,208,8912,21535,3449,4279,38680,0.886257598280912,0.8342372356085845,0.8619516490553955,0.847868026300248
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,216,8912,21562,3315,4433,38633,0.885963233887229,0.8294672052317753,0.8667443823612172,0.8476961786444409
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,224,8912,21762,3398,4231,38552,0.8877147020296425,0.8372254068403031,0.8649443561208268,0.850859187144449
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,232,8912,21782,3358,4252,38551,0.8879943482036413,0.8366751171544903,0.8664280031821798,0.85129167155196
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,240,8912,21597,3438,4288,38620,0.8862870347202803,0.834344214796214,0.8626722588376273,0.8482717989002356
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,248,8912,21593,3418,4179,38753,0.8881856850595352,0.8378472761136116,0.8633401303426492,0.8504026938148593
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,256,8912,21669,3398,4291,38585,0.8868316088485937,0.8347072419106317,0.8644432919775002,0.8493150684931506
oscore-base,eth,,64,p1,json,dns_message,binvec,1,0.2,dt,,264,8912,21721,3351,4368,38503,0.8863900622580693,0.8325731151059834,0.8663449266113593,0.8491233556810852
