protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,8,8768,10050,0,10113,0,0.49843773248028567,0.49843773248028567,1.0,0.6652765365902095
coap,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,16,8768,0,10101,0,10062,0.4990328820116054,nan,0.0,0.0
coap,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,24,8768,10041,0,10122,0,0.49799137033179586,0.49799137033179586,1.0,0.6648788239968216
coap,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,32,8768,0,10216,0,9947,0.4933293656697912,nan,0.0,0.0
coap,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,40,8768,9958,211,7186,2808,0.6331399097356544,0.5808446103593093,0.9792506637820828,0.729176582579724
coap,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,48,8768,8869,1211,3016,7067,0.7903585775926202,0.7462347496844762,0.8798611111111111,0.8075574778055998
coap,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,56,8768,8829,1201,2984,7149,0.7924416009522393,0.7473969355794464,0.880259222333001,0.8084054388133498
coap,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,64,8768,8870,1264,2947,7082,0.7911521103010465,0.7506135228907506,0.8752713637260706,0.8081636371919275
coap,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,72,8768,9039,1154,3051,6919,0.7914496850667063,0.7476426799007444,0.8867850485627391,0.8112911187901091
coap,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,80,8768,9028,1132,3001,7002,0.7950205822546248,0.7505195776872557,0.8885826771653543,0.8137365361215017
coap,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,88,8768,8839,1167,3065,7092,0.7901105986212369,0.7425235215053764,0.8833699780131921,0.8068461889548152
coap,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,96,8768,8926,1197,3005,7035,0.7915984724495363,0.7481351102170816,0.8817544206262965,0.8094676702638977
coap,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,104,8768,9026,1102,3016,7019,0.7957645191687744,0.7495432652383325,0.8911927330173776,0.8142534957149301
coap,eth,,1024,p2,json,dns_message,binvec,1,0.2,dt,,112,8768,8844,1249,2965,7105,0.7910033229182165,0.7489203150139724,0.8762508669374814,0.8075974796822208
