protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,1,1016,0,11545,0,24086,0.6759843956105638,nan,0.0,0.0
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,2,1016,0,11433,0,24198,0.6791277258566978,nan,0.0,0.0
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,3,1016,0,11405,0,24226,0.6799135584182313,nan,0.0,0.0
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,4,1016,8855,2454,4802,19520,0.7963571047683197,0.6483854433623782,0.7830046865328499,0.7093647360410158
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,5,1016,8929,2429,4736,19537,0.7989110605933036,0.6534211489206001,0.7861419263954922,0.7136634296447268
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,6,1016,8904,2421,4753,19553,0.7986584715556678,0.6519733470015376,0.7862251655629139,0.7128332399327516
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,7,1016,8875,2381,4757,19618,0.7996688277062108,0.6510416666666666,0.7884683724235964,0.7131951141112183
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,8,1016,8868,2428,4693,19642,0.8001459403328562,0.6539340756581373,0.785056657223796,0.7135213420766786
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,9,1016,9016,2414,0,24201,0.9322500070163622,1.0,0.7888013998250218,0.8819328964100558
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,10,1016,8931,2400,0,24300,0.932642923297129,1.0,0.7881916865236961,0.8815516730826177
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,11,1016,8988,2460,0,24183,0.9309589963795571,1.0,0.7851153039832285,0.8796241926012919
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,12,1016,8933,2426,0,24272,0.9319132216328478,1.0,0.7864248613434281,0.8804454957618766
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,13,1016,8982,2468,0,24181,0.9307344727905476,1.0,0.7844541484716158,0.8792090837901331
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,14,1016,9054,2412,0,24165,0.9323061379136145,1.0,0.7896389324960753,0.8824561403508772
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,15,1016,8925,2416,0,24290,0.9321938761191098,1.0,0.7869676395379596,0.8807855521563209
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,16,1016,8880,2359,0,24392,0.9337936066908029,1.0,0.790105881306166,0.8827476514737314
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,17,1016,8984,2364,0,24283,0.933653279447672,1.0,0.7916813535424745,0.883730080661027
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,18,1016,9140,2388,0,24103,0.9329797086806433,1.0,0.792852185981957,0.8844590671569577
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,19,1016,8883,2343,0,24405,0.9342426538688221,1.0,0.7912880812399786,0.8834850067134119
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,20,1016,10120,1324,42,24145,0.9616625971766158,0.9958669553237551,0.8843061866480252,0.9367768212533556
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,21,1016,10102,1221,94,24214,0.9630939350565518,0.9907806983130639,0.8921663869999117,0.9388912124169339
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,22,1016,10159,1153,185,24134,0.9624484297381494,0.9821152358855375,0.8980728429985856,0.9382157369782047
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,23,1016,10227,1107,386,23911,0.958098285201089,0.9636295109771036,0.9023292747485442,0.9319724791543263
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,24,1016,10118,1124,536,23853,0.9534113552805141,0.9496902571804017,0.9000177904287493,0.9241870661308001
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,25,1016,10333,1038,678,23582,0.9518396901574472,0.9384252111524839,0.9087151525811274,0.9233312483245465
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,26,1016,10376,902,865,23488,0.9504083522775112,0.9230495507517125,0.9200212803688598,0.9215329277499
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,27,1016,10393,938,890,23410,0.9486963599113132,0.9211202694318886,0.9172182508163446,0.919165118952861
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,28,1016,10448,946,1067,23170,0.9435042519154668,0.9073382544507165,0.9169738458837985,0.9121306036928718
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,29,1016,10379,907,1105,23240,0.943532317364093,0.9037791710205503,0.9196349459507355,0.9116381203337726
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,30,1016,10379,894,1174,23184,0.9419606522410261,0.8983813728036008,0.9206954670451521,0.909401559624989
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,31,1016,10512,883,1145,23091,0.943083270186074,0.9017757570558462,0.9225098727512067,0.9120249869859448
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,32,1016,10442,905,1133,23151,0.9428026156998119,0.9021166306695464,0.9202432360976469,0.9110897827414711
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,33,1016,10511,896,1183,23041,0.9416519323061379,0.8988370104327005,0.9214517401595511,0.9100038959352409
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,34,1016,10501,913,1152,23065,0.9420448485869046,0.9011413369947653,0.9200105134045908,0.9104781722807473
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,35,1016,10376,870,1161,23224,0.9429990738401953,0.8993672531854034,0.9226391605904322,0.9108545845586622
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,36,1016,10567,888,1179,22997,0.9419887176896523,0.8996254043929849,0.9224792666957661,0.9109090125425628
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,37,1016,10568,922,1178,22963,0.9410625578849878,0.8997105397582156,0.9197563098346389,0.9096229987949733
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,38,1016,10373,958,1198,23102,0.9394908927619208,0.8964653011839945,0.9154531815373753,0.9058597502401537
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,39,1016,10455,844,1122,23210,0.9448233280008981,0.9030837004405287,0.9253031241702806,0.9140584018184997
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,40,1016,10393,895,1279,23064,0.9389857146866493,0.8904215215901302,0.9207122608079377,0.9053135888501742
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,41,1016,10421,866,1180,23164,0.9425780921108023,0.8982846306352901,0.9232745636573049,0.9106081789584062
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,42,1016,10571,901,1114,23045,0.9434481210182145,0.9046640992725716,0.9214609483960948,0.9129852744310576
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,43,1016,10374,954,1083,23220,0.9428306811484382,0.9054726368159204,0.9157838983050848,0.9105990783410138
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,44,1016,10536,911,1224,22960,0.9400802671830709,0.8959183673469387,0.9204158294749716,0.9080018959796613
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,45,1016,10310,850,1213,23258,0.942100979484157,0.8947322745812722,0.9238351254480287,0.9090508310188247
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,46,1016,10569,884,1158,23020,0.9426903539053072,0.9012535175236633,0.9228149829738933,0.9119068162208801
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,47,1016,10646,877,1201,22907,0.9416799977547641,0.8986241242508652,0.923891347739304,0.9110825845100556
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,48,1016,10450,877,1162,23142,0.9427745502511857,0.8999311057526697,0.9225743798004767,0.9111120798639871
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,49,1016,10428,849,1230,23124,0.9416519323061379,0.894493051981472,0.9247140196860867,0.9093525179856116
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,50,1016,10454,888,1211,23078,0.941090623333614,0.8961851693099014,0.9217069299947099,0.9087668970313383
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,51,1016,10430,838,1292,23071,0.9402205944262019,0.889779901040778,0.9256301029463969,0.9073510221835581
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,52,1016,10471,880,1259,23021,0.9399680053885662,0.8926683716965047,0.9224737908554312,0.9073263723408864
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,53,1016,10529,887,1166,23049,0.942381633970419,0.9002992731936725,0.922302032235459,0.9111678421530873
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,54,1016,10451,880,1226,23074,0.9408941651932307,0.895007279266935,0.9223369517253552,0.9084666203059806
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,55,1016,10464,859,1195,23113,0.9423535685217929,0.897504074105841,0.9241367128852778,0.9106257070751023
coaps,schc,min_rules,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,56,1016,10537,879,1175,23040,0.9423535685217929,0.8996755464480874,0.9230028030833918,0.911189899688689
