protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,,1024,p2,json,dns_message,word2vec,1,0.2,nb,,7223,6663,5351,19174,0.6872250136679597,0.5744393192301575,0.5201641941523837,0.5459561602418745
coaps,schc,,1024,p2,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,10515,3371,4412,20113,0.7973757517377834,0.7044282173243116,0.7572375054011234,0.7298788741193212
coaps,schc,,1024,p2,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,10053,3833,3847,20678,0.8000572752596913,0.7232374100719424,0.7239665850496904,0.7236018138630965
coaps,schc,,1024,p2,json,dns_message,word2vec,1,0.2,svm,C=0.01,10818,3068,4748,19777,0.796516622842415,0.6949762302454067,0.7790580440731673,0.7346190411517045
coaps,schc,,1024,p2,json,dns_message,word2vec,1,0.2,dt,,9550,4336,4201,20324,0.7777459581890604,0.694494945822122,0.6877430505545153,0.6911025075080508
coaps,schc,,1024,p2,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",11696,2190,5000,19525,0.8128140376454661,0.7005270723526593,0.8422871957367133,0.7648943823163953
coaps,schc,,1024,p2,json,dns_message,word2vec,1,0.2,nb,,7179,6744,5427,19061,0.6831376428627216,0.5694907187053784,0.515621633268692,0.5412190433110935
coaps,schc,,1024,p2,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,10572,3351,4488,20000,0.7959178360365521,0.7019920318725099,0.7593191122602887,0.7295311044405342
coaps,schc,,1024,p2,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,10242,3681,4039,20449,0.7990159069016688,0.7171766683005392,0.735617323852618,0.7262799602893206
coaps,schc,,1024,p2,json,dns_message,word2vec,1,0.2,svm,C=0.01,10861,3062,4840,19648,0.7942776808726667,0.6917393796573467,0.7800761330173095,0.7332568187955711
coaps,schc,,1024,p2,json,dns_message,word2vec,1,0.2,dt,,10356,3567,3570,20918,0.8141938507198458,0.7436449806118053,0.7438052143934497,0.7437250888721318
coaps,schc,,1024,p2,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",11808,2115,5223,19265,0.8089609747207831,0.6933239387000176,0.848093083387201,0.7629385539833301
coaps,schc,,1024,p2,json,dns_message,word2vec,1,0.2,nb,,7166,6711,5364,19170,0.6856369269219754,0.5719074221867518,0.5163940332924983,0.5427348809027909
coaps,schc,,1024,p2,json,dns_message,word2vec,1,0.2,lr,max_iter=5000,10587,3290,4455,20079,0.7983650516779047,0.7038292780215397,0.7629170570007927,0.7321829938794564
coaps,schc,,1024,p2,json,dns_message,word2vec,1,0.2,knn,algorithm=brute,10377,3500,4092,20442,0.8023482856473406,0.717188471905453,0.7477841031923327,0.7321667960206025
coaps,schc,,1024,p2,json,dns_message,word2vec,1,0.2,svm,C=0.01,11033,2844,4885,19649,0.7987815990211138,0.6931147129036311,0.7950565684225697,0.7405940594059406
coaps,schc,,1024,p2,json,dns_message,word2vec,1,0.2,dt,,9795,4082,4012,20522,0.789279112754159,0.709422756572753,0.7058442026374576,0.7076289553532726
coaps,schc,,1024,p2,json,dns_message,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",11785,2092,5165,19369,0.8110697456457786,0.6952802359882005,0.8492469553938171,0.7645894832452071
