protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;test_size;job_id;start;stop;feature;mdi;mdi_std
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;34;4.8433503919672146e-05;8.812991508183605e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;35;6.31139701050407e-05;9.893526179869309e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;36;4.260659673899989e-05;8.08785820090611e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;37;5.608992408109602e-05;9.62031136341181e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;38;7.539485622392888e-05;0.00011546566922383338
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;39;5.105639279843081e-05;8.378548069319507e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;40;7.936581326535302e-05;0.00020798551073307472
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;41;5.6776581292233464e-05;9.989364578993519e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;42;7.361268601863758e-05;0.0001293213874276323
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;43;5.8278739110227e-05;9.596609729647605e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;44;5.500545676289684e-05;9.469289375310758e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;45;4.741713773734982e-05;9.181105452234313e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;46;6.402083791964637e-05;0.0001057839445802794
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;47;4.870986516855296e-05;8.681896222765497e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;48;6.0406865160382385e-05;0.00010001345210362542
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;49;4.788166768889822e-05;8.802597976358892e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;50;6.972871165564244e-05;0.00013469079891232367
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;51;4.6446869007965524e-05;9.66456630951249e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;52;5.229752980223e-05;8.990480524188199e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;53;4.610945028149739e-05;8.138036364496601e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;54;5.0120406783367144e-05;9.709011210631029e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;55;5.935378001686327e-05;9.981011425967734e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;56;4.9486748267035146e-05;8.730867233480599e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;57;4.762247119353238e-05;8.318993330628315e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;58;5.6957251154938166e-05;0.00010121757561200781
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;59;4.841132163553767e-05;8.96868364900149e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;60;5.45364063536772e-05;8.961684860082956e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;61;5.2489955006739635e-05;8.876555494959464e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;62;5.17956766378194e-05;9.50300593026786e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;63;4.948774185794698e-05;8.427840058009181e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;64;5.351181998046914e-05;9.41973854470262e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;65;4.9999189078605136e-05;8.649071449579271e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;66;4.283925428277151e-05;8.786884529197402e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;67;5.19420736568966e-05;9.002705126149885e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;68;4.672126156327347e-05;8.356309942761752e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;69;5.137076253045703e-05;9.04416105792185e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;70;4.736844191280872e-05;8.559757592819847e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;71;5.715985417149918e-05;9.172081169769644e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;72;5.288893628401729e-05;0.0001027998373130821
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;73;5.555134636057359e-05;9.453415159729658e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;74;5.458241898857143e-05;9.711753547985525e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;75;5.40590279096903e-05;9.244294831382133e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;76;5.5149265351369306e-05;9.254958187744235e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;77;4.802153122747879e-05;7.681799632938021e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;78;6.529648744684968e-05;9.980991262531776e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;79;5.2417350319269575e-05;8.95049082422402e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;80;5.2048896563804515e-05;9.563635405425701e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;81;7.120407979456702e-05;0.00011534608541752227
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;82;6.293599147240879e-05;0.00010384700514739213
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;83;5.252273185143176e-05;9.472995663482388e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;84;5.097272960872264e-05;9.15071971793336e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;85;5.98300913669635e-05;0.00010047842660957253
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;86;5.5674537859067014e-05;9.089947271604663e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;87;7.015379086571457e-05;0.00011494962573815358
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;88;5.6309638542377474e-05;9.912102932255556e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;89;5.730574620703237e-05;9.09347446015941e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;90;4.350953523920125e-05;8.028684243987442e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;91;6.829520253071114e-05;9.708977877347463e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;92;5.739968262615671e-05;9.331348070554309e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;93;7.022907479738269e-05;0.0001063907214328264
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;94;4.936559924288985e-05;9.296324331416626e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;95;4.5771975803001654e-05;8.732777619516738e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;96;4.513529405060938e-05;8.65116648850806e-05
coaps;schc;;1024;p2;cbor;dns_cbor;1;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;;1759470112;1759470413;97;5.004139952415167e-05;9.01744368127826e-05
