protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,8,4104,0,27706,0,61945,0.6909571560830331,nan,0.0,0.0
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,16,4104,0,27699,0,61952,0.691035236639859,nan,0.0,0.0
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,24,4104,0,27673,0,61978,0.6913252501366409,nan,0.0,0.0
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,32,4104,0,27723,0,61928,0.6907675318735987,nan,0.0,0.0
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,40,4104,0,27854,0,61797,0.6893063100244281,nan,0.0,0.0
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,48,4104,21508,6390,3905,57848,0.8851658096396025,0.8463384881753433,0.7709513226754606,0.8068878843015512
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,56,4104,21391,6420,3855,57985,0.8853888969448194,0.8473025429771053,0.7691560893171766,0.8063403509433251
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,64,4104,21437,6393,3956,57865,0.8845634739155168,0.8442090339857441,0.7702838663312972,0.8055539898164328
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,72,4104,21496,6417,3769,57969,0.8863816354530345,0.8508212942806254,0.7701071185469136,0.8084546240926699
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,80,4104,21295,6336,3938,58082,0.8854000513100801,0.8439345301787342,0.77069233831566,0.8056522397094431
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,88,4104,21354,6182,4013,58102,0.8862812461656869,0.8418023416249458,0.7754938988959907,0.8072888115985861
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,96,4104,21509,6284,3903,57955,0.8863704810877737,0.8464111443412561,0.7738999028532364,0.8085330326097171
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,104,4104,21349,6325,3821,58156,0.8868278100634683,0.8481922924116011,0.7714461227144612,0.8080009083339641
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,112,4104,21521,6257,4006,57867,0.8855227493279495,0.8430681239471932,0.7747498020015839,0.8074664665603601
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,120,4104,21271,6422,3810,58148,0.8858685346510357,0.8480921813324828,0.768100241938396,0.8061166483495661
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,128,4104,21476,6274,3957,57944,0.8858796890162965,0.8444147367593284,0.7739099099099099,0.8076264971889514
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,136,4104,21197,6234,3969,58251,0.8861920112436001,0.8422872129063022,0.7727388720790347,0.8060155522178071
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,144,4104,21354,6166,3854,58277,0.8882332600863347,0.8471120279276421,0.7759447674418605,0.8099681383705052
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,152,4104,21241,6471,3770,58169,0.8857681453636881,0.8492663228179601,0.766491050808314,0.805758397663259
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,160,4104,21195,6288,3932,58236,0.8860023870341658,0.843514944084053,0.7712040170287087,0.8057403535449534
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,168,4104,21477,6206,3969,57999,0.8865043334709038,0.8440226361707145,0.7758190947512914,0.8084850081876188
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,176,4104,21502,6211,3907,58031,0.887140132290772,0.8462355858160494,0.7758813553206076,0.8095327736154512
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,184,4104,21357,6389,3726,58179,0.8871735953865545,0.8514531754574811,0.7697325740647301,0.8085331919968199
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,192,4104,23603,4412,4534,57102,0.9002130483764821,0.8388598642357039,0.8425129394966981,0.8406824333950705
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,200,4104,23398,4394,4576,57283,0.8999453436102218,0.8364195324229642,0.8418969487622338,0.8391493024423484
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,208,4104,23297,4374,4537,57443,0.9006034511606117,0.8369979162175756,0.8419283726645225,0.8394559048734348
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,216,4104,23231,4362,4570,57488,0.900369209490134,0.8356174238336751,0.8419164280795854,0.8387550998303065
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,224,4104,23335,4250,4514,57552,0.9022431428539559,0.8379115946712629,0.8459307594707268,0.8419020817548797
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,232,4104,23457,4338,4540,57316,0.9009715452142196,0.83783976854663,0.843928764166217,0.8408732434757671
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,240,4104,23215,4430,4547,57459,0.8998672630533959,0.8362149701030185,0.8397540242358473,0.8379807605537206
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,248,4104,23144,4538,4569,57400,0.8984171955694861,0.8351315267203118,0.8360667581822123,0.835598880765412
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,256,4104,23120,4392,4570,57569,0.9000345785323086,0.8349584687612857,0.8403605699331201,0.8376508097532698
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,264,4104,23496,4436,4395,57324,0.9014958003814793,0.8424222867591696,0.8411857367893456,0.8418035576733605
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,272,4104,23366,4356,4596,57333,0.9001461221849171,0.8356340748158215,0.8428684799076546,0.8392356870914446
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,280,4104,23021,4462,4485,57683,0.9002018940112213,0.8369446666181924,0.8376450896918095,0.8372947316736075
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,288,4104,23319,4308,4626,57398,0.9003469007596123,0.8344605475040258,0.8440655880117277,0.8392355862664651
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,296,4104,23174,4378,4563,57536,0.9002688202027863,0.8354905000540794,0.8411004645760743,0.8382860966919279
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,304,4104,23393,4369,4471,57418,0.9013954110941317,0.8395420614412863,0.8426266119155681,0.8410815086470356
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,312,4104,23383,4378,4434,57456,0.9017077333214354,0.8406010712873423,0.8422967472353301,0.8414480549857858
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,320,4104,23361,4306,4628,57356,0.9003469007596123,0.8346493265211333,0.8443633209238443,0.8394782233721432
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,328,4104,23334,4222,4597,57498,0.9016296527646094,0.8354158461924027,0.8467847292785601,0.8410618703480094
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,336,4104,23211,4277,4643,57520,0.9005030618732641,0.8333093990091189,0.8444048311990687,0.8388204257164541
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,344,4104,23296,4501,4447,57407,0.9001907396459604,0.8397073135565728,0.8380760513724502,0.8388908894490458
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,352,4104,23193,4369,4559,57530,0.9004138269511773,0.835723551455751,0.8414846527828169,0.8385942076147087
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,360,4104,23394,4337,4511,57409,0.9013061761720449,0.8383443827271099,0.8436046301972522,0.8409662808253648
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,368,4104,23125,4449,4453,57624,0.9007038404479593,0.8385307128870839,0.8386523536664974,0.8385915288656803
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,376,4104,23335,4371,4597,57348,0.8999676523407435,0.8354217385078047,0.8422363386991988,0.8388151982458032
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,384,4104,23423,4454,4551,57223,0.8995549408260923,0.837313219418031,0.840226710191197,0.8387674347818302
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,392,4104,23425,4177,4444,57605,0.9038382170862567,0.8405396677311708,0.8486703862038982,0.8445854590687025
oscore,eth,,64,d1,json,dns_message,binvec,1,0.2,dt,,400,4104,23840,4077,4464,57270,0.9047305663071243,0.8422837761447145,0.8539599527169824,0.8480816776649295
