protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;repeats;job_id;start;stop;feature;accuracy_mean;accuracy_std;precision_mean;precision_std;recall_mean;recall_std;f1_mean;f1_std;balanced_accuracy_mean;balanced_accuracy_std;roc_auc_mean;roc_auc_std
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;0;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;1;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;2;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;3;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;4;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;5;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;6;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;7;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;8;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;9;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;10;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;11;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;12;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;13;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;14;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;15;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;16;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;17;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;18;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;19;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;20;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;21;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;22;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;23;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;24;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;25;0.0;0.0;;;;;0.0;0.0;;;;
oscore;eth;;64;d1;cbor;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;2;1041056;1760534319;1760537694;26;0.0;0.0;;;;;0.0;0.0;;;;
