protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,length,max_length,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,8,8752,0,10112,0,10052,0.4985121999603253,nan,0.0,0.0
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,16,8752,0,10191,0,9973,0.4945943265225154,nan,0.0,0.0
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,24,8752,10070,0,10094,0,0.49940487998413013,0.49940487998413013,1.0,0.6661374611364689
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,32,8752,10064,0,10100,0,0.4991073199761952,0.4991073199761952,1.0,0.6658727008071986
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,40,8752,10103,79,7540,2442,0.6221483832572903,0.5726350393923936,0.9922412099783933,0.7261814914645104
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,48,8752,8507,1563,2443,7651,0.801329101368776,0.7768949771689497,0.8447864945382324,0.8094196003805899
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,56,8752,8505,1541,2469,7649,0.8011307280301527,0.7750136686714051,0.846605614174796,0.8092293054234063
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,64,8752,8464,1561,2484,7655,0.799394961317199,0.773109243697479,0.84428927680798,0.8071329804987365
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,72,8752,8430,1640,2463,7631,0.7965185479071613,0.7738914899476729,0.8371400198609732,0.804274197395411
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,80,8752,8456,1669,2525,7514,0.7920055544534814,0.7700573718240598,0.8351604938271605,0.8012887330616886
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,88,8752,8460,1598,2392,7714,0.8021225947232692,0.7795798009583487,0.8411214953271028,0.8091822094691535
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,96,8752,8462,1607,2440,7655,0.7992957746478874,0.776187855439369,0.8404012315026318,0.8070192170139717
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,104,8752,8547,1513,2501,7603,0.8009323546915295,0.7736241853729182,0.8496023856858846,0.8098351335986356
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,112,8752,8471,1599,2492,7602,0.7971136679230312,0.7726899571285232,0.8412115193644488,0.80549612513669
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,120,8752,8443,1626,2393,7702,0.8006843880182504,0.7791620524178664,0.8385142516635217,0.8077493422626166
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,128,8752,8644,1582,2488,7450,0.7981551279508035,0.776500179662235,0.8452963035399961,0.8094390860567469
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,136,8752,8563,1579,2462,7560,0.7995933346558223,0.7766893424036281,0.8443107868270558,0.8090896206358955
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,144,8752,8506,1453,2553,7652,0.801329101368776,0.7691473008409441,0.8541018174515513,0.8094014654106004
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,152,8752,8503,1563,2475,7623,0.7997421146597897,0.7745490981963928,0.8447248162129942,0.8081163276943547
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,160,8752,8352,1638,2478,7696,0.7958738345566356,0.771191135734072,0.836036036036036,0.8023054755043227
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,168,8752,8471,1608,2380,7705,0.8022217813925808,0.7806653764629988,0.840460363131263,0.8094601051122791
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,176,8752,8511,1578,2478,7597,0.7988494346359849,0.7745017745017745,0.8435920309247695,0.807571875889553
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,184,8752,8376,1711,2413,7664,0.795477087879389,0.77634627861711,0.8303757311390899,0.802452577122054
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,192,8752,9093,950,2265,7856,0.8405574290815314,0.800581088219757,0.9054067509708255,0.849773375075931
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,200,8752,9135,919,2243,7867,0.8431858758182901,0.8028651784144841,0.9085935945892182,0.8524636058230683
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,208,8752,9248,877,2421,7618,0.8364411823050982,0.7925272088439455,0.9133827160493827,0.8486739469578783
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,216,8752,9140,833,2439,7752,0.8377306090061496,0.7893600483634166,0.9164744810989672,0.848181143281366
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,224,8752,9228,878,2251,7807,0.8448224558619322,0.8039027789877167,0.9131209182663764,0.8550382209867964
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,232,8752,9271,837,2337,7719,0.8425907558024202,0.7986733287388008,0.917194301543332,0.8538404862773992
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,240,8752,9231,848,2440,7645,0.8369371156516564,0.790934795647331,0.9158646691139994,0.8488275862068966
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,248,8752,9321,829,2344,7670,0.842640349137076,0.7990570081440206,0.9183251231527093,0.8545496218198487
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,256,8752,9209,792,2333,7830,0.8450208292005554,0.797868653612892,0.9208079192080791,0.8549412802302372
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,264,8752,9409,853,2301,7601,0.8435826224955366,0.8035012809564475,0.916877801598129,0.8564536683051156
coap,eth,,1024,p2,cbor,dns_cbor,binvec,1,0.2,dt,,272,8752,9305,779,2372,7708,0.8437314024995041,0.7968656332962234,0.9227489091630305,0.8551996691328524
