protocol,link_layer,blocksize,network_setup,data_format,dns_format,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,schc,1024,p1,cbor,dns_message,0.2,nb,,16761,16997,16881,32864,0.5942900255080655,0.4982165150704477,0.4965045322590201,0.49735905044510387
coaps,schc,1024,p1,cbor,dns_message,0.2,lr,max_iter=5000,26966,6792,10859,38886,0.7886183729925871,0.7129147389292796,0.798803246637834,0.7534191078887446
coaps,schc,1024,p1,cbor,dns_message,0.2,knn,algorithm=brute,25862,7896,9790,39955,0.7881992263751003,0.7254010995175586,0.7660998874340897,0.7451952168275464
coaps,schc,1024,p1,cbor,dns_message,0.2,dt,,23435,10323,10122,39623,0.7551584972994982,0.6983639777095688,0.6942058178802062,0.6962786897422566
coaps,schc,1024,p1,cbor,dns_message,0.2,rf,"n_estimators=250,max_depth=9",30277,3481,12494,37251,0.8086895081613834,0.7078861845643076,0.8968837016410924,0.7912556024513583
