protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,4,0.2,knn,algorithm=brute,9845,1411,1701,19327,0.9036055011770536,0.8526762515156764,0.8746446339729922,0.863520743794404
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,4,0.2,svm,C=0.01,9608,1648,910,20118,0.9207657043736835,0.9134816505038981,0.853589196872779,0.8825204372187012
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,4,0.2,dt,,10585,671,806,20222,0.9542497831743278,0.9292423843385128,0.9403873489694385,0.9347816487835033
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",9191,2065,110,20918,0.932629166150415,0.9881733146973444,0.8165422885572139,0.8941966240210147
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,6,0.2,nb,,8963,2395,5129,15797,0.7669433775244703,0.636034629577065,0.7891354111639373,0.704361493123772
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,6,0.2,lr,max_iter=5000,9826,1532,905,20021,0.9245136909924421,0.9156648960954245,0.865117098080648,0.8896735931911811
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,6,0.2,knn,algorithm=brute,9998,1360,1822,19104,0.9014372444554578,0.84585448392555,0.8802606092621941,0.8627146431961342
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,6,0.2,svm,C=0.01,9733,1625,841,20085,0.923615413207781,0.9204652922262152,0.856929036802254,0.8875615538938537
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,6,0.2,dt,,10683,675,881,20045,0.9518027505885268,0.9238152888273954,0.9405705229793978,0.9321176162638514
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",9295,2063,107,20819,0.9327840416305291,0.9886194426717719,0.8183659094911075,0.8954720616570327
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,7,0.2,nb,,8872,2365,5061,15986,0.7699789369347045,0.636761645015431,0.7895345732846846,0.7049662296384585
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,7,0.2,lr,max_iter=5000,9721,1516,954,20093,0.9234915128236898,0.910632318501171,0.8650885467651508,0.8872763782402336
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,7,0.2,knn,algorithm=brute,9953,1284,1742,19305,0.9062693594350143,0.8510474561778538,0.8857346266797188,0.8680446537589395
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,7,0.2,svm,C=0.01,9611,1626,894,20153,0.9219427580225499,0.9148976677772489,0.855299457150485,0.8840952994204765
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,7,0.2,dt,,10622,615,861,20186,0.9542807582703506,0.9250195941827049,0.945270089881641,0.9350352112676056
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",9209,2028,126,20921,0.9332796431668938,0.9865024102838779,0.8195247841950699,0.8952945751506902
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,8,0.2,nb,,8933,2275,5287,15789,0.7657663238756041,0.6281997187060478,0.7970199857244825,0.7026112946358345
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,8,0.2,lr,max_iter=5000,9740,1468,1030,20046,0.9226242101350515,0.904363974001857,0.8690221270521057,0.8863408863408864
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,8,0.2,knn,algorithm=brute,9971,1237,1834,19242,0.9048754801139883,0.8446421008047438,0.8896324054246967,0.866553687046452
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,8,0.2,svm,C=0.01,9646,1562,930,20146,0.9228100607111882,0.9120650529500757,0.8606352605281942,0.8856041131105399
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,8,0.2,dt,,10579,629,829,20247,0.954838309998761,0.9273316970546984,0.9438793718772306,0.9355323664662186
oscore-base,schc,,1024,p1,cbor,dns_cbor,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",9221,1987,138,20938,0.9341779209515549,0.9852548349182605,0.8227159172019985,0.8966791462050858
