protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,nb,,9756,15289,3590,39309,0.7221388202048746,0.7310055447325041,0.38953883010580953,0.5082441197155584
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,lr,max_iter=5000,25045,0,0,42899,1.0,1.0,1.0,1.0
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,knn,algorithm=brute,24655,390,482,42417,0.9871659013305075,0.9808250785694395,0.9844280295468157,0.9826232513650313
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,svm,C=0.01,24987,58,41,42858,0.9985429176969269,0.9983618347450856,0.9976841684967059,0.998022886585585
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,dt,,25045,0,0,42899,1.0,1.0,1.0,1.0
coaps,eth,,64,d2,json,dns_message,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",22879,2166,2657,40242,0.9290150712351348,0.8959508145363408,0.9135156717907766,0.9046479903521085
coaps,eth,,64,d2,json,dns_message,binvec,2,0.2,nb,,9751,15165,3593,39435,0.7239196985752973,0.730740407673861,0.39135495264087333,0.5097229482488238
coaps,eth,,64,d2,json,dns_message,binvec,2,0.2,lr,max_iter=5000,24916,0,0,43028,1.0,1.0,1.0,1.0
coaps,eth,,64,d2,json,dns_message,binvec,2,0.2,knn,algorithm=brute,24503,413,502,42526,0.9865330271988697,0.9799240151969606,0.9834243056670413,0.9816710402435849
coaps,eth,,64,d2,json,dns_message,binvec,2,0.2,svm,C=0.01,24908,8,7,43021,0.9997792299540799,0.9997190447521573,0.9996789211751484,0.9996989825610564
coaps,eth,,64,d2,json,dns_message,binvec,2,0.2,dt,,24916,0,0,43028,1.0,1.0,1.0,1.0
coaps,eth,,64,d2,json,dns_message,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",22794,2122,2606,40422,0.9304132815259626,0.8974015748031496,0.9148338417081393,0.906033865967088
coaps,eth,,64,d2,json,dns_message,binvec,3,0.2,nb,,9758,15275,3544,39367,0.7230219003885553,0.7335738986618554,0.38980545679702794,0.509090909090909
coaps,eth,,64,d2,json,dns_message,binvec,3,0.2,lr,max_iter=5000,25033,0,1,42910,0.9999852819969387,0.9999600543261165,1.0,0.9999800267641361
coaps,eth,,64,d2,json,dns_message,binvec,3,0.2,knn,algorithm=brute,24593,440,486,42425,0.9863711291651949,0.9806212368914231,0.982423201374186,0.9815213920817369
coaps,eth,,64,d2,json,dns_message,binvec,3,0.2,svm,C=0.01,25033,0,1,42910,0.9999852819969387,0.9999600543261165,1.0,0.9999800267641361
coaps,eth,,64,d2,json,dns_message,binvec,3,0.2,dt,,25033,0,0,42911,1.0,1.0,1.0,1.0
coaps,eth,,64,d2,json,dns_message,binvec,3,0.2,rf,"n_estimators=250,max_depth=9",22958,2075,2485,40426,0.9328859060402684,0.9023306999960696,0.9171094155714457,0.9096600364529678
coaps,eth,,64,d2,json,dns_message,binvec,4,0.2,nb,,9776,15171,3622,39375,0.7234045684681503,0.7296611434542469,0.3918707660239708,0.509896987873256
coaps,eth,,64,d2,json,dns_message,binvec,4,0.2,lr,max_iter=5000,24947,0,0,42997,1.0,1.0,1.0,1.0
coaps,eth,,64,d2,json,dns_message,binvec,4,0.2,knn,algorithm=brute,24551,396,463,42534,0.987357235370305,0.9814903653953786,0.9841263478574578,0.9828065891395288
coaps,eth,,64,d2,json,dns_message,binvec,4,0.2,svm,C=0.01,24855,92,22,42975,0.9983221476510067,0.9991156489930458,0.99631218182547,0.9977119460500964
coaps,eth,,64,d2,json,dns_message,binvec,4,0.2,dt,,24947,0,0,42997,1.0,1.0,1.0,1.0
coaps,eth,,64,d2,json,dns_message,binvec,4,0.2,rf,"n_estimators=250,max_depth=9",22677,2270,2532,40465,0.9293241492994231,0.8995596810662858,0.9090070950414879,0.904258712816014
coaps,eth,,64,d2,json,dns_message,binvec,5,0.2,nb,,9831,15137,3592,39384,0.7243465206640763,0.7323996126052298,0.393743992310157,0.5121512854575291
coaps,eth,,64,d2,json,dns_message,binvec,5,0.2,lr,max_iter=5000,24968,0,0,42976,1.0,1.0,1.0,1.0
coaps,eth,,64,d2,json,dns_message,binvec,5,0.2,knn,algorithm=brute,24537,431,487,42489,0.9864888731896856,0.9805386828644501,0.9827379045177828,0.9816370619299087
coaps,eth,,64,d2,json,dns_message,binvec,5,0.2,svm,C=0.01,24968,0,0,42976,1.0,1.0,1.0,1.0
coaps,eth,,64,d2,json,dns_message,binvec,5,0.2,dt,,24968,0,0,42976,1.0,1.0,1.0,1.0
coaps,eth,,64,d2,json,dns_message,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",22738,2230,2693,40283,0.9275432709290004,0.8941056191262632,0.9106856776674143,0.9023194904660807
coaps,eth,,64,d2,json,dns_message,binvec,6,0.2,nb,,9845,15225,3620,39254,0.7226392323089603,0.7311548458967694,0.39270043877143995,0.5109640586479823
coaps,eth,,64,d2,json,dns_message,binvec,6,0.2,lr,max_iter=5000,25070,0,1,42873,0.9999852819969387,0.9999601132782897,1.0,0.9999800562413993
coaps,eth,,64,d2,json,dns_message,binvec,6,0.2,knn,algorithm=brute,24651,419,492,42382,0.986591899211115,0.9804319293640377,0.9832867969684882,0.9818572879533188
coaps,eth,,64,d2,json,dns_message,binvec,6,0.2,svm,C=0.01,25070,0,9,42865,0.9998675379724479,0.9996411340165078,1.0,0.9998205348062773
coaps,eth,,64,d2,json,dns_message,binvec,6,0.2,dt,,25070,0,0,42874,1.0,1.0,1.0,1.0
coaps,eth,,64,d2,json,dns_message,binvec,6,0.2,rf,"n_estimators=250,max_depth=9",22850,2220,2564,40310,0.9295890733545272,0.8991107263712914,0.9114479457518947,0.905237302907852
coaps,eth,,64,d2,json,dns_message,binvec,7,0.2,nb,,9808,15209,3696,39231,0.7217561521252797,0.726303317535545,0.39205340368549385,0.5092287323797409
coaps,eth,,64,d2,json,dns_message,binvec,7,0.2,lr,max_iter=5000,25017,0,1,42926,0.9999852819969387,0.9999600287792789,1.0,0.9999800139902069
coaps,eth,,64,d2,json,dns_message,binvec,7,0.2,knn,algorithm=brute,24606,411,532,42395,0.986120923113152,0.978836820749463,0.9835711716033098,0.9811982853155219
coaps,eth,,64,d2,json,dns_message,binvec,7,0.2,svm,C=0.01,25017,0,3,42924,0.999955845990816,0.9998800959232614,1.0,0.9999400443671683
coaps,eth,,64,d2,json,dns_message,binvec,7,0.2,dt,,25017,0,0,42927,1.0,1.0,1.0,1.0
coaps,eth,,64,d2,json,dns_message,binvec,7,0.2,rf,"n_estimators=250,max_depth=9",22807,2210,2554,40373,0.9298834334157542,0.8992941918694057,0.9116600711516168,0.9054349120647902
coaps,eth,,64,d2,json,dns_message,binvec,8,0.2,nb,,9834,15378,3560,39172,0.7212704580242553,0.734209347469016,0.3900523560209424,0.509454488939543
coaps,eth,,64,d2,json,dns_message,binvec,8,0.2,lr,max_iter=5000,25212,0,0,42732,1.0,1.0,1.0,1.0
coaps,eth,,64,d2,json,dns_message,binvec,8,0.2,knn,algorithm=brute,24807,405,457,42275,0.987313081361121,0.9819110196326789,0.9839362208472157,0.9829225770663286
coaps,eth,,64,d2,json,dns_message,binvec,8,0.2,svm,C=0.01,25210,2,8,42724,0.9998528199693866,0.9996827662780554,0.9999206726955419,0.9998017053341265
coaps,eth,,64,d2,json,dns_message,binvec,8,0.2,dt,,25212,0,0,42732,1.0,1.0,1.0,1.0
coaps,eth,,64,d2,json,dns_message,binvec,8,0.2,rf,"n_estimators=250,max_depth=9",23079,2133,2485,40247,0.9320322618627105,0.9027929901423878,0.9153974297953356,0.9090515204033401
