protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coap,eth,,1024,d2,json,dns_cbor,binvec,1,0.2,nb,,8947,1017,4167,6033,0.7429081531442174,0.6822479792588074,0.8979325572059413,0.7753704827108068
coap,eth,,1024,d2,json,dns_cbor,binvec,1,0.2,lr,max_iter=5000,9964,0,0,10200,1.0,1.0,1.0,1.0
coap,eth,,1024,d2,json,dns_cbor,binvec,1,0.2,knn,algorithm=brute,9956,8,0,10200,0.9996032533227535,1.0,0.9991971095945403,0.9995983935742971
coap,eth,,1024,d2,json,dns_cbor,binvec,1,0.2,svm,C=0.01,9964,0,0,10200,1.0,1.0,1.0,1.0
coap,eth,,1024,d2,json,dns_cbor,binvec,1,0.2,dt,,9964,0,0,10200,1.0,1.0,1.0,1.0
coap,eth,,1024,d2,json,dns_cbor,binvec,1,0.2,rf,"n_estimators=250,max_depth=9",9964,0,0,10200,1.0,1.0,1.0,1.0
coap,eth,,1024,d2,json,dns_cbor,binvec,2,0.2,nb,,8982,1060,4136,5986,0.7423130331283475,0.6847080347613965,0.8944433379804819,0.7756476683937824
coap,eth,,1024,d2,json,dns_cbor,binvec,2,0.2,lr,max_iter=5000,10042,0,0,10122,1.0,1.0,1.0,1.0
coap,eth,,1024,d2,json,dns_cbor,binvec,2,0.2,knn,algorithm=brute,10038,4,0,10122,0.9998016266613767,1.0,0.9996016729735112,0.999800796812749
coap,eth,,1024,d2,json,dns_cbor,binvec,2,0.2,svm,C=0.01,10042,0,0,10122,1.0,1.0,1.0,1.0
coap,eth,,1024,d2,json,dns_cbor,binvec,2,0.2,dt,,10042,0,0,10122,1.0,1.0,1.0,1.0
coap,eth,,1024,d2,json,dns_cbor,binvec,2,0.2,rf,"n_estimators=250,max_depth=9",10042,0,0,10122,1.0,1.0,1.0,1.0
coap,eth,,1024,d2,json,dns_cbor,binvec,5,0.2,nb,,8982,1114,4185,5883,0.7372049196587979,0.6821599453178401,0.8896592709984152,0.7722133860637063
coap,eth,,1024,d2,json,dns_cbor,binvec,5,0.2,lr,max_iter=5000,10096,0,0,10068,1.0,1.0,1.0,1.0
coap,eth,,1024,d2,json,dns_cbor,binvec,5,0.2,knn,algorithm=brute,10091,5,0,10068,0.9997520333267209,1.0,0.9995047543581617,0.9997523158468321
coap,eth,,1024,d2,json,dns_cbor,binvec,5,0.2,svm,C=0.01,10096,0,0,10068,1.0,1.0,1.0,1.0
coap,eth,,1024,d2,json,dns_cbor,binvec,5,0.2,dt,,10096,0,0,10068,1.0,1.0,1.0,1.0
coap,eth,,1024,d2,json,dns_cbor,binvec,5,0.2,rf,"n_estimators=250,max_depth=9",10096,0,0,10068,1.0,1.0,1.0,1.0
coap,eth,,1024,d2,json,dns_cbor,binvec,3,0.2,nb,,9014,1059,4189,5902,0.7397341797262448,0.6827236234189199,0.8948674674873424,0.7745317064787764
coap,eth,,1024,d2,json,dns_cbor,binvec,3,0.2,lr,max_iter=5000,10073,0,0,10091,1.0,1.0,1.0,1.0
coap,eth,,1024,d2,json,dns_cbor,binvec,3,0.2,knn,algorithm=brute,10069,4,0,10091,0.9998016266613767,1.0,0.9996028988384791,0.9998014099890775
