protocol;link_layer;link_layer_mode;blocksize;network_setup;data_format;dns_format;randiv_pad;vector_type;classifier;classifier_args;job_id;start;stop;feature;mdi;mdi_std
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;0;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;1;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;2;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;3;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;4;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;5;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;6;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;7;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;8;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;9;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;10;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;11;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;12;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;13;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;14;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;15;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;16;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;17;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;18;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;19;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;20;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;21;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;22;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;23;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;24;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;25;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;26;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;27;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;28;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;29;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;30;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;31;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;32;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;33;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;34;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;35;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;36;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;37;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;38;0.0;0.0
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;39;1.0221025866216718e-7;1.6128506772082057e-6
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;40;0.0006353577938107484;0.0056276836904385575
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;41;0.00008350616358600317;0.0009965233039092595
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;42;0.0016773189438797143;0.01131422171388551
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;43;0.00171407661435806;0.010455249867184829
coaps;eth;;1024;d2;json;dns_message;0;binvec;rf;n_estimators=250,max_depth=9,random_state=1633250459;;1759404277;1759404601;44;0.0001177915220071941;0.0005156056285380035
