protocol,link_layer,link_layer_mode,blocksize,network_setup,data_format,dns_format,vector_type,run,test_size,classifier,classifier_args,true_dns,false_dns,false_data,true_data,accuracy,precision,recall,f1_score
coaps,eth,,1024,p1,cbor,dns_cbor,word2vec,1,0.2,nb,,8871,1322,4647,5323,0.703962703962704,0.6562361296049711,0.870303149220053,0.7482603011260597
coaps,eth,,1024,p1,cbor,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8768,1425,2445,7525,0.8080642761493826,0.7819495228752341,0.860198175218287,0.8192095674110063
coaps,eth,,1024,p1,cbor,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,8796,1397,3001,6969,0.7818776967713138,0.7456132915147919,0.8629451584420681,0.8
coaps,eth,,1024,p1,cbor,dns_cbor,word2vec,1,0.2,svm,C=0.01,8852,1341,2826,7144,0.7933343252492189,0.7580065079636924,0.8684391248896302,0.8094737323396278
coaps,eth,,1024,p1,cbor,dns_cbor,word2vec,1,0.2,dt,,7800,2393,2160,7810,0.7741903486584337,0.7831325301204819,0.7652310409104287,0.7740783009973701
coaps,eth,,1024,p1,cbor,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9546,647,2662,7308,0.8358875167385805,0.7819462647444299,0.936525066221917,0.8522833802062408
coaps,eth,,1024,p1,cbor,dns_cbor,word2vec,1,0.2,nb,,8751,1338,4683,5391,0.7013837226603185,0.6514068780705672,0.8673803151947665,0.7440377502869532
coaps,eth,,1024,p1,cbor,dns_cbor,word2vec,1,0.2,lr,max_iter=5000,8688,1401,2477,7597,0.8076675097951693,0.7781459919390954,0.8611358905738924,0.8175402277218405
coaps,eth,,1024,p1,cbor,dns_cbor,word2vec,1,0.2,knn,algorithm=brute,8863,1226,2995,7079,0.79065615235828,0.7474278967785462,0.8784815145207652,0.807673030482526
coaps,eth,,1024,p1,cbor,dns_cbor,word2vec,1,0.2,svm,C=0.01,8559,1530,2638,7436,0.7932847294549422,0.7644011788872019,0.848349687778769,0.8041905477778821
coaps,eth,,1024,p1,cbor,dns_cbor,word2vec,1,0.2,dt,,7725,2364,2197,7877,0.7737935823042206,0.7785728683733119,0.7656853999405293,0.772075358552796
coaps,eth,,1024,p1,cbor,dns_cbor,word2vec,1,0.2,rf,"n_estimators=250,max_depth=9",9460,629,2676,7398,0.8360858999156872,0.7794990112063283,0.9376548716423828,0.8512935883014623
